"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-03-28,45.2299995422363,45.9000015258789,44.0200004577637,44.3300018310547,169300,44.525,43.355,43.94,42.85,44.33
2025-03-31,44.2999992370605,45.060001373291,42.7700004577637,44.8699989318848,228100,44.335,43.355,43.845,43.355,44.87
2025-04-01,44.8899993896484,45.1199989318848,44.2400016784668,44.8800010681152,85100,44.335,43.355,43.845,43.355,44.88
2025-04-02,44.4300003051758,45.4000015258789,44.4300003051758,44.8800010681152,58800,44.335,43.355,43.845,43.355,44.88
2025-04-03,43.5499992370605,44.689998626709,43.2700004577637,43.4599990844727,149700,44.335,43.355,43.845,43.355,43.46
2025-04-04,42.2700004577637,42.4000015258789,40.1599998474121,40.6199989318848,310300,43.03,43.03,43.03,43.03,40.62
2025-04-07,39.8800010681152,42.0200004577637,39.3300018310547,40.439998626709,324500,42.615,42.615,42.615,42.615,40.44
2025-04-08,41.9199981689453,41.9199981689453,39.5099983215332,39.5099983215332,256100,42.615,42.615,42.615,42.615,39.51
2025-04-09,40.2000007629395,43.2599983215332,39.9000015258789,42.8899993896484,259200,42.615,42.615,42.615,42.615,42.89
2025-04-10,42.6699981689453,44.7000007629395,42.2099990844727,44.0099983215332,249800,42.365,42.615,42.49,42.615,44.01
2025-04-11,44.2700004577637,47.7799987792969,44.2700004577637,47.2200012207031,368400,43.555,43.555,43.555,43.555,47.22
2025-04-14,47.2200012207031,48.0900001525879,46.6699981689453,48.0099983215332,246500,43.71,43.71,43.71,43.71,48.01
2025-04-15,48.3499984741211,49.1199989318848,48,49.1100006103516,300800,44.225,44.225,44.225,44.225,49.11
2025-04-16,49.5900001525879,52.9900016784668,49.5900001525879,51.6100006103516,841100,46.16,46.16,46.16,46.16,51.61
2025-04-17,51.6699981689453,52.939998626709,51.1199989318848,52.75,310300,46.16,46.16,46.16,46.16,52.75
2025-04-21,53.3499984741211,53.7700004577637,51.9300003051758,52.939998626709,231600,46.64,46.55,46.595,46.55,52.94
2025-04-22,53.6300010681152,54.8199996948242,53.0299987792969,54.1500015258789,456900,47.36,47.075,47.2175,47.075,54.15
2025-04-23,53.6500015258789,53.8300018310547,51.2299995422363,51.5,349900,48.515,47.075,47.795,47.075,51.5
2025-04-24,52.1300010681152,52.9099998474121,51.3499984741211,52.4700012207031,179100,49.545,47.075,48.31,47.075,52.47
2025-04-25,52.3199996948242,52.5400009155273,51.9700012207031,52.2999992370605,86500,50.745,47.075,48.91,47.075,52.3
2025-04-28,52.1500015258789,52.7400016784668,51.8899993896484,52.5999984741211,128200,51.41,47.075,49.2425,47.075,52.6
2025-04-29,52.689998626709,52.7900009155273,51.7999992370605,52.0200004577637,121700,52.205,47.075,49.64,47.075,52.02
2025-04-30,51.810001373291,52.6599998474121,51.2799987792969,52.5099983215332,164500,52.97,47.075,50.0225,47.075,52.51
2025-05-01,52.0099983215332,52.6199989318848,51.7299995422363,51.7700004577637,179900,53.025,47.075,50.05,47.075,51.77
2025-05-02,52.0699996948242,52.5,51.3400001525879,51.3499984741211,148700,53.025,47.075,50.05,47.075,51.35
2025-05-05,52.0400009155273,52.2299995422363,50.560001373291,52.0400009155273,153200,52.195,47.075,49.635,47.075,52.04
2025-05-06,52.3499984741211,53.9700012207031,51.7999992370605,53.4199981689453,237700,52.265,47.075,49.67,47.075,53.42
2025-05-07,52.1699981689453,54.4300003051758,52.1699981689453,53.9099998474121,186000,52.495,47.075,49.785,47.075,53.91
2025-05-08,53.810001373291,54.3699989318848,53.310001373291,53.8400001525879,194700,52.495,47.075,49.785,47.075,53.84
2025-05-09,54.7900009155273,55.9000015258789,54.439998626709,55.2999992370605,200300,53.23,47.615,50.4225,47.615,55.3
2025-05-12,54.3400001525879,54.560001373291,52.4500007629395,54.2999992370605,388700,53.23,47.615,50.4225,47.615,54.3
2025-05-13,54.5200004577637,55.0400009155273,53.9900016784668,54.7400016784668,260500,53.23,47.615,50.4225,47.615,54.74
2025-05-14,54.4099998474121,56.4099998474121,54.4099998474121,54.6199989318848,224400,53.485,47.96,50.7225,47.87,54.62
2025-05-15,54.9000015258789,55.5800018310547,54.4300003051758,55.5400009155273,148700,53.485,48.155,50.82,47.87,55.54
2025-05-16,55.5499992370605,56.4599990844727,55.310001373291,55.560001373291,338200,54.13,49.335,51.7325,47.895,55.56
2025-05-19,55.5999984741211,56.3699989318848,55.2200012207031,56.3499984741211,89900,54.315,50.365,52.34,47.895,56.35
2025-05-20,55.7799987792969,56.75,55.7799987792969,56.6800003051758,104400,54.6,51.71,53.155,48.04,56.68
2025-05-21,56.9700012207031,57.7599983215332,56.7999992370605,56.8800010681152,287400,55.105,52.88,53.9925,48.545,56.88
2025-05-22,56.7000007629395,56.8300018310547,56.0099983215332,56.0099983215332,94400,55.105,53.675,54.39,48.545,56.01
2025-05-23,56.2200012207031,58.0800018310547,56.2000007629395,57.8300018310547,136200,56.035,54.32,55.1775,48.705,57.83
2025-05-27,57.4599990844727,58.5099983215332,57.4599990844727,58.1699981689453,141600,56.46,54.535,55.4975,48.92,58.17
2025-05-28,58.2799987792969,59.1399993896484,57.9500007629395,58.5,205300,56.785,54.85,55.8175,49.235,58.5
2025-05-29,58.5999984741211,58.5999984741211,57.939998626709,58.0400009155273,163600,57.18,54.85,56.015,49.235,58.04
2025-05-30,58.2999992370605,58.4099998474121,57.2599983215332,57.9599990844727,297200,57.18,54.85,56.015,49.235,57.96
2025-06-02,58.5400009155273,59.5200004577637,58.3499984741211,59.310001373291,297000,57.65,55.04,56.345,49.425,59.31
2025-06-03,59.060001373291,60.2200012207031,59.060001373291,60.0200004577637,160600,58.115,55.39,56.7525,49.775,60.02
2025-06-04,60.1199989318848,61.3899993896484,59.9099998474121,60.9500007629395,258800,58.7,55.975,57.3375,50.36,60.95
2025-06-05,61.3499984741211,62.810001373291,61.3499984741211,61.9799995422363,181900,59.505,56.685,58.095,51.07,61.98
2025-06-06,61.7999992370605,62.2400016784668,61.4799995422363,61.9000015258789,162300,60.035,56.685,58.36,51.07,61.9
2025-06-09,62.4799995422363,63.1199989318848,61.689998626709,62.4000015258789,144400,60.19,56.84,58.515,51.225,62.4
2025-06-10,62.4799995422363,62.4799995422363,61.4199981689453,61.8699989318848,241800,60.19,56.84,58.515,51.225,61.87
2025-06-11,62.0099983215332,62.9099998474121,61.7999992370605,62.6500015258789,82200,60.19,57.46,58.825,51.225,62.65
2025-06-12,62.6800003051758,63.7900009155273,62.6800003051758,63.3699989318848,139900,61.07,57.98,59.525,51.56,63.37
2025-06-13,63.4000015258789,63.7999992370605,62.7000007629395,63.2099990844727,138500,61.43,58.125,59.7775,51.565,63.21
2025-06-16,62.9500007629395,64.7200012207031,62.9500007629395,64.5800018310547,245100,62.315,58.585,60.45,52.025,64.58
2025-06-17,64.5899963378906,65.3000030517578,64.2600021362305,64.3199996948242,296400,63.325,58.875,61.1,52.315,64.32
2025-06-18,64.3499984741211,65.6699981689453,64.1399993896484,65.4300003051758,153500,63.545,59.83,61.6875,52.5,65.43
2025-06-20,65.2399978637695,65.7600021362305,64.8899993896484,65.4199981689453,158700,63.59,60.085,61.8375,52.545,65.42
2025-06-23,65.4199981689453,65.9700012207031,64.7200012207031,64.8000030517578,176700,63.695,60.2,61.9475,52.74,64.8
2025-06-24,64.4300003051758,65.1699981689453,63.3300018310547,64.629997253418,140700,63.885,60.595,62.24,52.935,64.63
2025-06-25,64.5999984741211,67.9599990844727,64.0899963378906,67.7399978637695,346600,65.32,61.59,63.455,55.085,67.74
2025-06-26,68.1100006103516,68.5999984741211,67.3399963378906,67.6999969482422,161100,65.65,62.19,63.92,56.435,67.7
2025-06-27,67.5800018310547,67.9199981689453,66.9400024414062,67.0899963378906,111200,65.775,62.305,64.04,57.635,67.09
2025-06-30,67.0999984741211,69.0899963378906,67.0299987792969,69.0899963378906,192600,66.21,62.55,64.38,58.545,69.09
2025-07-01,69.1500015258789,69.5400009155273,67.7699966430664,68.3199996948242,96900,66.435,62.87,64.6525,59.565,68.32
2025-07-02,68.1800003051758,68.8399963378906,67.8099975585938,68.3899993896484,107300,66.435,63.4,64.9175,60.05,68.39
2025-07-03,68.4800033569336,69.9800033569336,68.4800033569336,69.9199981689453,74700,66.655,63.62,65.1375,60.27,69.92
2025-07-07,69.6399993896484,70.3199996948242,68.9899978637695,70.2099990844727,120500,66.825,63.79,65.3075,60.44,70.21
2025-07-08,70.3300018310547,70.5100021362305,67.2600021362305,68.4000015258789,180800,67.3,63.885,65.5925,60.535,68.4
2025-07-09,68.2900009155273,69.8099975585938,67.5500030517578,69.8099975585938,154000,68.725,64.43,66.5775,60.535,69.81
2025-07-10,69.9800033569336,70.7600021362305,69.7600021362305,70.2300033569336,140400,68.85,64.91,66.88,60.66,70.23
2025-07-11,70.370002746582,71.1100006103516,70.0800018310547,70.9000015258789,147900,69.07,65.51,67.29,60.835,70.9
2025-07-14,71.1699981689453,72.5100021362305,71.1699981689453,72.2399978637695,146000,69.885,66.93,68.4075,61.535,72.24
2025-07-15,72.6800003051758,72.7799987792969,71.8600006103516,72.4499969482422,111800,70.02,67.1,68.56,61.67,72.45
2025-07-16,72.7600021362305,73.7399978637695,71.9300003051758,73.4100036621094,203100,70.5,67.58,69.04,62.15,73.41
2025-07-17,72.7099990844727,74.2600021362305,72.4599990844727,73.9700012207031,141300,70.76,67.84,69.3,62.41,73.97
2025-07-18,74.2200012207031,75.8499984741211,73.9000015258789,75.4499969482422,188100,71.555,68.825,70.19,63.205,75.45
2025-07-21,75.7799987792969,77.1600036621094,74.7200012207031,74.8099975585938,334200,72.355,69.92,71.1375,64.48,74.81
2025-07-22,73.8600006103516,73.8600006103516,70.8499984741211,72.3099975585938,325100,73.46,69.93,71.695,64.665,72.31
2025-07-23,72.0500030517578,73.370002746582,71.4899978637695,71.5400009155273,187600,73.62,70.055,71.8375,64.805,71.54
2025-07-24,71.4199981689453,72.7099990844727,70.3499984741211,71.75,223300,73.755,70.245,72,64.805,71.75
2025-07-25,71.25,71.4199981689453,70.3000030517578,70.8399963378906,151600,73.73,70.245,71.9875,64.805,70.84
2025-07-28,70.1500015258789,70.5699996948242,68.2900009155273,68.9100036621094,273900,72.725,70.245,71.485,65.575,68.91
2025-07-29,68.75,70.2399978637695,68.6600036621094,69.2600021362305,185800,72.725,70.245,71.485,65.785,69.26
2025-07-30,69.0599975585938,69.5,67.2699966430664,67.6900024414062,213500,72.215,70.245,71.23,65.795,67.69
2025-07-31,68.2099990844727,68.5800018310547,67.1399993896484,67.3600006103516,176500,72.15,70.625,71.3875,66.19,67.36
2025-08-01,67,67.5299987792969,66.3499984741211,66.5899963378906,226200,70.105,71.755,70.93,66.19,66.59
2025-08-04,66.9599990844727,68.4000015258789,66.9599990844727,68.4000015258789,193700,69.86,71.755,70.8075,66.47,68.4
2025-08-05,67.8499984741211,69.5299987792969,67.8499984741211,68.5800018310547,224900,69.53,71.755,70.6425,66.585,68.58
2025-08-06,66.9100036621094,67.9199981689453,63.4099998474121,67.6699981689453,615800,67.415,70.285,68.85,66.585,67.67
2025-08-07,68.0400009155273,68.4000015258789,67.0999984741211,67.1100006103516,228300,66.99,70.285,68.6375,66.68,67.11
2025-08-08,67.4899978637695,68.0500030517578,66.9100036621094,67.0199966430664,166500,66.825,70.285,68.555,67.21,67.02
2025-08-11,66.5,67.6900024414062,66.4100036621094,67.3899993896484,304600,66.47,70.285,68.3775,67.21,67.39
2025-08-12,67.4700012207031,67.6900024414062,66.2300033569336,66.2399978637695,211100,66.47,70.285,68.3775,67.21,66.24
2025-08-13,66.7300033569336,67,64.4199981689453,65.2200012207031,221400,66.47,70.285,68.3775,67.21,65.22
2025-08-14,65.0800018310547,66.1100006103516,64.879997253418,64.9000015258789,139400,66.47,70.285,68.3775,67.755,64.9
2025-08-15,64.9800033569336,65.9400024414062,63.9599990844727,65.9300003051758,189300,66.47,70.285,68.3775,68.11,65.93
2025-08-18,65.4899978637695,66,64.8000030517578,65.0599975585938,148000,65.905,70.285,68.095,68.535,65.06
2025-08-19,65.2799987792969,65.2799987792969,62.3300018310547,62.5400009155273,187500,65.365,69.745,67.555,69.255,62.54
2025-08-20,62.7299995422363,62.9099998474121,61.939998626709,62.6199989318848,147700,64.995,69.55,67.2725,69.29,62.62
2025-08-21,62.5699996948242,63.7599983215332,62.4000015258789,63.7000007629395,103100,64.815,69.55,67.1825,69.29,63.7
2025-08-22,63.4799995422363,65.6800003051758,63.4799995422363,65.2799987792969,162700,64.815,69.55,67.1825,69.29,65.28
2025-08-25,65.2399978637695,65.7200012207031,64.6900024414062,64.7900009155273,114600,64.47,69.55,67.01,69.48,64.79
2025-08-26,65.2799987792969,65.3099975585938,64.5599975585938,65.0800018310547,93900,64.025,67.9,65.9625,69.55,65.08
2025-08-27,64.5800018310547,65.0199966430664,64.4400024414062,64.8000030517578,91700,63.97,67.655,65.8125,69.55,64.8
2025-08-28,64.8499984741211,65.3199996948242,64.6399993896484,65.1100006103516,123000,63.97,67.325,65.6475,69.55,65.11
2025-08-29,65.4899978637695,65.9599990844727,64.5500030517578,65.9100036621094,120100,63.95,66.68,65.315,69.55,65.91
2025-09-02,65.9499969482422,68.0599975585938,64.9000015258789,67.9400024414062,390900,65,66.255,65.6275,69.55,67.94
2025-09-03,68.0800018310547,69.1399993896484,65.5,66.4700012207031,254000,65.77,66.09,65.93,69.55,66.47
2025-09-04,65.8899993896484,66.8300018310547,65.5100021362305,66.6800003051758,139200,66.31,65.735,66.0225,69.55,66.68
2025-09-05,67.3600006103516,67.7699966430664,65.9300003051758,67.75,185400,66.79,65.735,66.2625,69.55,67.75
2025-09-08,68.25,68.7799987792969,67.8300018310547,67.9599990844727,96100,66.79,65.735,66.2625,69.55,67.96
2025-09-09,68.2900009155273,69.1100006103516,68.0500030517578,68.1600036621094,117300,66.79,65.735,66.2625,69.55,68.16
2025-09-10,68.6100006103516,68.9800033569336,68.4300003051758,68.8499984741211,74400,66.845,65.735,66.29,69.55,68.85
2025-09-11,68.9599990844727,70.5,68.9599990844727,69.1800003051758,118900,67.525,66.22,66.8725,69.55,69.18
2025-09-12,69.1399993896484,69.7699966430664,68.9599990844727,69.6699981689453,79900,67.7,66.22,66.96,69.55,69.67
2025-09-15,69.3300018310547,70.8499984741211,69.3300018310547,70.4400024414062,98900,68.175,66.395,67.285,69.55,70.44
2025-09-16,70.8300018310547,70.8300018310547,69.1800003051758,69.5999984741211,92500,68.18,66.395,67.2875,69.55,69.6
2025-09-17,69.0800018310547,71.9499969482422,69.0800018310547,71.2399978637695,253800,68.94,66.945,67.9425,69.55,71.24
2025-09-18,71.5400009155273,72.9300003051758,71.2600021362305,71.9000015258789,217400,70.38,67.435,68.9075,69.55,71.9
2025-09-19,72.4199981689453,73.4700012207031,71.9100036621094,72.9400024414062,186800,70.76,67.705,69.2325,69.55,72.94
2025-09-22,73.5100021362305,75.1900024414062,73.3600006103516,74.8600006103516,151200,71.81,68.565,70.1875,69.55,74.86
2025-09-23,74.8399963378906,78,74.6900024414062,77.5599975585938,373400,73.48,69.97,71.725,69.97,77.56
2025-09-24,77.1399993896484,78.4899978637695,76.9800033569336,77.1900024414062,264700,73.725,70.215,71.97,70.215,77.19
2025-09-25,76.9899978637695,78.7799987792969,76.9899978637695,78.2399978637695,223500,73.93,70.36,72.145,70.36,78.24
2025-09-26,80,82.1800003051758,79.2600021362305,81.7600021362305,346600,75.63,72.29,73.96,72.06,81.76
2025-09-29,82.5500030517578,83.8199996948242,82.4400024414062,83.379997253418,191000,76.45,73.65,75.05,72.88,83.38
2025-09-30,82.8899993896484,83.5500030517578,81.8600006103516,83.1900024414062,238400,77.54,74.13,75.835,72.88,83.19
2025-10-01,83.0999984741211,83.75,82.2200012207031,82.3399963378906,152600,77.865,74.13,75.9975,72.88,82.34
2025-10-02,82.3199996948242,83.4899978637695,81.4899978637695,83.3199996948242,115900,78.59,74.13,76.36,72.88,83.32
2025-10-03,83.5599975585938,84.6399993896484,82.9599990844727,84.1500015258789,121800,79.665,74.595,77.13,73.29,84.15
2025-10-06,85.120002746582,87.2799987792969,84.8600006103516,86.3499984741211,190700,82.13,75.915,79.0225,74.61,86.35
2025-10-07,86.620002746582,87.1399993896484,85.7799987792969,86.9899978637695,128100,82.135,76.09,79.1125,74.61,86.99
2025-10-08,88.0899963378906,89.5800018310547,87.7900009155273,88.5500030517578,196300,84.42,77.54,80.98,75.76,88.55
2025-10-09,88.629997253418,89,82.2600021362305,82.7799987792969,354900,85.535,77.545,81.54,75.76,82.78
2025-10-10,82.8000030517578,84.2900009155273,82.5,82.7099990844727,167900,85.535,77.755,81.645,75.76,82.71
2025-10-13,84.0699996948242,85,83.1999969482422,83.7399978637695,126500,85.535,78.705,82.12,75.76,83.74
2025-10-14,83.2900009155273,86.6600036621094,82.7799987792969,85.5100021362305,166100,85.535,78.815,82.175,75.76,85.51
2025-10-15,86.2900009155273,89.0500030517578,86.0899963378906,87.9400024414062,191100,85.92,79.005,82.4625,75.76,87.94
2025-10-16,88.5899963378906,89.4800033569336,87.1500015258789,88.3600006103516,172400,85.92,79.27,82.595,75.76,88.36
2025-10-17,87.7600021362305,88.3099975585938,84.2300033569336,84.6699981689453,322900,85.92,79.27,82.595,75.76,84.67
2025-10-20,85.120002746582,86.5100021362305,84.8899993896484,85.7300033569336,221100,85.92,79.33,82.625,75.76,85.73
2025-10-21,83.5100021362305,83.5199966430664,80.0100021362305,82.3899993896484,282300,84.745,79.33,82.0375,75.76,82.39
2025-10-22,81.7699966430664,83.1999969482422,80.120002746582,81.120002746582,185300,84.745,79.33,82.0375,75.76,81.12
2025-10-23,82.0999984741211,82.4700012207031,81.129997253418,81.4100036621094,131200,84.745,80.42,82.5825,75.76,81.41
2025-10-24,81.5999984741211,82.4400024414062,81.5500030517578,82.1999969482422,76300,84.745,80.745,82.745,75.76,82.2
2025-10-27,81.6999969482422,81.6999969482422,79.3600006103516,79.75,263100,84.42,81.47,82.945,75.76,79.75
2025-10-28,78.7900009155273,82.6999969482422,78.7900009155273,81.4700012207031,179600,84.135,82.135,83.135,75.76,81.47
2025-10-29,82.6699981689453,83.7699966430664,81.4100036621094,82.2399978637695,168600,83.55,83.28,83.415,75.76,82.24
2025-10-30,81.7399978637695,83.0100021362305,79.8300018310547,81.8000030517578,92100,82.65,83.285,82.9675,75.76,81.8
2025-10-31,81.3600006103516,82.3300018310547,81.2300033569336,81.9499969482422,95700,81.28,84.185,82.7325,75.76,81.95
2025-11-03,81.8499984741211,82.3099975585938,81.2600021362305,81.7300033569336,132100,81.28,84.185,82.7325,75.99,81.73
2025-11-04,81.75,82.4000015258789,79.9400024414062,81.9300003051758,190900,81.28,84.185,82.7325,76.53,81.93
2025-11-05,81.1999969482422,85.1900024414062,78.7900009155273,83.9800033569336,185200,81.99,84.185,83.0875,77.01,83.98
2025-11-06,84.629997253418,86.4300003051758,83.6999969482422,84.1399993896484,219000,82.61,84.185,83.3975,77.01,84.14
2025-11-07,84.6399993896484,90.4599990844727,84.0800018310547,90.120002746582,350800,84.625,84.625,84.625,77.45,90.12
2025-11-10,91.8199996948242,93.2699966430664,91.2799987792969,92.8199996948242,196800,86.03,86.03,86.03,78.91,92.82
2025-11-11,92.620002746582,93.3600006103516,90.129997253418,93.0599975585938,148100,86.075,86.075,86.075,78.955,93.06
2025-11-12,93.2699966430664,94.8300018310547,92.1100006103516,92.1100006103516,160800,86.81,86.81,86.81,79.865,92.11
2025-11-13,92.3600006103516,92.3600006103516,88.2300033569336,88.6900024414062,162800,86.81,86.81,86.81,80.165,88.69
2025-11-14,86.4100036621094,89.0400009155273,86.2399978637695,88.1600036621094,139200,86.81,86.81,86.81,80.17,88.16
2025-11-17,87.9100036621094,88.1900024414062,85.0500030517578,85.3600006103516,169700,86.81,86.81,86.81,80.38,85.36
2025-11-18,85.0199966430664,87.5999984741211,85.0199966430664,86.5599975585938,182600,89.265,86.81,88.0375,81.33,86.56
2025-11-19,86.9899978637695,88.6500015258789,86.0500030517578,86.2900009155273,143400,89.455,86.81,88.1325,81.44,86.29
2025-11-20,87.3300018310547,87.6399993896484,82.6999969482422,82.6999969482422,130500,88.765,86.81,87.7875,81.63,82.7
2025-11-21,82.4199981689453,83.5,80.5299987792969,81.3099975585938,258400,87.68,86.81,87.245,81.895,81.31
2025-11-24,81.5,87.379997253418,81.5,86.9700012207031,190000,87.68,86.81,87.245,81.895,86.97
2025-11-25,86.7200012207031,88.1500015258789,85.8899993896484,87.8300018310547,190000,86.445,86.81,86.6275,81.955,87.83
2025-11-26,88.5,91.379997253418,88,90.2200012207031,131900,85.955,86.81,86.3825,81.955,90.22
2025-11-28,91,92.3899993896484,90.7600021362305,91.5899963378906,99600,86.46,86.81,86.635,81.955,91.59
2025-12-01,92.129997253418,92.1399993896484,89.3899993896484,89.5,182000,86.46,86.81,86.635,83.045,89.5
2025-12-02,89.870002746582,90.1600036621094,88.1500015258789,89.620002746582,116300,86.46,86.81,86.635,83.37,89.62
2025-12-03,89.6100006103516,91.8399963378906,89.6100006103516,90.7600021362305,80400,86.46,86.81,86.635,84.095,90.76
2025-12-04,89.8899993896484,92.129997253418,89.870002746582,91.370002746582,70900,86.46,86.81,86.635,84.76,91.37
2025-12-05,91.629997253418,93.0899963378906,90.7900009155273,92.1500015258789,114000,87.295,86.81,87.0525,85.905,92.15
2025-12-08,92,93.5400009155273,91.8300018310547,92.4599990844727,86000,89.715,86.81,88.2625,85.91,92.46
2025-12-09,92.0299987792969,95.7399978637695,92.0299987792969,95.4199981689453,104500,91.87,87.265,89.5675,87.265,95.42
2025-12-10,95.0999984741211,95.6500015258789,90.6999969482422,92.7699966430664,207500,91.945,87.265,89.605,87.265,92.77
2025-12-11,92.4000015258789,94.9100036621094,92.4000015258789,94.3000030517578,148700,91.945,87.265,89.605,87.265,94.3
