"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-02-25,19.3799991607666,19.5100002288818,19.1550006866455,19.1900005340576,723200,20.44,20.07,20.255,19.775,19.19
2025-02-26,19.1599998474121,19.7099990844727,19.1399993896484,19.7000007629395,634400,20.435,20.07,20.2525,19.775,19.7
2025-02-27,19.7399997711182,19.9950008392334,19.6499996185303,19.8600006103516,1177800,20.435,20.07,20.2525,19.775,19.86
2025-02-28,19.8299999237061,19.9549999237061,19.6100006103516,19.9400005340576,1407100,20.435,20.07,20.2525,19.775,19.94
2025-03-03,19.9400005340576,20.3400001525879,19.8050003051758,19.9899997711182,1365000,20.435,20.07,20.2525,19.775,19.99
2025-03-04,19.9400005340576,20.2700004577637,19.6100006103516,20.0300006866455,958400,20.435,20.07,20.2525,19.775,20.03
2025-03-05,19.9799995422363,20.0100002288818,19.7099990844727,19.8299999237061,795100,20.07,20.07,20.07,19.775,19.83
2025-03-06,19.6800003051758,19.9099998474121,19.3099994659424,19.3400001525879,625100,19.74,20.07,19.905,19.775,19.34
2025-03-07,19.3700008392334,19.5200004577637,18.7800006866455,19.4200000762939,815200,19.56,20.07,19.815,19.775,19.42
2025-03-10,19.2199993133545,19.6399993896484,19.0599994659424,19.1599998474121,1038900,19.56,20.07,19.815,19.775,19.16
2025-03-11,19.3799991607666,19.3799991607666,18.9099998474121,19.0900001525879,742000,19.56,20.07,19.815,19.775,19.09
2025-03-12,19.2099990844727,19.2450008392334,18.7250003814697,18.7399997711182,850000,19.5325,20.2275,19.88,19.775,18.74
2025-03-13,18.7399997711182,18.7600002288818,18.3500003814697,18.4899997711182,432400,19.345,20.04,19.6925,19.775,18.49
2025-03-14,18.6499996185303,18.9850006103516,18.6000003814697,18.8899993896484,407000,19.31,20.04,19.675,19.775,18.89
2025-03-17,18.9899997711182,19.4349994659424,18.9500007629395,19.3199996948242,981500,19.18,20.04,19.61,19.775,19.32
2025-03-18,19.1299991607666,19.6700000762939,19.1100006103516,19.2999992370605,811400,19.13,20.04,19.585,19.775,19.3
2025-03-19,19.3199996948242,19.6599998474121,19.3199996948242,19.6200008392334,630600,19.01,20.04,19.525,19.775,19.62
2025-03-20,19.4400005340576,19.9150009155273,19.3799991607666,19.3999996185303,822000,19.1325,20.04,19.5863,19.775,19.4
2025-03-21,19.2299995422363,19.5249996185303,19.0410003662109,19.3099994659424,1873500,19.1325,20.04,19.5863,19.775,19.31
2025-03-24,19.5799999237061,19.9099998474121,19.4699993133545,19.8799991607666,805500,19.1325,20.04,19.5863,19.775,19.88
2025-03-25,19.9099998474121,20.2000007629395,19.8500003814697,20.1700000762939,880900,19.275,20.04,19.6575,19.775,20.17
2025-03-26,20.2000007629395,20.2399997711182,19.8700008392334,20.0599994659424,683500,19.42,20.04,19.73,19.775,20.06
2025-03-27,20.0900001525879,20.8299999237061,20,20.6599998474121,1110000,19.89,20.04,19.965,19.775,20.66
2025-03-28,20.6499996185303,20.6800003051758,20.2999992370605,20.4500007629395,986300,19.9355,19.675,19.8053,19.99,20.45
2025-03-31,20.2600002288818,20.5100002288818,20.0349998474121,20.4500007629395,1409000,19.9355,19.59,19.7628,20.04,20.45
2025-04-01,20.1499996185303,20.7999992370605,20.0300006866455,20.7999992370605,859100,19.9355,19.59,19.7628,20.04,20.8
2025-04-02,20.5200004577637,20.8799991607666,20.5200004577637,20.8600006103516,1021500,19.9605,19.615,19.7877,20.04,20.86
2025-04-03,20.2999992370605,20.6350002288818,20.1200008392334,20.2900009155273,910000,20.175,19.615,19.895,20.04,20.29
2025-04-04,19.5400009155273,19.8700008392334,18.7600002288818,18.9799995422363,1196700,19.82,19.615,19.7175,20.04,18.98
2025-04-07,18.2399997711182,19.3799991607666,17.9080009460449,18.7099990844727,1443800,19.394,19.394,19.394,19.819,18.71
2025-04-08,19.2800006866455,19.4300003051758,18.1049995422363,18.3400001525879,1222100,19.394,19.394,19.394,19.819,18.34
2025-04-09,18.2999992370605,19.8799991607666,18.0599994659424,19.5599994659424,1167600,19.394,19.394,19.394,19.819,19.56
2025-04-10,19.2199993133545,19.4650001525879,18.6049995422363,19.0100002288818,685300,19.394,19.394,19.394,19.819,19.01
2025-04-11,19.0699996948242,19.3649997711182,18.7299995422363,19.1499996185303,682200,19.394,19.394,19.394,19.819,19.15
2025-04-14,19.5,19.5599994659424,18.9799995422363,19.2700004577637,936100,19.394,19.394,19.394,19.819,19.27
2025-04-15,19.3299999237061,19.5750007629395,19.2299995422363,19.3700008392334,620900,19.2715,19.394,19.3328,19.819,19.37
2025-04-16,19.3299999237061,19.5799999237061,19.1650009155273,19.3500003814697,676100,18.894,19.394,19.144,19.819,19.35
2025-04-17,19.3799991607666,19.5,19.1200008392334,19.1399993896484,618300,18.894,19.394,19.144,19.819,19.14
2025-04-21,19.0599994659424,19.1100006103516,18.5599994659424,18.6499996185303,819800,18.97,19.394,19.182,19.819,18.65
2025-04-22,18.8999996185303,19.4799995422363,18.7700004577637,19.4200000762939,897100,18.97,19.394,19.182,19.819,19.42
2025-04-23,19.6499996185303,20,19.6000003814697,19.6200008392334,852400,19.28,19.394,19.337,19.819,19.62
2025-04-24,19.6399993896484,19.9400005340576,19.5799999237061,19.6100006103516,728800,19.28,19.394,19.337,19.819,19.61
2025-04-25,19.5799999237061,19.8390007019043,19.2700004577637,19.7399997711182,430800,19.28,19.394,19.337,19.819,19.74
2025-04-28,19.7099990844727,19.9400005340576,19.5400009155273,19.7399997711182,536100,19.28,19.394,19.337,19.819,19.74
2025-04-29,19.6599998474121,20.3700008392334,19.5799999237061,20.3600006103516,679600,19.465,19.394,19.4295,19.819,20.36
2025-04-30,20.0699996948242,20.2399997711182,19.9750003814697,20.0699996948242,1206500,19.465,19.394,19.4295,19.819,20.07
2025-05-01,19.8999996185303,20.9300003051758,19.7099990844727,20.6399993896484,936400,19.745,19.419,19.582,19.819,20.64
2025-05-02,20.7900009155273,22.3600006103516,20.7600002288818,22.2900009155273,1484700,20.565,20.134,20.3495,20.134,22.29
2025-05-05,22.2000007629395,22.9200000762939,21.9829998016357,22.6499996185303,1334100,21.095,20.414,20.7545,20.414,22.65
2025-05-06,22.4200000762939,22.7049999237061,22.1599998474121,22.6499996185303,727000,21.095,20.414,20.7545,20.414,22.65
2025-05-07,22.8099994659424,23.0550003051758,22.693000793457,22.8700008392334,890600,21.1625,20.4815,20.822,20.4815,22.87
2025-05-08,22.9599990844727,22.9599990844727,22.7099990844727,22.7399997711182,729500,21.2975,20.4815,20.8895,20.4815,22.74
2025-05-09,22.8600006103516,23.0400009155273,22.7299995422363,22.8799991607666,496700,21.3175,20.4815,20.8995,20.4815,22.88
2025-05-12,23.6100006103516,23.6100006103516,22.3400001525879,22.5100002288818,990800,21.66,20.759,21.2095,20.759,22.51
2025-05-13,22.5599994659424,22.9050006866455,22.3500003814697,22.4699993133545,857300,21.66,20.759,21.2095,20.759,22.47
2025-05-14,22.3600006103516,22.6849994659424,22.3479995727539,22.4799995422363,743800,22.185,20.835,21.51,20.759,22.48
2025-05-15,22.4799995422363,22.7700004577637,22.4099998474121,22.6399993896484,756700,22.7965,20.835,21.8158,20.759,22.64
2025-05-16,22.6599998474121,23.0799999237061,22.6399993896484,23.0599994659424,934100,22.885,21.085,21.985,20.759,23.06
2025-05-19,22.9599990844727,23.0799999237061,22.6299991607666,22.6499996185303,513200,22.975,21.085,22.03,20.759,22.65
2025-05-20,22.5400009155273,22.75,22.3400001525879,22.5,571600,22.975,21.085,22.03,20.759,22.5
2025-05-21,22.3199996948242,22.7000007629395,21.8400001525879,21.8600006103516,632300,22.725,21.085,21.905,20.759,21.86
2025-05-22,21.8400001525879,22.0200004577637,21.7000007629395,21.7800006866455,587600,22.655,21.085,21.87,20.759,21.78
2025-05-23,21.5,21.9699993133545,21.3899993896484,21.8400001525879,505500,22.235,21.085,21.66,20.759,21.84
2025-05-27,22,22.2399997711182,21.6900005340576,22.1599998474121,507500,22.235,21.085,21.66,20.759,22.16
2025-05-28,22.1200008392334,22.3400001525879,22.0799999237061,22.3099994659424,551400,22.235,21.19,21.7125,20.759,22.31
2025-05-29,22.3600006103516,22.4699993133545,22.2150001525879,22.3700008392334,598900,22.235,21.44,21.8375,20.759,22.37
2025-05-30,22.3799991607666,22.5799999237061,22.2600002288818,22.5,811700,22.235,21.44,21.8375,20.759,22.5
2025-06-02,22.4500007629395,22.7600002288818,22.2999992370605,22.7399997711182,515900,22.075,21.44,21.7575,20.759,22.74
2025-06-03,22.75,23.0200004577637,22.1000003814697,22.5699996948242,524200,22.205,21.575,21.89,20.759,22.57
2025-06-04,22.5400009155273,22.8400001525879,22.4899997711182,22.5400009155273,639200,22.205,21.595,21.9,20.759,22.54
2025-06-05,22.5799999237061,22.5799999237061,22.2199993133545,22.2600002288818,412100,22.205,21.66,21.9325,20.759,22.26
2025-06-06,22.4200000762939,22.4500007629395,22.1100006103516,22.3099994659424,590200,22.355,21.66,22.0075,20.759,22.31
2025-06-09,22.2000007629395,22.3099994659424,21.1599998474121,21.9200000762939,844000,22.09,22.185,22.1375,20.759,21.92
2025-06-10,21.9799995422363,22,21.6149997711182,21.8199996948242,494200,22.09,22.385,22.2375,20.759,21.82
2025-06-11,21.8999996185303,22.1100006103516,21.7299995422363,21.7800006866455,730300,22.09,22.385,22.2375,20.759,21.78
2025-06-12,21.7199993133545,22.0699996948242,21.6200008392334,22.0499992370605,551900,22.09,22.385,22.2375,20.759,22.05
2025-06-13,21.7999992370605,22.1900005340576,21.6450004577637,22.1200008392334,678400,22.09,22.385,22.2375,20.759,22.12
2025-06-16,22.25,22.7800006866455,22.25,22.3999996185303,778900,22,22.385,22.1925,20.759,22.4
2025-06-17,22.3799991607666,22.6700000762939,21.9950008392334,22.4500007629395,895400,21.97,22.385,22.1775,20.759,22.45
2025-06-18,22.3299999237061,22.7199993133545,22.2900009155273,22.4899997711182,1057000,21.97,22.12,22.045,20.759,22.49
2025-06-20,22.5900001525879,22.7299995422363,22.3600006103516,22.4799995422363,1744600,21.97,22.12,22.045,20.759,22.48
2025-06-23,22.4400005340576,23.1399993896484,22.2999992370605,23.0300006866455,901200,22.3775,22.15,22.2637,20.835,23.03
2025-06-24,23.1499996185303,23.5,22.7999992370605,23.0499992370605,535700,22.56,22.33,22.445,20.835,23.05
2025-06-25,22.9699993133545,23.0049991607666,22.5200004577637,22.5499992370605,466000,22.56,22.33,22.445,21.085,22.55
2025-06-26,22.6599998474121,22.875,22.4699993133545,22.8500003814697,580800,22.5725,22.33,22.4513,21.085,22.85
2025-06-27,22.75,23.1599998474121,22.5499992370605,23.1000003814697,2172300,22.7475,22.33,22.5388,21.085,23.1
2025-06-30,23.1800003051758,23.4699993133545,22.9699993133545,23.3799991607666,1294800,22.7475,22.33,22.5388,21.085,23.38
2025-07-01,23.2700004577637,23.5510005950928,23.0900001525879,23.3500003814697,838000,22.9205,22.3555,22.638,21.085,23.35
2025-07-02,23.2900009155273,23.5400009155273,22.9300003051758,23.4799995422363,874400,22.9255,22.3555,22.6405,21.085,23.48
2025-07-03,23.4400005340576,23.6700000762939,23.0900001525879,23.6399993896484,525100,22.985,22.415,22.7,21.115,23.64
2025-07-07,23.6000003814697,24.3500003814697,23.6000003814697,23.9899997711182,1711100,23.41,22.755,23.0825,21.56,23.99
2025-07-08,24.1550006866455,24.4200000762939,23.9099998474121,24.2199993133545,1983000,23.445,22.79,23.1175,21.845,24.22
2025-07-09,24.2600002288818,24.3759994506836,23.7099990844727,24.2600002288818,1288300,23.445,22.79,23.1175,21.845,24.26
2025-07-10,24.2700004577637,24.3500003814697,23.5349998474121,23.8549995422363,1468300,23.485,22.79,23.1375,21.845,23.855
2025-07-11,23.8299999237061,23.8349990844727,23.3799991607666,23.5699996948242,685800,23.675,22.79,23.2325,21.98,23.57
2025-07-14,23.5799999237061,23.9099998474121,23.4599990844727,23.5699996948242,1185700,23.675,22.79,23.2325,22,23.57
2025-07-15,23.5499992370605,23.8700008392334,23.3500003814697,23.6200008392334,1173000,23.675,22.79,23.2325,22.065,23.62
2025-07-16,23.6000003814697,23.8700008392334,23.3700008392334,23.7000007629395,1941000,23.755,22.79,23.2725,22.065,23.7
2025-07-17,23.8400001525879,24.1499996185303,23.5200004577637,23.9899997711182,2073900,23.885,23.0175,23.4513,22.59,23.99
2025-07-18,24.1399993896484,24.5699996948242,24.0400009155273,24.2299995422363,2368700,23.96,23.095,23.5275,22.865,24.23
2025-07-21,24.2700004577637,24.4699993133545,22.5900001525879,22.9899997711182,1799800,23.58,23.095,23.3375,22.865,22.99
2025-07-22,23.0100002288818,23.1700000762939,22.7080001831055,22.9500007629395,1051500,23.58,23.1075,23.3438,22.865,22.95
2025-07-23,22.9699993133545,23.0799999237061,22.5300006866455,23.0400009155273,786000,23.55,23.2825,23.4163,22.865,23.04
2025-07-24,23.0900001525879,23.3700008392334,22.6900005340576,23.0100002288818,636600,23.55,23.2825,23.4163,22.865,23.01
2025-07-25,23.0599994659424,23.3700008392334,23.0400009155273,23.2700004577637,678300,23.55,23.43,23.49,22.865,23.27
2025-07-28,23.2199993133545,23.3199996948242,22.7399997711182,23.0349998474121,915000,23.55,23.435,23.4925,22.865,23.035
2025-07-29,23.1700000762939,23.1949996948242,22.875,22.9699993133545,684600,23.55,23.435,23.4925,22.865,22.97
2025-07-30,22.8600006103516,23.2299995422363,22.75,22.8299999237061,1143700,23.55,23.52,23.535,22.865,22.83
2025-07-31,22.5599994659424,23.0499992370605,21.5300006866455,22.6000003814697,1621900,23,23.05,23.025,22.865,22.6
2025-08-01,22.6599998474121,23.2000007629395,22.5699996948242,22.9099998474121,1162200,22.45,23.05,22.75,22.865,22.91
2025-08-04,23.0499992370605,23.4899997711182,23.0499992370605,23.4599990844727,888000,22.51,23.05,22.78,22.865,23.46
2025-08-05,23.5499992370605,23.9099998474121,23.3700008392334,23.7000007629395,1463000,22.72,23.05,22.885,22.865,23.7
2025-08-06,23.8099994659424,24.5,23.7800006866455,24.4699993133545,926900,23.015,23.05,23.0325,22.865,24.47
2025-08-07,24.4500007629395,24.7900009155273,24.3250007629395,24.7399997711182,901100,23.16,23.16,23.16,22.975,24.74
2025-08-08,24.7399997711182,25.2399997711182,24.5200004577637,25.0300006866455,784300,23.385,23.385,23.385,23.2,25.03
2025-08-11,25.1100006103516,25.6700000762939,24.7900009155273,25.6200008392334,1068800,23.6,23.6,23.6,23.415,25.62
2025-08-12,25.6399993896484,26.6450004577637,25.4599990844727,26.5699996948242,932300,24.0875,24.0875,24.0875,23.9025,26.57
2025-08-13,26.6100006103516,26.7199993133545,25.7199993133545,25.9500007629395,1570300,24.645,24.125,24.385,23.94,25.95
2025-08-14,26.0699996948242,26.0849990844727,25.6000003814697,25.7999992370605,912800,24.885,24.125,24.505,23.94,25.8
2025-08-15,25.8799991607666,25.9650001525879,25.6399993896484,25.9099998474121,685800,25.045,24.125,24.585,23.94,25.91
2025-08-18,25.8899993896484,26.2900009155273,25.8899993896484,26.1000003814697,722800,25.25,24.125,24.6875,23.94,26.1
2025-08-19,26.0100002288818,26.2900009155273,25.9899997711182,26.2099990844727,565000,25.5225,24.125,24.8238,23.94,26.21
2025-08-20,26.3199996948242,26.3199996948242,25.9599990844727,26.0599994659424,559200,25.62,24.125,24.8725,23.94,26.06
2025-08-21,26.0799999237061,26.4699993133545,26.0400009155273,26.3500003814697,757200,25.755,24.125,24.94,23.94,26.35
2025-08-22,26.4599990844727,26.9300003051758,26.2649993896484,26.9200000762939,1032400,26.195,24.23,25.2125,24.23,26.92
2025-08-25,26.7999992370605,27.25,26.7049999237061,26.8799991607666,624800,26.425,24.39,25.4075,24.39,26.88
2025-08-26,26.7900009155273,27.2250003814697,26.7700004577637,27.1599998474121,907000,26.425,24.39,25.4075,24.39,27.16
2025-08-27,27.0699996948242,27.4599990844727,26.9750003814697,27.3400001525879,746800,26.55,24.495,25.5225,24.495,27.34
2025-08-28,27.4099998474121,27.625,27.1499996185303,27.5499992370605,693100,26.7575,24.5775,25.6675,24.5775,27.55
2025-08-29,27.5100002288818,27.6000003814697,27.1700000762939,27.4799995422363,920100,26.7925,24.5775,25.685,24.5775,27.48
2025-09-02,27.2999992370605,28.0400009155273,26.8700008392334,27.9699993133545,1089700,27,24.785,25.8925,24.785,27.97
2025-09-03,27.7999992370605,28.1599998474121,27.7099990844727,27.9500007629395,907500,27.1,24.845,25.9725,24.845,27.95
2025-09-04,27.9899997711182,28.1299991607666,27.5900001525879,27.7199993133545,680200,27.2125,24.845,26.0287,24.845,27.72
2025-09-05,27.8700008392334,27.9500007629395,27.3500003814697,27.8500003814697,742500,27.4325,24.845,26.1388,24.845,27.85
2025-09-08,27.8700008392334,28.0499992370605,27.7199993133545,27.9799995422363,525800,27.465,25.365,26.415,24.845,27.98
2025-09-09,27.9400005340576,27.9400005340576,27.5300006866455,27.5499992370605,983300,27.515,25.605,26.56,24.845,27.55
2025-09-10,27.5,27.7800006866455,27.0499992370605,27.7600002288818,884500,27.515,25.765,26.64,24.845,27.76
2025-09-11,27.9400005340576,29.0699996948242,27.7299995422363,29.0400009155273,1059000,27.97,26.425,27.1975,25.3,29.04
2025-09-12,28.6900005340576,29.5200004577637,28.6900005340576,29.3899993896484,926300,28.195,26.9225,27.5588,25.525,29.39
2025-09-15,29.6000003814697,29.6800003051758,29.1100006103516,29.5200004577637,615900,28.365,27.1,27.7325,25.605,29.52
2025-09-16,29.4699993133545,29.7399997711182,29.0300006866455,29.6100006103516,984400,28.395,27.265,27.83,25.635,29.61
2025-09-17,29.7800006866455,30.0400009155273,29.5699996948242,29.7199993133545,807800,28.545,27.75,28.1475,25.785,29.72
2025-09-18,29.6000003814697,29.7649993896484,29.2800006866455,29.6100006103516,1217400,28.545,27.82,28.1825,25.785,29.61
2025-09-19,29.7900009155273,30.4699993133545,29.7049999237061,29.8899993896484,2133900,28.76,28.035,28.3975,26,29.89
2025-09-22,30.1399993896484,30.8199996948242,29.9500007629395,30.75,1274900,28.935,28.23,28.5825,26.175,30.75
2025-09-23,30.7099990844727,31.0650005340576,30.5799999237061,30.75,1107500,29.3975,28.4775,28.9375,26.2975,30.75
2025-09-24,30.7199993133545,30.7800006866455,30.3400001525879,30.4899997711182,1389100,29.8775,28.5125,29.195,26.2975,30.49
2025-09-25,30.5300006866455,30.6399993896484,30.1900005340576,30.6200008392334,1390900,30.0475,28.5125,29.28,26.2975,30.62
2025-09-26,30.7600002288818,31.2000007629395,30.6000003814697,30.9400005340576,1546200,30.115,28.62,29.3675,26.365,30.94
2025-09-29,31.0100002288818,31.6450004577637,30.9200000762939,31.5699996948242,1722300,30.4625,28.955,29.7088,26.5875,31.57
2025-09-30,31.3799991607666,31.7399997711182,31.2700004577637,31.5400009155273,1115100,30.51,29.2225,29.8663,26.635,31.54
2025-10-01,31.2099990844727,31.5699996948242,31.1149997711182,31.2600002288818,1581300,30.7225,29.255,29.9887,26.635,31.26
2025-10-02,31.3099994659424,31.4400005340576,30.625,31.1900005340576,1309500,30.845,29.305,30.075,26.635,31.19
2025-10-03,31.1900005340576,31.2199993133545,29.3700008392334,29.4899997711182,1605200,30.555,29.305,29.93,26.635,29.49
2025-10-06,29.5400009155273,30.1849994659424,29.2199993133545,29.8950004577637,1702100,30.48,29.305,29.8925,26.635,29.895
2025-10-07,29.8600006103516,30,28.9099998474121,29.4300003051758,1079900,30.325,29.305,29.815,26.635,29.43
2025-10-08,29.5300006866455,29.5699996948242,29.0900001525879,29.3999996185303,900700,30.325,29.395,29.86,26.635,29.4
2025-10-09,29.3999996185303,29.5349998474121,28.8649997711182,29.0699996948242,915600,30.3025,29.395,29.8487,26.635,29.07
2025-10-10,28.9799995422363,29.3199996948242,28.8199996948242,28.8700008392334,730900,30.28,29.395,29.8375,26.635,28.87
2025-10-13,28.9300003051758,29.4699993133545,28.8899993896484,29.2800006866455,878700,30.195,29.395,29.795,26.635,29.28
2025-10-14,29.3099994659424,29.8250007629395,28.9300003051758,29.7900009155273,776300,30.13,29.395,29.7625,27.155,29.79
2025-10-15,29.7999992370605,30.3799991607666,29.5750007629395,29.6200008392334,863700,30.02,29.395,29.7075,27.395,29.62
2025-10-16,29.6700000762939,29.9099998474121,29.2099990844727,29.3500003814697,827600,29.6,29.735,29.6675,27.555,29.35
2025-10-17,29.2800006866455,29.6599998474121,29.0499992370605,29.3700008392334,820000,29.6,30.215,29.9075,27.76,29.37
2025-10-20,29.4099998474121,29.5200004577637,28.8400001525879,29.3099994659424,601700,29.6,30.28,29.94,28.0325,29.31
2025-10-21,29.2000007629395,29.5699996948242,28.9979991912842,29.5200004577637,681000,29.6,30.28,29.94,28.13,29.52
2025-10-22,29.6900005340576,29.9400005340576,29.2399997711182,29.5499992370605,966000,29.6,30.28,29.94,28.265,29.55
2025-10-23,29.7399997711182,29.9750003814697,29.3799991607666,29.7800006866455,1066700,29.61,30.28,29.945,28.6,29.78
2025-10-24,29.7800006866455,30.4799995422363,29.7800006866455,29.8400001525879,784500,29.66,30.28,29.97,28.67,29.84
2025-10-27,29.8400001525879,30.3299999237061,29.7399997711182,29.9099998474121,887600,29.66,30.28,29.97,28.67,29.91
2025-10-28,29.8199996948242,29.9850006103516,29.5699996948242,29.8400001525879,595300,29.66,30.28,29.97,28.69,29.84
2025-10-29,29.6000003814697,29.7399997711182,28.5699996948242,28.8799991607666,1632700,29.525,30.155,29.84,28.815,28.88
2025-10-30,29.9899997711182,32.4150009155273,29.8999996185303,31.7900009155273,1930700,30.4925,30.4925,30.4925,29.1875,31.79
2025-10-31,31.7000007629395,31.7299995422363,28.8999996185303,29.0300006866455,2159000,30.4925,30.4925,30.4925,29.1875,29.03
2025-11-03,29.5599994659424,29.7700004577637,29.1550006866455,29.2800006866455,1686900,30.4925,30.4925,30.4925,29.2275,29.28
2025-11-04,29,30.1849994659424,28.8560009002686,29.6599998474121,1226300,30.4925,30.4925,30.4925,29.34,29.66
2025-11-05,29.8500003814697,30.8199996948242,29.7900009155273,30.7399997711182,1148000,30.4925,30.4925,30.4925,29.56,30.74
2025-11-06,30.7399997711182,30.9950008392334,30.3549995422363,30.4500007629395,1128100,30.4925,30.4925,30.4925,29.5925,30.45
2025-11-07,30.2999992370605,30.8400001525879,30.1900005340576,30.3899993896484,990400,30.4925,30.4925,30.4925,29.6425,30.39
2025-11-10,30.5900001525879,31.4400005340576,30.2900009155273,31.1499996185303,1202400,30.4925,30.4925,30.4925,29.6425,31.15
2025-11-11,31.1399993896484,31.8799991607666,31,31.1399993896484,1816300,30.6355,30.4925,30.564,29.6425,31.14
2025-11-12,31.0499992370605,32.0900001525879,29.4799995422363,31.1299991607666,2163100,30.473,30.4925,30.4828,29.6425,31.13
2025-11-13,31.2099990844727,31.3500003814697,29.9699993133545,30.4400005340576,1671700,30.473,30.4925,30.4828,29.7325,30.44
2025-11-14,26.4099998474121,30.4050006866455,24.9769992828369,30.1299991607666,1482600,28.5335,28.696,28.6147,28.696,30.13
2025-11-17,30.0100002288818,30.3799991607666,29.7649993896484,29.9050006866455,1183600,28.5335,28.696,28.6147,28.696,29.905
2025-11-18,29.9500007629395,30.5499992370605,29.8050003051758,30.2700004577637,773200,28.5335,28.696,28.6147,28.696,30.27
2025-11-19,30.6599998474121,30.7299995422363,30.0650005340576,30.2099990844727,1164400,28.5335,28.696,28.6147,28.696,30.21
2025-11-20,30.2399997711182,30.8700008392334,29.5799999237061,29.6900005340576,1103600,28.5335,28.696,28.6147,28.696,29.69
2025-11-21,29.7099990844727,30.6499996185303,29.4909992218018,29.9400005340576,1235700,28.5335,28.696,28.6147,28.696,29.94
2025-11-24,30.1200008392334,30.4500007629395,29.7549991607666,30.0300006866455,1310100,28.5335,28.696,28.6147,28.696,30.03
2025-11-25,30.4500007629395,30.8299999237061,30.1499996185303,30.2099990844727,1111300,28.1635,28.696,28.4297,28.696,30.21
2025-11-26,30.1599998474121,30.8500003814697,30.1550006866455,30.7800006866455,903300,27.9235,28.696,28.3098,28.696,30.78
2025-11-28,30.9500007629395,31.1200008392334,30.7199993133545,30.8999996185303,499000,30.3055,28.696,29.5008,28.696,30.9
2025-12-01,30.7299995422363,31.4650001525879,30.4950008392334,31.1399993896484,1384000,30.478,28.696,29.587,28.696,31.14
2025-12-02,31.2600002288818,31.5699996948242,30.9650001525879,31.2399997711182,912500,30.5305,28.696,29.6132,28.696,31.24
