"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-02-28,48.3300018310547,50.0800018310547,48,48.9300003051758,9268600,51.3091,50.6727,50.9909,49.5389,48.93
2025-03-03,49.5400009155273,49.8300018310547,46.5,47.0099983215332,8841500,50.5591,50.5591,50.5591,49.5389,47.01
2025-03-04,46.2099990844727,46.3499984741211,44.25,44.6300010681152,11765400,49.2414,49.4341,49.3378,49.4341,44.63
2025-03-05,44.6599998474121,44.689998626709,43.25,44.2000007629395,7615500,48.7074,48.9341,48.8208,48.9341,44.2
2025-03-06,42.9199981689453,43.1199989318848,41.3600006103516,41.4500007629395,11790200,47.015,47.9891,47.5021,47.9891,41.45
2025-03-07,41.4900016784668,42.4799995422363,40.4099998474121,41.7000007629395,12084700,45.945,47.5141,46.7296,47.5141,41.7
2025-03-10,40.6800003051758,40.8899993896484,39.4199981689453,40.5400009155273,10563700,45.45,47.0191,46.2346,47.0191,40.54
2025-03-11,40.4000015258789,42.8400001525879,40.310001373291,41.7999992370605,9283700,45.45,47.0191,46.2346,47.0191,41.8
2025-03-12,42.6100006103516,43.7000007629395,42.2599983215332,42.9599990844727,5998300,44.75,47.0191,45.8846,47.0191,42.96
2025-03-13,42.5699996948242,43.0400009155273,41.7099990844727,42.0299987792969,5495100,44.625,47.0191,45.8221,47.0191,42.03
2025-03-14,43.189998626709,44.8499984741211,42.9500007629395,44.5299987792969,7882100,42.885,47.0191,44.9521,47.0191,44.53
2025-03-17,44.560001373291,45.439998626709,44.4199981689453,44.75,5734100,42.43,47.0191,44.7246,47.0191,44.75
2025-03-18,44.5400009155273,44.560001373291,43.6699981689453,44.3400001525879,5205800,42.43,47.0191,44.7246,47.0191,44.34
2025-03-19,44.3699989318848,45.4300003051758,44.1500015258789,44.9000015258789,3603100,42.43,47.0191,44.7246,47.0191,44.9
2025-03-20,44.2599983215332,45.5299987792969,44.25,44.5099983215332,4910100,42.475,47.0191,44.7471,47.0191,44.51
2025-03-21,43.8899993896484,44.1100006103516,43.1800003051758,43.6599998474121,7712800,42.92,47.0191,44.9696,47.0191,43.66
2025-03-24,44.7000007629395,44.8600006103516,43.4500007629395,44.310001373291,5619600,43.62,47.0191,45.3196,47.0191,44.31
2025-03-25,44.0900001525879,44.2799987792969,42.5400009155273,43.3899993896484,8749500,43.62,47.0191,45.3196,47.0191,43.39
2025-03-26,43.5,43.6300010681152,42.2099990844727,42.6199989318848,7243700,43.87,47.0191,45.4446,47.0191,42.62
2025-03-27,42.2000007629395,42.9099998474121,41.8600006103516,41.9099998474121,4909700,43.695,46.8264,45.2607,47.0191,41.91
2025-03-28,41.4000015258789,41.9900016784668,40.4900016784668,40.6199989318848,4640100,43.01,46.7924,44.9012,47.0191,40.62
2025-03-31,39.7900009155273,40.5099983215332,39.0999984741211,40.4300003051758,8212200,42.315,45.885,44.1,46.8591,40.43
2025-04-01,40.0999984741211,40.9700012207031,39.8499984741211,40.8899993896484,5292700,42.315,45.29,43.8025,46.8591,40.89
2025-04-02,40.3199996948242,42.2299995422363,40.2599983215332,41.7799987792969,5017500,41.98,45.29,43.635,46.8591,41.78
2025-04-03,38.7599983215332,38.9000015258789,34.0099983215332,34.1500015258789,21307200,39.435,42.745,41.09,44.3141,34.15
2025-04-04,32.7099990844727,33.0999984741211,29.7600002288818,30.5400009155273,22939100,37.02,39.92,38.47,42.1891,30.54
2025-04-07,29.6200008392334,33.4099998474121,28.8299999237061,31.1599998474121,14472100,36.23,39.33,37.78,41.7241,31.16
2025-04-08,32.6500015258789,34.7799987792969,30.7199993133545,31.5499992370605,17547200,35.87,37.59,36.73,41.7241,31.55
2025-04-09,31.3400001525879,37.3699989318848,30.5699996948242,36.2999992370605,20134800,35.53,37.18,36.355,41.7241,36.3
2025-04-10,35.7999992370605,36.1199989318848,33.7099990844727,34.8699989318848,15245500,35.53,37.18,36.355,41.7241,34.87
2025-04-11,34.3600006103516,35.0699996948242,33.4199981689453,34.4000015258789,8654100,35.53,37.18,36.355,41.7241,34.4
2025-04-14,36.4599990844727,36.6199989318848,35.2799987792969,35.8199996948242,9947400,35.53,37.18,36.355,41.7241,35.82
2025-04-15,35.810001373291,36.3300018310547,35.4799995422363,35.9300003051758,6199500,33.865,37.18,35.5225,41.7241,35.93
2025-04-16,35.7900009155273,36.25,35,35.6199989318848,7265300,33.1,37.18,35.14,41.7241,35.62
2025-04-17,36.1800003051758,36.7000007629395,35.5099983215332,36.5099983215332,7393300,33.1,37.18,35.14,41.7241,36.51
2025-04-21,36.0900001525879,36.2799987792969,35.5099983215332,35.9599990844727,6676600,33.97,37.18,35.575,41.7241,35.96
2025-04-22,36.3600006103516,37,35.9799995422363,36.6800003051758,5086900,33.97,37.18,35.575,41.7241,36.68
2025-04-23,38.3300018310547,39.0999984741211,37.4700012207031,37.7000007629395,5526000,36.26,37.18,36.72,41.7241,37.7
2025-04-24,38.2299995422363,40.3600006103516,38.189998626709,40.1699981689453,5943900,36.89,37.18,37.035,41.7241,40.17
2025-04-25,40.2000007629395,41.0699996948242,39.9000015258789,40.7799987792969,4158500,38.035,37.18,37.6075,41.7241,40.78
2025-04-28,40.5900001525879,41.1300010681152,40.1800003051758,40.9099998474121,5916400,38.065,36.845,37.455,41.7241,40.91
2025-04-29,40.7099990844727,41.25,40.5900001525879,40.6199989318848,6871700,38.125,36.845,37.485,41.7241,40.62
2025-04-30,42.9799995422363,44.0699996948242,41.8300018310547,43.8600006103516,15906000,39.79,36.555,38.1725,41.7241,43.86
2025-05-01,44.7000007629395,45.1500015258789,43.8600006103516,43.9500007629395,9378300,40.33,36.99,38.66,41.7241,43.95
2025-05-02,44.9900016784668,45.3800010681152,44.4799995422363,44.689998626709,8263300,40.68,37.105,38.8925,41.7241,44.69
2025-05-05,43.9500007629395,45.6100006103516,43.9500007629395,45.0299987792969,7522000,41.54,37.22,39.38,41.5314,45.03
2025-05-06,44.5800018310547,44.9099998474121,44.1100006103516,44.2900009155273,4952400,41.9,37.22,39.56,41.4974,44.29
2025-05-07,44.4099998474121,44.6599998474121,43.5999984741211,44.2999992370605,7564600,42.755,37.22,39.9875,40.75,44.3
2025-05-08,44.9500007629395,45.1300010681152,44.1699981689453,44.2999992370605,5320500,42.895,37.22,40.0575,40.155,44.3
2025-05-09,44.6599998474121,45.2299995422363,43.8800010681152,44.0999984741211,4960100,43.1,37.22,40.16,40.155,44.1
2025-05-12,46.8800010681152,47.4900016784668,46.4000015258789,46.5699996948242,6957400,44.66,38.16,41.41,40.155,46.57
2025-05-13,47.0499992370605,49.8699989318848,46.6800003051758,49.0099983215332,8113500,46.735,39.35,43.0425,39.455,49.01
2025-05-14,48.8300018310547,49.8400001525879,48.5800018310547,49.2000007629395,8649600,46.735,40.22,43.4775,39.35,49.2
2025-05-15,49.1699981689453,49.7700004577637,48.810001373291,49.75,8249400,46.735,40.22,43.4775,39.35,49.75
2025-05-16,50,50.2700004577637,49.5400009155273,49.9900016784668,4955600,46.935,41.845,44.39,39.55,49.99
2025-05-19,49.060001373291,50.7999992370605,49.0200004577637,50.7200012207031,5283200,47.2,42.11,44.655,39.815,50.72
2025-05-20,50.7200012207031,51.5900001525879,50.3499984741211,50.6300010681152,4930400,47.735,43.295,45.515,40.21,50.63
2025-05-21,50.1300010681152,51.2599983215332,49.3300018310547,49.4900016784668,7278800,47.735,43.295,45.515,40.21,49.49
2025-05-22,49.560001373291,51.0900001525879,49.2799987792969,49.8400001525879,5802900,48.995,43.295,46.145,40.21,49.84
2025-05-23,49.2200012207031,50.3899993896484,49,50.1800003051758,5763200,49.135,43.55,46.3425,40.21,50.18
2025-05-27,51.0699996948242,51.9900016784668,50.6199989318848,51.8199996948242,6374500,50.285,43.75,47.0175,40.41,51.82
2025-05-28,51.7700004577637,52.7900009155273,51.6399993896484,52.3499984741211,6782100,50.8,44.385,47.5925,40.81,52.35
2025-05-29,53.2200012207031,53.3499984741211,51.9900016784668,52.5499992370605,4570900,51.175,45.41,48.2925,41.09,52.55
2025-05-30,52.0299987792969,52.4099998474121,51.25,51.5499992370605,7402800,51.175,45.77,48.4725,41.09,51.55
2025-06-02,51.4300003051758,52.4099998474121,51.1699981689453,52.189998626709,4214600,51.175,46.625,48.9,41.09,52.19
2025-06-03,52.3400001525879,53.9199981689453,51.8800010681152,53.7700004577637,5635300,51.46,47.05,49.255,41.375,53.77
2025-06-04,54,54.7599983215332,53.4700012207031,54.4300003051758,4739600,51.88,47.675,49.7775,41.795,54.43
2025-06-05,54.8800010681152,55.6100006103516,54.2200012207031,55.0499992370605,10981500,52.305,48.72,50.5125,42.22,55.05
2025-06-06,55.9099998474121,56.75,55.4199981689453,55.4500007629395,5952100,53.685,50.175,51.93,42.79,55.45
2025-06-09,56.5299987792969,57.4599990844727,56.0800018310547,57.0200004577637,6549900,54.315,50.53,52.4225,43.145,57.02
2025-06-10,57.2000007629395,57.3899993896484,55.5699996948242,55.9500007629395,7168100,54.315,50.53,52.4225,43.145,55.95
2025-06-11,56.4099998474121,56.8400001525879,55.1800003051758,55.6699981689453,4411400,54.315,50.53,52.4225,43.145,55.67
2025-06-12,55.2799987792969,56.0499992370605,55.1300010681152,55.7799987792969,3608800,54.315,50.53,52.4225,43.145,55.78
2025-06-13,54.8499984741211,56.2700004577637,54.5999984741211,55.7000007629395,10554500,54.67,50.67,52.67,43.145,55.7
2025-06-16,56.4900016784668,57.689998626709,56.2700004577637,57.4099998474121,5552500,55.58,50.785,53.1825,43.26,57.41
2025-06-17,58.0800018310547,60.5900001525879,57.8800010681152,58.5699996948242,9616500,57.405,53.495,55.45,44.71,58.57
2025-06-18,58.689998626709,59.9300003051758,58.5299987792969,59.189998626709,6647400,57.595,53.635,55.615,44.71,59.19
2025-06-20,59.8800010681152,59.939998626709,58.9700012207031,59.2900009155273,9426300,57.595,54.585,56.09,44.71,59.29
2025-06-23,59,60.5099983215332,58.6599998474121,60.3800010681152,4627000,57.595,54.7,56.1475,45.58,60.38
2025-06-24,60.7900009155273,62.3199996948242,60.5699996948242,62.0699996948242,6021000,58.46,55.66,57.06,46.445,62.07
2025-06-25,62.5299987792969,62.8899993896484,62.1300010681152,62.5499992370605,4530300,58.745,55.945,57.345,48.155,62.55
2025-06-26,62.6500015258789,63.7599983215332,62.5299987792969,63.5099983215332,5930300,59.18,56.38,57.78,48.59,63.51
2025-06-27,63.5099983215332,63.6599998474121,62.6500015258789,63.2900009155273,6642300,60.015,56.38,58.1975,49.38,63.29
2025-06-30,63.5999984741211,64.3399963378906,63.1100006103516,63.9900016784668,6074400,61.11,56.67,58.89,49.67,63.99
2025-07-01,63.6800003051758,64.2099990844727,62.939998626709,63.8400001525879,5360800,61.435,56.67,59.0525,49.67,63.84
2025-07-02,63.6399993896484,65.9300003051758,63.0099983215332,65.7799987792969,7125000,62.295,58.275,60.285,50.72,65.78
2025-07-03,65.9300003051758,66.8300018310547,65.7699966430664,66.0800018310547,5162100,62.745,59,60.8725,51.17,66.08
2025-07-07,65.8000030517578,66.129997253418,64.9599990844727,65.2200012207031,6232200,63.7,59,61.35,51.405,65.22
2025-07-08,65.9300003051758,66,63.6699981689453,64.0199966430664,8355200,64.48,59,61.74,52.15,64.02
2025-07-09,64.3399963378906,65.120002746582,64.1600036621094,64.6399993896484,8534200,64.68,59,61.84,52.51,64.64
2025-07-10,64.9599990844727,65.6100006103516,64.5800018310547,65.0599975585938,3916700,64.74,59.355,62.0475,53.365,65.06
2025-07-11,64.75,66.629997253418,64.2300033569336,66.1399993896484,5339200,64.885,60.15,62.5175,53.505,66.14
2025-07-14,66.0400009155273,67.3499984741211,65.2399978637695,66.9300003051758,5100300,65.145,60.785,62.965,53.97,66.93
2025-07-15,67.9499969482422,68.0599975585938,67.1699981689453,67.5299987792969,6334700,65.535,61.33,63.4325,54.945,67.53
2025-07-16,67.5299987792969,67.5999984741211,65.8000030517578,66.5299987792969,4780100,65.865,61.33,63.5975,55.83,66.53
2025-07-17,66.5100021362305,67.6800003051758,66.3499984741211,67.0199966430664,6211300,65.865,61.33,63.5975,55.83,67.02
2025-07-18,67.8600006103516,68.5199966430664,67.2699966430664,68,4275300,66.095,61.56,63.8275,56.06,68
2025-07-21,68.1900024414062,68.7699966430664,67.6999969482422,68.7399978637695,4128000,66.465,61.685,64.075,56.185,68.74
2025-07-22,68.5299987792969,68.7699966430664,66.0400009155273,67.0599975585938,5096700,66.5,61.685,64.0925,56.185,67.06
2025-07-23,67.6100006103516,69.5999984741211,67.5800018310547,69.3199996948242,7210600,66.915,62.935,64.925,56.74,69.32
2025-07-24,69.1999969482422,69.620002746582,68.3399963378906,69.0199966430664,8054300,67.43,63.75,65.59,56.75,69.02
2025-07-25,69.25,69.7200012207031,66.5100021362305,68.8199996948242,7880400,67.76,64.125,65.9425,58.06,68.82
2025-07-28,69.4000015258789,69.620002746582,68.6699981689453,68.9899978637695,4508800,67.76,64.19,65.975,58.2,68.99
2025-07-29,69.4499969482422,71.3099975585938,69.4100036621094,70.6100006103516,8861400,68.675,64.985,66.83,59.945,70.61
2025-07-30,69.4499969482422,71.8099975585938,69.3000030517578,71.4300003051758,13984000,68.925,66.19,67.5575,60.31,71.43
2025-07-31,74.25,78.8000030517578,73.25,78.6900024414062,24012700,72.42,70.465,71.4425,63.9,78.69
2025-08-01,75.7099990844727,77.0199966430664,74.4899978637695,76.5500030517578,8789800,72.42,70.665,71.5425,63.9,76.55
2025-08-04,77.7699966430664,78.0199966430664,76.0500030517578,77.2900009155273,5097400,72.655,70.725,71.69,63.9,77.29
2025-08-05,77.9400024414062,78.2099990844727,74.2099990844727,75.8399963378906,5898200,72.655,70.87,71.7625,63.9,75.84
2025-08-06,75.9300003051758,76.4599990844727,73.5100021362305,73.7799987792969,7647000,72.655,70.87,71.7625,63.9,73.78
2025-08-07,73.7099990844727,74.6100006103516,73.4400024414062,74.4400024414062,6938300,73.735,70.905,72.32,63.9,74.44
2025-08-08,74.9300003051758,75.8000030517578,74.4899978637695,74.9700012207031,4983600,74.05,71.235,72.6425,64.71,74.97
2025-08-11,75.3199996948242,76.6699981689453,74.370002746582,74.6399993896484,7304300,74.05,71.235,72.6425,64.985,74.64
2025-08-12,74.9000015258789,75.9300003051758,74.620002746582,75.9100036621094,7694700,76.025,71.235,73.63,64.985,75.91
2025-08-13,76.2799987792969,77.1800003051758,75.6699981689453,76.0699996948242,5298600,75.825,71.48,73.6525,64.985,76.07
2025-08-14,75.2799987792969,76.6100006103516,74.7200012207031,76.2399978637695,6621400,75.825,71.515,73.67,64.985,76.24
2025-08-15,76.5,76.5800018310547,74.5400009155273,75.0599975585938,4258400,75.825,71.515,73.67,65.34,75.06
2025-08-18,74.7900009155273,76.4199981689453,74.629997253418,76.2900009155273,5191900,75.31,72.02,73.665,66.135,76.29
2025-08-19,75.9000015258789,76.4599990844727,75.1100006103516,75.8600006103516,3770800,75.31,72.3,73.805,66.51,75.86
2025-08-20,75.6800003051758,75.6800003051758,73.1399993896484,75.6399993896484,5478100,75.16,72.3,73.73,66.7,75.64
2025-08-21,75.75,76,74.4199981689453,74.6600036621094,5490400,75.16,72.42,73.79,66.7,74.66
2025-08-22,74.7799987792969,77.3499984741211,74.5699996948242,76.9700012207031,6521300,75.245,72.42,73.8325,66.7,76.97
2025-08-25,76.9700012207031,79.8399963378906,76.6999969482422,79.2200012207031,5401400,76.49,72.94,74.715,67.22,79.22
2025-08-26,79.0999984741211,80.3000030517578,79.0999984741211,79.7099990844727,8724600,76.72,73.17,74.945,67.45,79.71
2025-08-27,80.25,80.8000030517578,79.5500030517578,80.6699981689453,5536600,76.97,73.655,75.3125,67.7,80.67
2025-08-28,80.9000015258789,82.1600036621094,80.6999969482422,82.0400009155273,4557500,77.65,74.335,75.9925,69.215,82.04
2025-08-29,81.5699996948242,82.3199996948242,79.8000030517578,80.3399963378906,5004400,77.73,74.415,76.0725,70.1,80.34
2025-09-02,78.5199966430664,81.9400024414062,77.9000015258789,81.9100036621094,5777800,77.73,75.495,76.6125,70.425,81.91
2025-09-03,84.0999984741211,86.2799987792969,83.3399963378906,86,12194800,80.35,77.79,79.07,72.47,86
2025-09-04,86.3899993896484,90.9000015258789,85.9199981689453,90.4899978637695,13542500,82.735,80.1,81.4175,74.78,90.49
2025-09-05,92.4899978637695,93.0999984741211,91.4300003051758,92.0400009155273,20310400,84.9,83.12,84.01,76.835,92.04
2025-09-08,92.5400009155273,93.5,91.6500015258789,93.2900009155273,8499400,85.7,83.32,84.51,77.815,93.29
2025-09-09,93,95.370002746582,92.6999969482422,94.5400009155273,7195000,86.635,84.255,85.445,78.95,94.54
2025-09-10,95.8899993896484,96.1800003051758,93.9199981689453,95.0199966430664,8398400,87.04,84.66,85.85,79.415,95.02
2025-09-11,96.870002746582,97.7799987792969,94.4100036621094,96.1500015258789,6985100,87.84,85.46,86.65,80.36,96.15
2025-09-12,96.2099990844727,98.8600006103516,95.9800033569336,97.6600036621094,6753100,88.38,86,87.19,80.9,97.66
2025-09-15,100.449996948242,103.779998779297,100,102.389999389648,12523300,93.56,88.46,91.01,83.395,102.39
2025-09-16,102.529998779297,103.980003356934,101.440002441406,103.089996337891,8734900,94.95,88.56,91.755,83.825,103.09
2025-09-17,102.230003356934,102.400001525879,99.7200012207031,100.940002441406,8787600,97.705,88.56,93.1325,83.825,100.94
2025-09-18,102.459999084473,106.110000610352,102,105.150001525879,10389100,98.88,89.625,94.2525,84.89,105.15
2025-09-19,105.879997253418,107.180000305176,105.319999694824,106.629997253418,11030700,99.94,90.16,95.05,85.67,106.63
2025-09-22,107.209999084473,112.830001831055,107.209999084473,112.410003662109,9686300,103.375,92.985,98.18,88.53,112.41
2025-09-23,112.480003356934,113.76000213623,109.400001525879,110.25,7375500,104.085,93.45,98.7675,88.995,110.25
2025-09-24,110.839996337891,112.809997558594,108.910003662109,109.690002441406,8412700,104.87,93.45,99.16,89.5,109.69
2025-09-25,106.620002746582,108.699996948242,106.290000915527,107.209999084473,8499400,106.74,93.45,100.095,89.78,107.21
2025-09-26,107.470001220703,108.059997558594,105.419998168945,106.879997253418,5520000,106.74,94.09,100.415,89.78,106.88
2025-09-29,112.019996643066,118.139999389648,111.830001831055,116.73999786377,14023900,108.93,96.355,102.6425,92.09,116.74
2025-09-30,117.809997558594,122.589996337891,117.449996948242,120.059997558594,13861700,112.295,99.645,105.97,94.315,120.06
2025-10-01,118.180000305176,131.119995117188,117.51000213623,130.589996337891,18540400,118.22,104.51,111.365,98.58,130.59
2025-10-02,136.009994506836,137.399993896484,128.429992675781,131.259994506836,15306200,121.41,107.65,114.53,101.72,131.26
2025-10-03,131.740005493164,136.220001220703,129.929992675781,131.309997558594,8465900,121.41,107.65,114.53,101.955,131.31
2025-10-06,135,136.199996948242,124.940002441406,125.279998779297,13060300,121.41,107.65,114.53,101.955,125.28
2025-10-07,127.470001220703,127.639999389648,117.809997558594,119.930000305176,13674300,121.41,107.65,114.53,101.955,119.93
2025-10-08,120.769996643066,123.300003051758,119.410003662109,121.180000305176,7191700,121.41,110.37,115.89,103.035,121.18
2025-10-09,119.779998779297,120.839996337891,118,119.699996948242,6234300,124.615,111.66,118.1375,103.35,119.7
2025-10-10,120,121.949996948242,115.029998779297,115.419998168945,7046200,126.215,114.415,120.315,103.35,115.42
2025-10-13,122.25,122.559997558594,116.01000213623,118.860000610352,8388900,126.215,114.525,120.37,105.27,118.86
2025-10-14,116.110000610352,117.279998779297,112.519996643066,113.129997253418,7844200,124.96,115.05,120.005,105.27,113.13
2025-10-15,116.699996948242,120.639999389648,113.5,120.440002441406,9943300,124.37,115.66,120.015,105.27,120.44
2025-10-16,123.269996643066,130.399993896484,122.400001525879,125.919998168945,13878600,124.36,115.905,120.1325,105.27,125.92
2025-10-17,124.870002746582,129.119995117188,123.449996948242,126.199996948242,6868400,121.46,116.69,119.075,105.27,126.2
2025-10-20,128.940002441406,132,119.849998474121,121.529998779297,10172200,122.26,118.56,120.41,105.27,121.53
2025-10-21,121.470001220703,121.98999786377,119.599998474121,121.410003662109,4594400,122.26,118.56,120.41,105.27,121.41
2025-10-22,121.169998168945,125.120002746582,117.230003356934,120.470001220703,9033800,122.26,118.56,120.41,105.27,120.47
2025-10-23,121.949996948242,126.720001220703,121.720001220703,125.720001220703,7263500,122.26,119.7,120.98,105.27,125.72
2025-10-24,129.399993896484,133.539993286133,129.029998779297,129.429992675781,6546400,123.03,121.36,122.195,105.27,129.43
2025-10-27,133,133.100006103516,123.220001220703,126.669998168945,7249300,123.52,121.41,122.465,105.27,126.67
2025-10-28,126.699996948242,126.819999694824,121.849998474121,124.919998168945,7031900,125.385,121.41,123.3975,105.27,124.92
2025-10-29,131.429992675781,145.679992675781,131.25,141.380004882812,18267300,131.455,125.55,128.5025,109.41,141.38
2025-10-30,137.759994506836,142,135.009994506836,138.130004882812,13870700,131.455,125.55,128.5025,109.41,138.13
2025-10-31,155.5,157.649993896484,140.149993896484,150.210006713867,20139900,137.44,131.535,134.4875,115.395,150.21
2025-11-03,152.070007324219,160.210006713867,148.050003051758,158.020004272461,13275400,138.72,136.02,137.37,117.315,158.02
2025-11-04,151.339996337891,155.179992675781,150.020004272461,152.179992675781,8870900,140.965,136.365,138.665,117.39,152.18
2025-11-05,153.199996948242,165.389999389648,152.979995727539,160.100006103516,9749000,143.62,138.955,141.2875,121.045,160.1
2025-11-06,159.990005493164,167.5,159.800003051758,163.600006103516,8419200,144.675,140.01,142.3425,122.7,163.6
2025-11-07,159.759994506836,163.240005493164,152.809997558594,162.960006713867,9652800,144.675,140.01,142.3425,122.7,162.96
2025-11-10,169.970001220703,176.229995727539,169.320007324219,174.220001220703,11230700,153.74,144.375,149.0575,127.065,174.22
2025-11-11,171.550003051758,178.449996948242,169.639999389648,169.990005493164,9244000,156.73,145.485,151.1075,128.175,169.99
2025-11-12,169.729995727539,175.619995117188,165.029998779297,166.110000610352,9868300,159.3,145.485,152.3925,128.175,166.11
2025-11-13,162.449996948242,164.880004882812,154.779998779297,157.160003662109,10238600,163.25,145.485,154.3675,130.895,157.16
2025-11-14,150.580001831055,161.679992675781,150.080001831055,157.830001831055,9677800,164.235,145.485,154.86,132.185,157.83
2025-11-17,155.509994506836,167.490005493164,155.509994506836,162.449996948242,8774200,164.265,145.485,154.875,134.94,162.45
2025-11-18,158.360000610352,161.320007324219,150.75,152.860000610352,9321300,164.265,145.485,154.875,135.05,152.86
2025-11-19,152.860000610352,156.639999389648,150.080001831055,153.970001220703,6499100,164.265,145.975,155.12,135.575,153.97
2025-11-20,162.679992675781,163.779998779297,137.630004882812,140.229995727539,11373600,158.04,147.84,152.94,136.185,140.23
2025-11-21,140.539993286133,141.490005493164,132.429992675781,139.190002441406,11191100,155.44,147.84,151.64,136.43,139.19
2025-11-24,142.550003051758,152.699996948242,142.550003051758,150.929992675781,10818400,154.025,147.84,150.9325,137.215,150.93
2025-11-25,150,156.009994506836,147.699996948242,155.410003662109,5467700,149.96,147.84,148.9,139.085,155.41
2025-11-26,156.979995727539,161.309997558594,156.360000610352,157.740005493164,4853800,149.96,147.84,148.9,139.085,157.74
2025-11-28,160,163.669998168945,156.789993286133,163.330001831055,3232100,149.96,150.085,150.0225,139.085,163.33
2025-12-01,160.199996948242,165.25,157.229995727539,163.539993286133,7882200,148.84,150.15,149.495,140.225,163.54
2025-12-02,167,169.720001220703,156.270004272461,159.990005493164,7657400,151.075,150.15,150.6125,141.885,159.99
2025-12-03,159.520004272461,159.550003051758,151.419998168945,155.589996337891,6756400,151.075,150.15,150.6125,141.935,155.59
2025-12-04,154.910003662109,161.529998779297,153.009994506836,161,6303300,151.075,154.85,152.9625,141.935,161
2025-12-05,162,169.470001220703,162,168.889999389648,5815300,156.135,155.44,155.7875,141.935,168.89
2025-12-08,170.929992675781,173,166.75,169.779998779297,4272200,160.35,155.44,157.895,141.935,169.78
2025-12-09,169.699996948242,171.850006103516,166.880004882812,169.539993286133,3709900,162.21,155.44,158.825,141.935,169.54
2025-12-10,169.710006713867,182.470001220703,168.899993896484,181.949996948242,7966000,166.945,157.45,162.1975,147.15,181.95
2025-12-11,176.820007324219,188.770004272461,173.449996948242,187.199996948242,7468900,170.095,160.6,165.3475,150.645,187.2
2025-12-12,184.339996337891,185.820007324219,170.020004272461,176.339996337891,9677900,170.095,160.6,165.3475,150.645,176.34
2025-12-15,178.289993286133,180.979995727539,171.820007324219,172.039993286133,5781900,170.095,160.6,165.3475,150.645,172.04
2025-12-16,172.080001831055,177.380004882812,170.740005493164,174.580001831055,5857000,170.89,160.6,165.745,150.645,174.58
2025-12-17,179.899993896484,181.669998168945,165.470001220703,166.259994506836,6693100,175.385,160.6,167.9925,150.645,166.26
2025-12-18,174.800003051758,181.490005493164,174.429992675781,175.009994506836,9147100,177.12,160.6,168.86,150.645,175.01
2025-12-19,176.830001831055,185.270004272461,175.679992675781,181.080001831055,36269600,177.12,160.6,168.86,150.645,181.08
