"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-03-10,11.0200004577637,11.1199998855591,10.4499998092651,10.5100002288818,175400,11.4325,12.47,11.9512,12.079,10.51
2025-03-11,10.6099996566772,11.1999998092651,10.6099996566772,11.0799999237061,132600,11.4325,12.47,11.9512,12.079,11.08
2025-03-12,11.1999998092651,11.75,11.1999998092651,11.5100002288818,135100,11.4325,12.47,11.9512,12.079,11.51
2025-03-13,11.5100002288818,12.6899995803833,11.5100002288818,12.6599998474121,216400,11.57,12.47,12.02,12.079,12.66
2025-03-14,12.9200000762939,13.3070001602173,12.1920003890991,12.2600002288818,195700,11.8785,12.445,12.1617,12.079,12.26
2025-03-17,12.4700002670288,13.2299995422363,12.4700002670288,12.9899997711182,420300,11.8785,12.445,12.1617,12.079,12.99
2025-03-18,13.1599998474121,13.4779996871948,12.9700002670288,12.9899997711182,161300,11.964,12.445,12.2045,12.195,12.99
2025-03-19,12.9899997711182,13.1750001907349,12.6000003814697,13.0100002288818,108300,11.964,12.445,12.2045,12.2755,13.01
2025-03-20,12.7200002670288,12.9350004196167,12.6099996566772,12.8999996185303,68800,11.964,12.335,12.1495,12.2755,12.9
2025-03-21,12.6400003433228,13.0500001907349,12.5100002288818,12.8400001525879,148900,12.044,12.28,12.162,12.2755,12.84
2025-03-24,13.0200004577637,13.9399995803833,12.8500003814697,13.789999961853,192500,12.57,12.2375,12.4037,12.2755,13.79
2025-03-25,14.0200004577637,14.3900003433228,13.6400003433228,13.9399995803833,186500,12.95,12.42,12.685,12.2755,13.94
2025-03-26,13.9499998092651,14.1899995803833,13.1999998092651,13.3000001907349,95900,13.291,12.42,12.8555,12.345,13.3
2025-03-27,13.5,14.2200002670288,13.4549999237061,13.8400001525879,132800,13.43,12.42,12.925,12.345,13.84
2025-03-28,13.8999996185303,13.9700002670288,13.3500003814697,13.4300003051758,158100,13.45,12.42,12.935,12.345,13.43
2025-03-31,13.8400001525879,14.3999996185303,13.0200004577637,14.3100004196167,215900,13.455,12.425,12.94,12.345,14.31
2025-04-01,14.5,15.5100002288818,14.4200000762939,14.8100004196167,308200,14.01,12.98,13.495,12.98,14.81
2025-04-02,14.8999996185303,15.25,14.2910003662109,15.1899995803833,246600,14.01,12.98,13.495,12.98,15.19
2025-04-03,14.6899995803833,16.2000007629395,14.5,15.9399995803833,409400,14.525,13.325,13.925,13.325,15.94
2025-04-04,16.5,16.5,14.3500003814697,14.960000038147,468400,14.76,13.475,14.1175,13.475,14.96
2025-04-07,14.5,16.2089996337891,14.0600004196167,15.0100002288818,253200,14.76,13.475,14.1175,13.475,15.01
2025-04-08,15.8100004196167,15.8100004196167,14.3500003814697,14.5500001907349,210200,14.76,13.475,14.1175,13.475,14.55
2025-04-09,15.0699996948242,15.9729995727539,14.5900001525879,15.75,367600,14.76,13.475,14.1175,13.475,15.75
2025-04-10,15.8999996185303,16.9799995422363,15.7799997329712,16.5100002288818,425900,15,13.715,14.3575,13.715,16.51
2025-04-11,16.9799995422363,17.2999992370605,16.5300006866455,17.1200008392334,583700,15.68,13.875,14.7775,13.875,17.12
2025-04-14,17.25,18.3299999237061,16.7900009155273,17.4200000762939,580500,16.195,14.39,15.2925,14.39,17.42
