"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-06-23,82.620002746582,82.8000030517578,78.7799987792969,79.0400009155273,486700,78.45,76.57,77.51,70.805,79.04
2025-06-24,77.1999969482422,80.0400009155273,77.1999969482422,78.75,568800,79.085,76.57,77.8275,70.805,78.75
2025-06-25,78.75,80.5899963378906,78.25,80.0800018310547,540000,79.985,76.57,78.2775,71.075,80.08
2025-06-26,80.3899993896484,81.6500015258789,78.0299987792969,81.3300018310547,346200,80.025,76.57,78.2975,71.26,81.33
2025-06-27,81.8000030517578,81.8499984741211,78.6900024414062,79.3499984741211,444200,80.025,76.57,78.2975,71.755,79.35
2025-06-30,78.620002746582,79.7900009155273,78.620002746582,79.4800033569336,261700,80,76.57,78.285,71.755,79.48
2025-07-01,79.3499984741211,80.8600006103516,78.370002746582,80.4400024414062,238700,80,76.73,78.365,71.985,80.44
2025-07-02,80.9700012207031,81.1100006103516,79.379997253418,80.9800033569336,347200,80,76.86,78.43,72.57,80.98
2025-07-03,80.6500015258789,81.4400024414062,80.2699966430664,81.4300003051758,140400,80,76.86,78.43,73.025,81.43
2025-07-07,80.7399978637695,81.3199996948242,79.629997253418,80.1500015258789,296500,79.525,76.86,78.1925,74.25,80.15
2025-07-08,79.9400024414062,81.1999969482422,79.5999984741211,80.6999969482422,551000,79.94,76.86,78.4,74.65,80.7
2025-07-09,80.370002746582,80.9100036621094,79.8899993896484,80.0299987792969,308700,79.94,76.92,78.43,74.655,80.03
2025-07-10,79.5899963378906,81.0599975585938,78.870002746582,80.8600006103516,316300,80.11,76.92,78.515,74.655,80.86
2025-07-11,81.0999984741211,82.7200012207031,80.7300033569336,82.5299987792969,402600,80.545,76.92,78.7325,74.655,82.53
2025-07-14,82.6399993896484,83.2399978637695,81.7799987792969,83.1600036621094,380800,80.805,77.85,79.3275,74.85,83.16
2025-07-15,82.9700012207031,83.3300018310547,81.6600036621094,81.9700012207031,380300,81.1,78.24,79.67,74.895,81.97
2025-07-16,82.0299987792969,82.4499969482422,80.9499969482422,82.0500030517578,298600,81.1,78.26,79.68,74.975,82.05
2025-07-17,81.8300018310547,82.4000015258789,81.4599990844727,81.9899978637695,358200,81.1,78.69,79.895,74.975,81.99
2025-07-18,82.8099975585938,83.6500015258789,82.120002746582,82.3099975585938,411800,81.26,79.485,80.3725,75.135,82.31
2025-07-21,82.5999984741211,82.6800003051758,81.6600036621094,81.9199981689453,314600,81.26,80.385,80.8225,75.575,81.92
2025-07-22,82.0199966430664,83.870002746582,81.7099990844727,83.4800033569336,381400,81.37,80.535,80.9525,75.685,83.48
2025-07-23,83.2300033569336,84.4899978637695,83.0999984741211,84.0100021362305,434300,82.61,80.845,81.7275,75.995,84.01
2025-07-24,83.7900009155273,85.0199966430664,83.0599975585938,84.0899963378906,430300,82.985,81.11,82.0475,77.53,84.09
2025-07-25,83.7900009155273,83.9100036621094,82.6900024414062,83.6800003051758,364500,82.985,81.11,82.0475,77.655,83.68
2025-07-28,84.1800003051758,85.3499984741211,84.0100021362305,84.8899993896484,338700,83.15,81.275,82.2125,77.82,84.89
2025-07-29,84.8099975585938,86.2600021362305,84.8099975585938,85.6800003051758,432300,83.86,81.73,82.795,78.275,85.68
2025-07-30,85.7200012207031,85.8499984741211,83.9100036621094,84.3000030517578,367700,83.96,81.73,82.845,78.275,84.3
2025-07-31,83.4400024414062,84.370002746582,83.0100021362305,83.4700012207031,484200,83.96,82.145,83.0525,78.275,83.47
2025-08-01,82.8099975585938,83.5199966430664,81.870002746582,83.3199996948242,581500,83.985,82.145,83.065,78.275,83.32
2025-08-04,83.0299987792969,84.4499969482422,82.0800018310547,84.3499984741211,372100,84.065,82.315,83.19,78.275,84.35
2025-08-05,84.3600006103516,85,83.4499969482422,84.9100036621094,411300,84.065,82.315,83.19,78.275,84.91
2025-08-06,85.5299987792969,86.9100036621094,84.7900009155273,85.5299987792969,457700,84.39,82.64,83.515,78.6,85.53
2025-08-07,86.5599975585938,86.870002746582,84.8899993896484,84.9400024414062,301300,84.39,82.89,83.64,78.76,84.94
2025-08-08,85.129997253418,85.8099975585938,84.6800003051758,85.3099975585938,348200,84.39,82.89,83.64,78.89,85.31
2025-08-11,85.4899978637695,85.6600036621094,83.1500015258789,83.3600006103516,435200,84.39,82.89,83.64,78.89,83.36
2025-08-12,83.4599990844727,84.120002746582,83.370002746582,83.370002746582,332500,84.39,82.89,83.64,78.89,83.37
2025-08-13,83.2600021362305,84.0999984741211,82.7900009155273,83.4499969482422,392800,84.39,82.89,83.64,78.89,83.45
2025-08-14,83.1399993896484,83.8099975585938,82.6699981689453,83.2099990844727,272300,84.495,82.89,83.6925,78.95,83.21
2025-08-15,83.1399993896484,83.8199996948242,83.0699996948242,83.5999984741211,306700,84.79,83.82,84.305,78.95,83.6
2025-08-18,83.3000030517578,83.7699966430664,82.7200012207031,83.620002746582,356900,84.79,83.93,84.36,78.95,83.62
2025-08-19,83.5500030517578,83.9499969482422,82.4499969482422,82.5699996948242,211500,84.66,83.93,84.295,79.685,82.57
2025-08-20,82.7699966430664,83.6999969482422,82.7699966430664,83.3499984741211,253400,84.13,83.93,84.03,80.03,83.35
2025-08-21,83.1900024414062,84.7099990844727,83.1900024414062,84.4199981689453,315900,84.055,84.185,84.12,80.05,84.42
2025-08-22,84.5999984741211,87.370002746582,84.3600006103516,87.370002746582,492700,84.91,84.515,84.7125,80.71,87.37
