"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-03-04,30.5400009155273,30.8299999237061,29.8500003814697,30.5400009155273,2220700,29.0225,28.788,28.9053,28.6825,30.54
2025-03-05,30.3999996185303,30.6599998474121,29.8600006103516,30.3799991607666,1313900,29.0225,28.788,28.9053,28.6825,30.38
2025-03-06,30.0200004577637,30.3400001525879,28.8999996185303,29.0200004577637,1391500,29.0875,28.788,28.9377,28.6825,29.02
2025-03-07,29.0100002288818,29.5599994659424,28.6200008392334,28.9099998474121,2007000,29.3225,28.788,29.0553,28.6825,28.91
2025-03-10,28.7999992370605,28.9899997711182,27.6499996185303,27.9599990844727,2647300,29.3075,28.788,29.0477,28.6825,27.96
2025-03-11,28.1100006103516,29.0200004577637,28.0799999237061,28.7399997711182,1843700,29.3075,28.788,29.0477,28.6825,28.74
2025-03-12,29.1800003051758,29.5,28.4599990844727,28.6000003814697,1199000,29.3075,28.788,29.0477,28.6825,28.6
2025-03-13,28.8799991607666,29.2999992370605,28.4799995422363,28.8899993896484,1738100,29.3075,28.788,29.0477,28.6825,28.89
2025-03-14,29.25,29.9799995422363,29.1100006103516,29.4899997711182,2016000,29.24,28.788,29.014,28.6825,29.49
2025-03-17,29.4500007629395,29.8400001525879,29.2299995422363,29.7199993133545,1663900,29.155,28.788,28.9715,28.6825,29.72
2025-03-18,29.6599998474121,29.6849994659424,28.9249992370605,29.3999996185303,1159000,28.995,28.788,28.8915,28.6825,29.4
2025-03-19,29.3700008392334,30.3099994659424,29.1700000762939,30.1399993896484,2443400,28.98,28.788,28.884,28.6825,30.14
2025-03-20,30.1399993896484,30.4599990844727,29.5699996948242,29.8400001525879,1826100,29.055,28.788,28.9215,28.6825,29.84
2025-03-21,29.9400005340576,30,29.3950004577637,29.6100006103516,3563000,29.27,29.0225,29.1462,28.6825,29.61
2025-03-24,29.8099994659424,30.5400009155273,29.6700000762939,30.4500007629395,2108300,29.5,29.0225,29.2613,28.6825,30.45
2025-03-25,30.4300003051758,30.6499996185303,30.1100006103516,30.3099994659424,3424400,29.565,29.0225,29.2937,28.6825,30.31
2025-03-26,30.4699993133545,30.6389999389648,29.6900005340576,29.8400001525879,3153600,29.7875,29.0225,29.405,28.6825,29.84
2025-03-27,29.8700008392334,30.5400009155273,29.7399997711182,29.9300003051758,1981700,29.7875,29.0225,29.405,28.6825,29.93
2025-03-28,30.0100002288818,30.4400005340576,29.4200000762939,30.4300003051758,1894600,29.7875,29.0225,29.405,28.788,30.43
2025-03-31,29.6900005340576,30.5599994659424,29.6830005645752,30.2999992370605,4295200,29.91,29.0875,29.4987,28.788,30.3
2025-04-01,30.3299999237061,31.0400009155273,29.875,30.7800006866455,2539300,30.2175,29.345,29.7813,28.8255,30.78
2025-04-02,30.6599998474121,31.4400005340576,30.4640007019043,30.7900009155273,2163600,30.4175,29.545,29.9813,29.0255,30.79
2025-04-03,30.5699996948242,31.6089992523193,30.2299995422363,30.3999996185303,2003300,30.5145,29.6295,30.072,29.11,30.4
2025-04-04,29.7700004577637,30.0799999237061,28.3460006713867,28.5,2545100,29.9775,29.6295,29.8035,29.11,28.5
2025-04-07,27.5599994659424,28.9860000610352,26.7800006866455,27.75,1948600,29.1945,29.1945,29.1945,29.11,27.75
2025-04-08,28.6100006103516,28.6180000305176,26.7600002288818,27.3199996948242,2750000,29.1845,29.1845,29.1845,29.11,27.32
2025-04-09,26.8999996185303,29.2900009155273,26.4799995422363,29.0900001525879,2474700,29.0445,29.0445,29.0445,29.0445,29.09
2025-04-10,28.7199993133545,29.2399997711182,27.9400005340576,28.9599990844727,1237400,29.0445,29.0445,29.0445,29.0445,28.96
2025-04-11,28.9500007629395,29.3199996948242,28.1800003051758,29.2700004577637,1360000,29.0445,29.0445,29.0445,29.0445,29.27
2025-04-14,29.4799995422363,30.0200004577637,29.0100002288818,29.9200000762939,1122800,29.0445,29.0445,29.0445,29.0445,29.92
2025-04-15,30.1299991607666,30.4500007629395,29.9150009155273,30.3400001525879,1071100,29.0445,29.0445,29.0445,29.0445,30.34
2025-04-16,30.2199993133545,30.5699996948242,29.8099994659424,30.3199996948242,1274700,28.525,29.0445,28.7847,29.0445,30.32
2025-04-17,30.3199996948242,30.9190006256104,30.3050003051758,30.6100006103516,961900,28.6995,29.0445,28.872,29.0445,30.61
2025-04-21,30.4200000762939,30.5900001525879,29.1599998474121,29.5799999237061,1026800,28.6995,29.0445,28.872,29.0445,29.58
2025-04-22,29.9500007629395,30.3799991607666,29.7600002288818,30.1700000762939,962300,28.6995,29.0445,28.872,29.0445,30.17
2025-04-23,30.4699993133545,30.75,30.1450004577637,30.4099998474121,1040900,29.4295,29.0445,29.237,29.0445,30.41
2025-04-24,30.5300006866455,31.3250007629395,30.0599994659424,31.0799999237061,1821100,29.7525,29.0445,29.3985,29.0445,31.08
2025-04-25,31.2199993133545,31.2199993133545,30.7199993133545,31.1100006103516,573500,30.1675,29.0445,29.606,29.0445,31.11
2025-04-28,31.3899993896484,31.6499996185303,31.1000003814697,31.5900001525879,1441100,30.405,29.065,29.735,29.065,31.59
2025-04-29,31.5400009155273,32.2900009155273,31.1299991607666,31.9500007629395,1796300,30.725,29.385,30.055,29.385,31.95
2025-04-30,31.75,32.3899993896484,31.2999992370605,32.2799987792969,1318900,30.775,29.435,30.105,29.435,32.28
2025-05-01,32.3699989318848,32.3699989318848,31.5499992370605,31.8099994659424,1511200,30.775,29.435,30.105,29.435,31.81
2025-05-02,31.9599990844727,32.5929985046387,31.6299991607666,32.5499992370605,1525800,31.1765,29.5365,30.3565,29.5365,32.55
2025-05-05,32.3499984741211,32.6650009155273,32.0149993896484,32.4099998474121,1145400,31.3625,29.5725,30.4675,29.5725,32.41
2025-05-06,32,32.8199996948242,31.9400005340576,32.5299987792969,1201600,31.44,29.65,30.545,29.65,32.53
2025-05-07,32.4199981689453,33.1699981689453,32.2799987792969,32.6599998474121,1791900,31.945,29.825,30.885,29.825,32.66
2025-05-08,32.560001373291,32.9959983825684,32.1500015258789,32.2099990844727,1595400,32.135,29.825,30.98,29.825,32.21
2025-05-09,32.7799987792969,35.1020011901855,32.4900016784668,34.9300003051758,2431100,33.116,30.791,31.9535,30.791,34.93
2025-05-12,34.6599998474121,35.060001373291,33.7999992370605,34.75,1968700,33.201,30.791,31.996,30.791,34.75
2025-05-13,34.8600006103516,35.25,34.2900009155273,34.6300010681152,1449800,33.4,30.865,32.1325,30.865,34.63
2025-05-14,34.3699989318848,34.576000213623,34.0019989013672,34.189998626709,1458100,33.44,30.865,32.1525,30.865,34.19
2025-05-15,34.4799995422363,35.3199996948242,34.2900009155273,34.9799995422363,1659200,33.63,30.9,32.265,30.9,34.98
2025-05-16,35,35.5099983215332,34.689998626709,35.5099983215332,3286100,33.725,31.725,32.725,30.995,35.51
2025-05-19,35.4599990844727,35.5709991455078,35.0699996948242,35.25,1629200,33.8605,31.8755,32.868,31.0255,35.25
2025-05-20,35.1800003051758,35.9700012207031,34.75,35.2799987792969,2580100,34.06,32.49,33.275,31.225,35.28
2025-05-21,35.6199989318848,35.6199989318848,34.0900001525879,34.1699981689453,2159000,34.23,32.565,33.3975,31.225,34.17
2025-05-22,34.2000007629395,34.3050003051758,33.7050018310547,33.9799995422363,1341300,34.8375,32.565,33.7013,31.225,33.98
2025-05-23,34.1300010681152,34.4900016784668,33.8400001525879,34.3300018310547,1363500,34.8375,32.565,33.7013,31.225,34.33
2025-05-27,34.6800003051758,35.1300010681152,34.2849998474121,34.9700012207031,1302600,34.8375,32.565,33.7013,31.225,34.97
2025-05-28,35.189998626709,35.3870010375977,34.4199981689453,34.7099990844727,1160900,34.8375,32.865,33.8513,31.225,34.71
2025-05-29,34.7299995422363,35.1199989318848,34.4099998474121,34.8400001525879,1177500,34.8375,33.015,33.9263,31.225,34.84
2025-05-30,34.7700004577637,35.0900001525879,34.3699989318848,34.939998626709,2615100,34.8375,33.015,33.9263,31.225,34.94
2025-06-02,34.7299995422363,35.0499992370605,34.3300018310547,35.0499992370605,925800,34.8375,33.345,34.0913,31.225,35.05
2025-06-03,35.0400009155273,35.0499992370605,34.2700004577637,34.4799995422363,1256500,34.6625,33.535,34.0988,31.225,34.48
2025-06-04,34.3199996948242,34.7200012207031,34.0299987792969,34.6300010681152,1582000,34.546,33.55,34.048,31.225,34.63
2025-06-05,35.0200004577637,35.1100006103516,34.2729988098145,34.9700012207031,1288800,34.6135,33.635,34.1243,31.225,34.97
2025-06-06,35.0699996948242,35.5800018310547,34.7550010681152,35.4799995422363,1715900,34.805,33.76,34.2825,31.225,35.48
2025-06-09,35.75,36,34.7200012207031,35.2000007629395,1805600,35.015,33.815,34.415,31.24,35.2
2025-06-10,35.25,35.8600006103516,34.9500007629395,35.25,1616300,35.015,33.97,34.4925,31.24,35.25
2025-06-11,35.3699989318848,36.310001373291,35.3699989318848,35.9000015258789,1750600,35.17,34.125,34.6475,31.395,35.9
2025-06-12,35.9199981689453,36.3300018310547,35.6399993896484,35.7000007629395,1323000,35.18,34.24,34.71,31.405,35.7
2025-06-13,35.1599998474121,35.7999992370605,35.060001373291,35.4000015258789,1400200,35.18,34.24,34.71,31.405,35.4
2025-06-16,35.6599998474121,36.1300010681152,34.8600006103516,35.2000007629395,1568800,35.18,34.41,34.795,31.405,35.2
2025-06-17,35.4199981689453,35.75,35.0099983215332,35.4599990844727,2631800,35.3015,35.0175,35.1595,31.405,35.46
2025-06-18,35.4000015258789,36.1100006103516,35.0909996032715,35.7400016784668,2738400,35.525,35.0175,35.2713,31.405,35.74
2025-06-20,35.810001373291,36.189998626709,35.6100006103516,35.8699989318848,4510800,35.525,35.0175,35.2713,31.405,35.87
2025-06-23,35.8899993896484,36.9599990844727,35.8199996948242,36.6199989318848,2569100,35.91,35.3325,35.6213,31.72,36.62
2025-06-24,36.6500015258789,36.939998626709,36.2249984741211,36.4000015258789,1886100,35.91,35.3325,35.6213,31.72,36.4
2025-06-25,36.2400016784668,36.6199989318848,35.4599990844727,36.1599998474121,1524300,35.91,35.3325,35.6213,32.45,36.16
2025-06-26,36.3699989318848,36.8300018310547,35.8600006103516,36.1599998474121,1298000,35.91,35.3325,35.6213,32.57,36.16
2025-06-27,36.1599998474121,36.3800010681152,35.5699996948242,36.0699996948242,4109500,35.91,35.3325,35.6213,32.985,36.07
2025-06-30,36.1300010681152,36.7599983215332,35.5200004577637,36.7400016784668,2363900,35.985,35.3325,35.6587,33.06,36.74
2025-07-01,36.7299995422363,36.8499984741211,35.7099990844727,36.2200012207031,1897600,36.0255,35.4,35.7127,33.06,36.22
2025-07-02,35.9500007629395,36.5349998474121,35.7000007629395,36.3600006103516,1048800,36.21,35.495,35.8525,33.06,36.36
2025-07-03,36.3199996948242,37.25,36.2150001525879,37.0699996948242,614500,36.355,35.64,35.9975,33.205,37.07
2025-07-07,37.3499984741211,37.5299987792969,36.5800018310547,36.8199996948242,1419100,36.495,35.78,36.1375,33.645,36.82
2025-07-08,36.5,36.7700004577637,35.5499992370605,35.7000007629395,1509400,36.495,35.78,36.1375,33.795,35.7
2025-07-09,35.7599983215332,36.2599983215332,35.5400009155273,36.0400009155273,1152500,36.525,35.78,36.1525,33.795,36.04
2025-07-10,35.8300018310547,36.3600006103516,35.7000007629395,36.2099990844727,925200,36.525,35.78,36.1525,34.125,36.21
2025-07-11,35.9900016784668,36.7410011291504,35.75,36.6500015258789,1423700,36.525,35.78,36.1525,34.315,36.65
2025-07-14,36.8199996948242,37.6199989318848,36.8030014038086,37.5900001525879,820800,36.58,35.9465,36.2632,34.375,37.59
2025-07-15,37.5400009155273,37.689998626709,36.9900016784668,37.0900001525879,887600,36.615,36.205,36.41,34.495,37.09
2025-07-16,37.3699989318848,37.5699996948242,37.0999984741211,37.3300018310547,871500,36.615,36.205,36.41,34.62,37.33
2025-07-17,37.2999992370605,37.4799995422363,37.0800018310547,37.2599983215332,837400,36.615,36.275,36.445,34.66,37.26
2025-07-18,37.6300010681152,38.1199989318848,37.3819999694824,37.8300018310547,953700,36.83,36.49,36.66,35.03,37.83
2025-07-21,37.7200012207031,38.2400016784668,37.5900001525879,37.8499984741211,982200,36.89,36.55,36.72,35.09,37.85
2025-07-22,37.7099990844727,38.0099983215332,37.560001373291,37.8899993896484,1216800,36.97,36.55,36.76,35.195,37.89
2025-07-23,37.8300018310547,38.1599998474121,37.5999984741211,38.0999984741211,881800,36.995,36.55,36.7725,35.195,38.1
2025-07-24,38.0699996948242,38.4700012207031,37.7099990844727,37.8600006103516,790600,37.6365,36.74,37.1883,35.48,37.86
2025-07-25,37.7700004577637,37.8849983215332,37.3300018310547,37.3499984741211,811100,37.73,36.7805,37.2553,36.0875,37.35
2025-07-28,37.4799995422363,37.5449981689453,36.7299995422363,37.0099983215332,937800,37.6,36.965,37.2825,36.0875,37.01
2025-07-29,37.4300003051758,38.2000007629395,37.2849998474121,38.0699996948242,1321200,37.6,36.965,37.2825,36.0875,38.07
2025-07-30,38.2200012207031,39.064998626709,37.6599998474121,38.0099983215332,1147200,37.8975,37.2625,37.58,36.385,38.01
2025-07-31,38.0999984741211,38.7249984741211,37.9300003051758,38.6399993896484,1116500,37.8975,37.2625,37.58,36.385,38.64
2025-08-01,39.0499992370605,39.2999992370605,38.6800003051758,38.8899993896484,1292000,38.015,37.41,37.7125,36.5025,38.89
2025-08-04,39.3300018310547,39.8899993896484,39.0540008544922,39.7400016784668,1619200,38.31,37.705,38.0075,36.7975,39.74
2025-08-05,39.5499992370605,40.1049995422363,39.0800018310547,40.060001373291,1569900,38.4175,37.8125,38.115,36.905,40.06
2025-08-06,40.0900001525879,40.560001373291,39.5099983215332,39.6500015258789,1516000,38.645,38.05,38.3475,37.1325,39.65
2025-08-07,39.5200004577637,40.4150009155273,39.3050003051758,39.8600006103516,1554500,38.645,38.05,38.3475,37.2,39.86
2025-08-08,40.4000015258789,41.5,39.9049987792969,40.5099983215332,1697800,39.3925,38.52,38.9563,37.765,40.51
2025-08-11,40.4599990844727,40.7799987792969,39.7099990844727,40.3800010681152,1418100,39.58,38.52,39.05,37.765,40.38
2025-08-12,40.5,40.8499984741211,39.6399993896484,40.5400009155273,1482800,39.715,38.52,39.1175,37.765,40.54
2025-08-13,41.2700004577637,41.3349990844727,40.1300010681152,40.6500015258789,2339800,40.09,38.52,39.305,37.765,40.65
2025-08-14,40.560001373291,41.1599998474121,40.3699989318848,40.3899993896484,1732500,40.277,38.6,39.4385,37.765,40.39
2025-08-15,40.3300018310547,40.5449981689453,39.6800003051758,40.4500007629395,1593000,40.29,38.625,39.4575,37.765,40.45
2025-08-18,40.560001373291,41.25,40.560001373291,40.8800010681152,1442300,40.4025,39.115,39.7587,37.765,40.88
2025-08-19,40.8800010681152,41.1100006103516,40.4099998474121,40.8699989318848,1448200,40.4025,39.115,39.7587,37.8865,40.87
2025-08-20,41.0200004577637,42.0099983215332,40.9300003051758,41.7299995422363,2478400,40.825,39.37,40.0975,38.365,41.73
2025-08-21,41.7299995422363,42.5400009155273,41.7299995422363,42.4799995422363,1869000,41.09,39.635,40.3625,38.63,42.48
2025-08-22,42.5800018310547,43.1399993896484,42.1180000305176,42.4700012207031,1845300,41.39,39.935,40.6625,39,42.47
2025-08-25,42.4900016784668,42.9099998474121,42.3499984741211,42.5,1392400,41.41,39.935,40.6725,39,42.5
2025-08-26,42.6300010681152,42.9980010986328,42.4599990844727,42.5400009155273,1486600,41.41,39.935,40.6725,39,42.54
2025-08-27,42.7599983215332,42.8650016784668,42.3699989318848,42.7299995422363,1597900,41.41,39.935,40.6725,39,42.73
2025-08-28,42.6699981689453,42.7849998474121,42.439998626709,42.7200012207031,1076200,41.775,39.935,40.855,39,42.72
2025-08-29,42.8199996948242,42.8650016784668,42.5099983215332,42.7900009155273,988700,41.775,39.935,40.855,39.075,42.79
2025-09-02,42.310001373291,42.6599998474121,41.6599998474121,41.9900016784668,1528100,42.035,39.935,40.985,39.1155,41.99
2025-09-03,41.9199981689453,42.2299995422363,41.689998626709,41.9900016784668,1801800,42.4,40.2125,41.3062,39.3,41.99
2025-09-04,42.0149993896484,42.7200012207031,41.9449996948242,42.7200012207031,1521900,42.4,40.4,41.4,39.3,42.72
2025-09-05,43.0200004577637,43.1399993896484,42.0330009460449,42.7299995422363,1605500,42.4,40.535,41.4675,39.3,42.73
2025-09-08,42.7799987792969,43.2200012207031,42.6650009155273,42.7799987792969,984200,42.44,40.95,41.695,39.34,42.78
2025-09-09,42.6199989318848,43.064998626709,42.4099998474121,42.9300003051758,1603300,42.44,41.137,41.7885,39.37,42.93
2025-09-10,43.0900001525879,43.5200004577637,42.8450012207031,43.1599998474121,1733600,42.59,41.3,41.945,39.52,43.16
2025-09-11,43.3199996948242,43.4900016784668,42.2299995422363,42.7299995422363,1721200,42.59,41.4125,42.0013,39.52,42.73
2025-09-12,42.6599998474121,43.1450004577637,42.5149993896484,42.6699981689453,1169200,42.59,41.4125,42.0013,39.53,42.67
2025-09-15,42.689998626709,42.9199981689453,42.5499992370605,42.7700004577637,798500,42.605,41.58,42.0925,39.53,42.77
2025-09-16,42.6300010681152,42.875,42.2400016784668,42.2900009155273,1570900,42.7325,41.58,42.1562,39.53,42.29
2025-09-17,42.4799995422363,42.7050018310547,42.0250015258789,42.0400009155273,1545500,42.7725,41.58,42.1763,39.53,42.04
2025-09-18,41.9900016784668,43.0449981689453,41.8300018310547,42.6399993896484,1360900,42.675,41.6,42.1375,39.53,42.64
2025-09-19,42.4799995422363,42.7099990844727,42.1300010681152,42.2200012207031,4056700,42.675,41.6,42.1375,39.53,42.22
2025-09-22,42.0900001525879,42.2799987792969,41.7750015258789,42.1100006103516,1167500,42.6475,41.6,42.1238,39.61,42.11
2025-09-23,42.0400009155273,43.1699981689453,42.0099983215332,42.9199981689453,1987600,42.6325,41.965,42.2988,39.635,42.92
2025-09-24,42.8199996948242,42.8549995422363,41.9900016784668,42.0900001525879,964300,42.4725,41.965,42.2188,40.125,42.09
2025-09-25,41.9850006103516,42.4000015258789,41.6500015258789,41.7099990844727,1003100,42.41,42.225,42.3175,40.125,41.71
2025-09-26,41.9199981689453,42.3300018310547,41.5699996948242,42.1500015258789,1285600,42.37,42.545,42.4575,40.125,42.15
2025-09-29,42.0800018310547,42.4669990539551,41.7449989318848,41.7900009155273,1000900,42.37,42.545,42.4575,40.125,41.79
2025-09-30,41.7000007629395,42.0550003051758,41.5900001525879,42.0099983215332,1449000,42.37,42.545,42.4575,40.125,42.01
2025-10-01,41.9799995422363,42.1199989318848,41.6650009155273,41.939998626709,1164200,42.37,42.545,42.4575,40.125,41.94
2025-10-02,41.7799987792969,41.7799987792969,40.75,41.3199996948242,1372200,41.96,42.135,42.0475,40.125,41.32
2025-10-03,41.3199996948242,41.625,40.8250007629395,40.9000015258789,1037600,41.96,42.135,42.0475,40.125,40.9
2025-10-06,40.9599990844727,41.3699989318848,40.2900009155273,41,1920600,41.5725,41.905,41.7388,40.125,41
2025-10-07,40.939998626709,41.4000015258789,40.8600006103516,41.0499992370605,1167400,41.3785,41.905,41.6418,40.125,41.05
2025-10-08,41.0699996948242,41.310001373291,40.0299987792969,40.1800003051758,1291700,41.2485,41.775,41.5117,40.125,40.18
2025-10-09,40.1699981689453,40.6699981689453,40,40.5400009155273,1171600,41.2335,41.76,41.4967,40.4025,40.54
2025-10-10,40.5800018310547,40.7599983215332,40.2000007629395,40.560001373291,885400,41.06,41.76,41.41,40.59,40.56
2025-10-13,40.5299987792969,41.2999992370605,40.2999992370605,41.2900009155273,805600,41.06,41.76,41.41,40.725,41.29
2025-10-14,41.3600006103516,41.8899993896484,41.1500015258789,41.4900016784668,1231500,40.945,41.76,41.3525,41.1,41.49
2025-10-15,41.4900016784668,42.9300003051758,41.3800010681152,42.7299995422363,1399400,41.465,41.76,41.6125,41.287,42.73
2025-10-16,42.8899993896484,43.2999992370605,42.1599998474121,42.4700012207031,1366000,41.65,41.745,41.6975,41.3,42.47
2025-10-17,42.7299995422363,43.3899993896484,42.6399993896484,43.3899993896484,1791400,41.695,41.695,41.695,41.4125,43.39
2025-10-20,43.6599998474121,43.7400016784668,43.0800018310547,43.3600006103516,991000,41.87,41.87,41.87,41.5225,43.36
2025-10-21,43.4799995422363,43.5149993896484,41.6699981689453,42.0900001525879,1093900,41.87,41.87,41.87,41.69,42.09
2025-10-22,42.2599983215332,43.1199989318848,42.1599998474121,43.1100006103516,1358700,41.97,41.87,41.92,41.69,43.11
2025-10-23,43.1500015258789,43.7400016784668,42.7999992370605,43.5,975200,42.02,41.87,41.945,41.69,43.5
2025-10-24,43.7299995422363,44.5849990844727,43.560001373291,44.310001373291,1047700,42.8675,42.2925,42.58,42.1325,44.31
2025-10-27,44.3300018310547,44.8089981079102,43.9599990844727,44.3899993896484,1008000,43.0945,42.4045,42.7495,42.2445,44.39
2025-10-28,44.9700012207031,45,43.3250007629395,44.0900001525879,1259100,43.335,42.5,42.9175,42.34,44.09
2025-10-29,43.8499984741211,44.9300003051758,43.8250007629395,44.560001373291,1894000,43.335,42.5,42.9175,42.5,44.56
2025-10-30,44.4099998474121,45.4599990844727,44.4099998474121,45.2999992370605,3111500,43.565,42.73,43.1475,42.73,45.3
2025-10-31,45.1199989318848,45.8699989318848,44.6100006103516,45.3199996948242,1846600,43.77,42.935,43.3525,42.935,45.32
2025-11-03,44.9799995422363,45.7999992370605,44.689998626709,45.75,1353000,44.015,42.935,43.475,42.935,45.75
2025-11-04,45.5400009155273,46.1599998474121,45.25,45.9799995422363,1114300,44.48,43.08,43.78,43.08,45.98
2025-11-05,46.2299995422363,47.1800003051758,45.7200012207031,47.0900001525879,1666700,45.2525,43.59,44.4213,43.59,47.09
2025-11-06,46.7799987792969,48.2099990844727,46.7799987792969,47.9199981689453,2406400,45.7675,44.105,44.9362,44.105,47.92
2025-11-07,48.4650001525879,50,47.5099983215332,49.4199981689453,2875000,46.6625,45,45.8313,45,49.42
2025-11-10,49.6199989318848,50.5099983215332,49.2599983215332,49.3400001525879,2445300,47.1675,45.255,46.2112,45.255,49.34
2025-11-11,49.4099998474121,49.6150016784668,48.9500007629395,49.1699981689453,2118300,47.46,45.255,46.3575,45.255,49.17
2025-11-12,49.0299987792969,49.9949989318848,47.7000007629395,47.8699989318848,1967900,47.56,45.255,46.4075,45.255,47.87
2025-11-13,47.8300018310547,48.4249992370605,47.3400001525879,48.2400016784668,2016900,47.6,45.255,46.4275,45.255,48.24
2025-11-14,48.1300010681152,48.9199981689453,47.7750015258789,48.3199996948242,2618000,47.88,45.355,46.6175,45.255,48.32
2025-11-17,48.5999984741211,48.8600006103516,47.7719993591309,47.9099998474121,2304400,48.115,45.405,46.76,45.255,47.91
2025-11-18,48.060001373291,49.7799987792969,47.689998626709,49.1599998474121,1951800,48.645,45.83,47.2375,45.255,49.16
2025-11-19,49.1199989318848,50.1520004272461,49.0400009155273,49.4900016784668,1249200,48.925,45.945,47.435,45.255,49.49
2025-11-20,49.9000015258789,50.7999992370605,49.125,49.2299995422363,1624900,49.07,46.235,47.6525,45.4,49.23
2025-11-21,47.7599983215332,48.2799987792969,47.2900009155273,48,7084200,49.045,46.235,47.64,45.4,48
2025-11-24,48.3499984741211,48.976001739502,48,48.7999992370605,3298800,49.045,46.235,47.64,45.4,48.8
2025-11-25,48.7000007629395,49.1500015258789,48.2000007629395,48.7900009155273,1914400,49.045,46.235,47.64,45.4,48.79
2025-11-26,49,50.6599998474121,48.9000015258789,50.5,2434600,49.045,46.48,47.7625,45.4,50.5
2025-11-28,50.6100006103516,50.9099998474121,50.2700004577637,50.7799987792969,763500,49.1,46.855,47.9775,45.455,50.78
2025-12-01,50.25,50.7099990844727,50.0999984741211,50.4300003051758,1607300,49.1,47.1175,48.1088,45.455,50.43
2025-12-02,50.75,50.8899993896484,50.1599998474121,50.439998626709,1441500,49.1,47.1175,48.1088,45.455,50.44
2025-12-03,50.4300003051758,50.5550003051758,49.6800003051758,50.310001373291,2110500,49.1,47.1175,48.1088,45.455,50.31
2025-12-04,50.1800003051758,51.0149993896484,49.8699989318848,49.9700012207031,1915900,49.1525,47.42,48.2863,45.5075,49.97
2025-12-05,49.8499984741211,50.3199996948242,49.6100006103516,50.1100006103516,1330300,49.5075,47.7125,48.61,45.5075,50.11
2025-12-08,50.3199996948242,50.5800018310547,49.5999984741211,49.8400001525879,2017300,49.6075,47.8125,48.71,45.5075,49.84
2025-12-09,50.2200012207031,50.7999992370605,49.310001373291,49.439998626709,1897600,49.9575,47.8525,48.905,45.5075,49.44
2025-12-10,49.3600006103516,49.5,48.060001373291,48.1199989318848,1926600,49.5375,48.1325,48.835,45.5075,48.12
2025-12-11,48.4000015258789,48.4500007629395,46.0099983215332,46.7000007629395,3469800,48.5125,48.3675,48.44,45.5075,46.7
