"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-05-20,182.419998168945,183.270004272461,180.330001831055,181.330001831055,135300,184.59,176.33,180.46,176.7,181.33
2025-05-21,179.960006713867,181.25,173.25,174.5,216000,184.59,176.33,180.46,176.815,174.5
2025-05-22,173.210006713867,176.009994506836,168.380004882812,173.270004272461,261000,183.285,176.33,179.8075,176.945,173.27
2025-05-23,169.729995727539,175.820007324219,169.710006713867,174.699996948242,245500,183.285,176.33,179.8075,176.945,174.7
2025-05-27,178.240005493164,184.5,173.5,181.240005493164,461800,183.285,176.33,179.8075,176.945,181.24
2025-05-28,182.070007324219,182.100006103516,172.880004882812,173.649993896484,245300,176.975,179.61,178.2925,176.945,173.65
2025-05-29,175.089996337891,175.089996337891,169.570007324219,170.399993896484,205900,176.975,183.285,180.13,176.945,170.4
2025-05-30,168.539993286133,170.809997558594,164.630004882812,169.589996337891,286300,174.565,181.41,177.9875,176.945,169.59
2025-06-02,169,173.419998168945,164.259994506836,172.660003662109,365600,174.38,181.225,177.8025,176.945,172.66
2025-06-03,172.699996948242,177.649993896484,170.600006103516,173.600006103516,304000,174.38,181.225,177.8025,176.945,173.6
2025-06-04,173.789993286133,177.729995727539,171.559997558594,177.429992675781,227000,174.38,181.225,177.8025,176.945,177.43
2025-06-05,178,183.309997558594,175.470001220703,182.600006103516,235200,174.38,181.225,177.8025,176.945,182.6
2025-06-06,185,191.199996948242,183.309997558594,190.990005493164,218400,177.73,181.225,179.4775,176.945,190.99
2025-06-09,192,195.759994506836,188.539993286133,190.240005493164,273500,180.01,181.225,180.6175,175.54,190.24
2025-06-10,192.039993286133,192.679992675781,183.050003051758,185.759994506836,176500,180.01,181.225,180.6175,175.54,185.76
2025-06-11,187.449996948242,195.600006103516,186.5,192.800003051758,258100,180.01,181.225,180.6175,175.54,192.8
2025-06-12,188.979995727539,195,188.979995727539,193.330001831055,125900,180.01,181.225,180.6175,175.54,193.33
2025-06-13,188.889999389648,192.179992675781,186.070007324219,187.850006103516,237200,183.18,181.225,182.2025,175.54,187.85
2025-06-16,191.970001220703,200,190.679992675781,195.139999389648,295400,185.78,182.13,183.955,176.445,195.14
2025-06-17,193,196.360000610352,179.479995727539,180.889999389648,574600,187.735,182.13,184.9325,176.445,180.89
2025-06-18,180.660003662109,182.729995727539,177.059997558594,178.929992675781,274700,188.53,182.13,185.33,176.445,178.93
2025-06-20,180,180,174.550003051758,175.419998168945,395600,187.275,182.13,184.7025,177.03,175.42
2025-06-23,174.809997558594,180.690002441406,170.110000610352,180.520004272461,198400,185.055,182.13,183.5925,177.235,180.52
2025-06-24,183.619995117188,189.910003662109,182.050003051758,188.470001220703,184300,185.055,182.13,183.5925,177.235,188.47
2025-06-25,189.5,192.610000610352,186.220001220703,190.259994506836,227000,185.055,182.13,183.5925,177.235,190.26
2025-06-26,192.160003662109,200.240005493164,190.740005493164,199.369995117188,291900,185.175,182.25,183.7125,177.355,199.37
2025-06-27,205,217.690002441406,202.309997558594,212.919998168945,633900,193.9,190.975,192.4375,186.08,212.92
2025-06-30,217.199996948242,221.429992675781,209.449996948242,210.449996948242,358900,195.77,192.845,194.3075,187.95,210.45
2025-07-01,207.199996948242,213.100006103516,203.460006713867,210.039993286133,287900,195.77,192.845,194.3075,187.95,210.04
2025-07-02,209.5,219.020004272461,208.029998779297,218.529998779297,281000,195.77,192.845,194.3075,187.95,218.53
2025-07-03,218.529998779297,224.399993896484,213.779998779297,217.660003662109,229300,197.255,194.33,195.7925,189.435,217.66
2025-07-07,214.330001831055,217.860000610352,211.059997558594,215.889999389648,205300,203.225,194.33,198.7775,192.715,215.89
2025-07-08,217.880004882812,220,211.660003662109,216.410003662109,189600,205.31,194.33,199.82,194.33,216.41
2025-07-09,218.710006713867,220.100006103516,211.300003051758,211.910003662109,158300,207.57,194.33,200.95,194.33,211.91
2025-07-10,212.440002441406,215.339996337891,206.059997558594,212.869995117188,151100,213.355,197.255,205.305,194.33,212.87
2025-07-11,210.300003051758,213.729995727539,209.770004272461,212.619995117188,103900,213.93,197.255,205.5925,194.33,212.62
2025-07-14,211.679992675781,211.679992675781,205,210.559997558594,230000,213.93,197.255,205.5925,194.33,210.56
2025-07-15,213,214.919998168945,208.619995117188,211.100006103516,159600,214.7,197.255,205.9775,194.33,211.1
2025-07-16,214.179992675781,221,210.779998779297,217.600006103516,263600,214.7,197.255,205.9775,194.33,217.6
2025-07-17,218.839996337891,237.740005493164,218.25,236.509994506836,497300,221.37,203.925,212.6475,201,236.51
2025-07-18,236.509994506836,237.199996948242,224.75,228.25,576200,221.37,203.925,212.6475,201,228.25
2025-07-21,228.25,228.509994506836,217.979995727539,220.910003662109,327000,221.37,203.925,212.6475,201,220.91
2025-07-22,218,221.449996948242,212.389999389648,221.009994506836,257700,221.37,203.925,212.6475,201,221.01
2025-07-23,228,235.320007324219,226.570007324219,234.949996948242,263900,221.37,203.925,212.6475,201,234.95
2025-07-24,235.679992675781,243.600006103516,235.110000610352,240.160003662109,328000,224.3,206.855,215.5775,203.93,240.16
2025-07-25,243.309997558594,252.009994506836,243.020004272461,248.369995117188,310900,230.315,211.06,220.6875,208.135,248.37
