"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-02-28,16.4799995422363,16.75,16.3999996185303,16.5,498700,16.91,16.505,16.7075,16.035,16.5
2025-03-03,16.7299995422363,17.1100006103516,16.6299991607666,16.7600002288818,578900,16.89,16.505,16.6975,16.035,16.76
2025-03-04,16.8999996185303,17.1900005340576,16.5400009155273,17,299700,16.89,16.505,16.6975,16.035,17
2025-03-05,17.1100006103516,17.7199993133545,17.1000003814697,17.7000007629395,317700,16.99,16.595,16.7925,16.115,17.7
2025-03-06,17.5799999237061,17.7999992370605,17.3400001525879,17.5499992370605,203000,17.1,16.635,16.8675,16.155,17.55
2025-03-07,17.5300006866455,18,17.3010005950928,17.5799999237061,171400,17.2,16.93,17.065,16.255,17.58
2025-03-10,17.4200000762939,17.6410007476807,17.2600002288818,17.4099998474121,221100,17.2,16.93,17.065,16.255,17.41
2025-03-11,17.5300006866455,18.25,17.5300006866455,18.1499996185303,417200,17.325,17.055,17.19,16.38,18.15
2025-03-12,18.0200004577637,18.3400001525879,17.9200000762939,18.1900005340576,193200,17.37,17.25,17.31,16.425,18.19
2025-03-13,18.25,18.8099994659424,18.25,18.7199993133545,270700,17.675,17.535,17.605,16.66,18.72
2025-03-14,18.8199996948242,19.0499992370605,18.7150001525879,18.9300003051758,252600,17.795,17.655,17.725,16.78,18.93
2025-03-17,19.0300006866455,19.2329998016357,18.6299991607666,18.9400005340576,430500,18.1665,17.7465,17.9565,16.8715,18.94
2025-03-18,19.1499996185303,19.4799995422363,19,19.1900005340576,274200,18.37,17.87,18.12,16.995,19.19
2025-03-19,19.1100006103516,19.3899993896484,18.8500003814697,19.25,207700,18.37,17.87,18.12,17.265,19.25
2025-03-20,18.9699993133545,19.3400001525879,18.9400005340576,19.25,204900,18.37,17.87,18.12,17.265,19.25
2025-03-21,19.1299991607666,19.2299995422363,18.9500007629395,19.1299991607666,329900,18.505,17.87,18.1875,17.29,19.13
2025-03-24,19.1299991607666,19.5,19.0799999237061,19.2999992370605,208200,18.71,17.88,18.295,17.3,19.3
2025-03-25,19.4500007629395,19.8290004730225,19.4099998474121,19.4400005340576,147800,19.0395,18.0445,18.542,17.4645,19.44
2025-03-26,19.4500007629395,19.5599994659424,19.1499996185303,19.2199993133545,143100,19.2295,18.0445,18.637,17.4645,19.22
2025-03-27,19.3799991607666,19.7900009155273,19.2350006103516,19.7199993133545,188300,19.2295,18.0445,18.637,17.4645,19.72
2025-03-28,19.7399997711182,19.8999996185303,19.2999992370605,19.3899993896484,192500,19.375,18.08,18.7275,17.57,19.39
2025-03-31,19.4799995422363,19.5799999237061,18.8899993896484,19.1499996185303,306600,19.375,18.15,18.7625,17.675,19.15
2025-04-01,19.2900009155273,19.3099994659424,18.9200000762939,19.2800006866455,219600,19.395,18.15,18.7725,17.675,19.28
2025-04-02,19.1900005340576,19.5200004577637,18.9099998474121,19.4400005340576,247300,19.395,18.15,18.7725,17.675,19.44
2025-04-03,18.7800006866455,19.8500003814697,18.5340003967285,19.7900009155273,486900,19.217,18.15,18.6835,17.675,19.79
2025-04-04,19.2700004577637,19.6200008392334,18.3899993896484,18.4599990844727,581400,19.145,18.15,18.6475,17.675,18.46
2025-04-07,17.8600006103516,18.8999996185303,17.7199993133545,18.3400001525879,351800,18.81,18.22,18.515,17.675,18.34
2025-04-08,19.2000007629395,19.2000007629395,18.2099990844727,18.3500003814697,282000,18.81,18.22,18.515,17.675,18.35
2025-04-09,19,20.1900005340576,19,19.8700008392334,709800,18.955,18.645,18.8,17.82,19.87
2025-04-10,19.9799995422363,21.0100002288818,19.8999996185303,20.6100006103516,594900,19.365,19.135,19.25,18.24,20.61
2025-04-11,21.2999992370605,21.6499996185303,21.1100006103516,21.4400005340576,545400,19.685,19.455,19.57,18.56,21.44
2025-04-14,20.9599990844727,21.7999992370605,20.9099998474121,21.6000003814697,363100,19.76,19.53,19.645,18.83,21.6
2025-04-15,21.7800006866455,21.8999996185303,21.5,21.6900005340576,369800,19.81,19.715,19.7625,18.88,21.69
2025-04-16,22.3400001525879,22.4599990844727,21.8899993896484,22.0599994659424,247300,20.09,20.09,20.09,19.16,22.06
2025-04-17,21.8400001525879,22,21.621000289917,22,402800,20.09,20.09,20.09,19.31,22
2025-04-21,22.5900001525879,22.9599990844727,21.7609996795654,22.2600002288818,375900,20.585,20.34,20.4625,19.61,22.26
2025-04-22,22.2600002288818,22.5400009155273,22.0499992370605,22.0799999237061,566200,20.98,20.34,20.66,19.61,22.08
2025-04-23,21.2800006866455,21.4249992370605,20.9200000762939,21.1900005340576,865600,21.43,20.34,20.885,19.61,21.19
2025-04-24,21.5599994659424,21.6000003814697,21.0200004577637,21.2999992370605,566800,21.935,20.34,21.1375,19.61,21.3
2025-04-25,20.9099998474121,21.1800003051758,20.6900005340576,20.7700004577637,405700,21.825,20.34,21.0825,19.61,20.77
2025-04-28,20.7199993133545,20.7199993133545,20.3099994659424,20.5799999237061,506800,21.635,20.34,20.9875,19.61,20.58
2025-04-29,20.5499992370605,20.6200008392334,20.2000007629395,20.2600002288818,536300,21.58,20.34,20.96,19.61,20.26
2025-04-30,20,20.7900009155273,19.8700008392334,20.7900009155273,330200,21.415,20.34,20.8775,19.61,20.79
2025-05-01,20.3400001525879,20.7299995422363,20.3400001525879,20.6499996185303,441200,21.415,20.34,20.8775,19.61,20.65
2025-05-02,21.0499992370605,21.1700000762939,20.6000003814697,20.9400005340576,644200,21.205,20.34,20.7725,19.61,20.94
2025-05-05,21.6000003814697,21.6900005340576,21.2000007629395,21.6200008392334,488100,20.78,20.34,20.56,19.61,21.62
2025-05-06,22,22.2099990844727,21.7900009155273,22.0499992370605,405000,21.04,20.34,20.69,19.61,22.05
2025-05-07,21.9699993133545,22.1000003814697,21.6599998474121,21.8999996185303,546800,21.04,20.34,20.69,19.68,21.9
2025-05-08,21.9400005340576,22,21.4699993133545,21.4699993133545,742900,21.04,20.34,20.69,19.68,21.47
2025-05-09,21.75,22.0699996948242,21.5699996948242,22.0699996948242,498600,21.04,20.34,20.69,19.68,22.07
2025-05-12,21.2199993133545,21.2649993896484,20.0100002288818,20.0900001525879,762300,21.04,20.34,20.69,19.68,20.09
2025-05-13,20.0400009155273,20.1200008392334,19.7469997406006,19.9599990844727,473000,20.9785,20.34,20.6592,19.68,19.96
2025-05-14,19.75,19.8600006103516,19.3600006103516,19.6499996185303,541600,20.785,20.585,20.685,19.75,19.65
2025-05-15,19.7700004577637,19.9400005340576,19.5300006866455,19.9300003051758,520700,20.785,20.98,20.8825,19.75,19.93
2025-05-16,19.5400009155273,19.9200000762939,19.4099998474121,19.8899993896484,2898100,20.785,21.16,20.9725,20.03,19.89
2025-05-19,20.0499992370605,20.3400001525879,20.0499992370605,20.3400001525879,340000,20.73,21.16,20.945,20.11,20.34
2025-05-20,20.3299999237061,20.8299999237061,20.2700004577637,20.8099994659424,383900,20.715,21.16,20.9375,20.11,20.81
2025-05-21,20.8999996185303,21.4169998168945,20.8999996185303,21.3199996948242,318000,20.715,21.16,20.9375,20.11,21.32
2025-05-22,21.2999992370605,21.2999992370605,21.0200004577637,21.1299991607666,638500,20.3885,21.16,20.7743,20.245,21.13
2025-05-23,21.5,21.8500003814697,21.4099998474121,21.7800006866455,612300,20.605,21.16,20.8825,20.34,21.78
2025-05-27,21.6299991607666,22,21.5499992370605,21.5599994659424,458100,20.68,21.16,20.92,20.34,21.56
2025-05-28,21.6499996185303,21.8999996185303,21.4500007629395,21.8099994659424,263600,20.705,20.95,20.8275,20.34,21.81
2025-05-29,21.9699993133545,21.9799995422363,21.6200008392334,21.7399997711182,269200,20.705,20.785,20.745,20.34,21.74
2025-05-30,21.6499996185303,21.9200000762939,21.5400009155273,21.9099998474121,1240900,21.025,20.785,20.905,20.34,21.91
2025-06-02,22.4099998474121,23.2600002288818,22.4099998474121,23.0400009155273,526700,21.765,21.31,21.5375,20.49,23.04
2025-06-03,23.2999992370605,23.9300003051758,22.8239994049072,23.8899993896484,926100,22.415,21.645,22.03,20.825,23.89
2025-06-04,24,24.5739994049072,23.9500007629395,24.4400005340576,515600,22.797,21.967,22.382,21.147,24.44
2025-06-05,25.1299991607666,25.3600006103516,24.5499992370605,24.7299995422363,491600,23.385,22.36,22.8725,21.54,24.73
2025-06-06,24.7000007629395,24.75,23.9099998474121,23.9300003051758,445900,23.405,22.36,22.8825,21.54,23.93
2025-06-09,24.1200008392334,24.3500003814697,23.8999996185303,24.2399997711182,472600,23.405,22.36,22.8825,21.54,24.24
2025-06-10,24.1900005340576,24.2999992370605,23.6499996185303,23.8299999237061,389500,23.45,22.36,22.905,21.54,23.83
2025-06-11,23.8299999237061,24.1800003051758,23.7299995422363,24.0799999237061,292600,23.45,22.36,22.905,21.54,24.08
2025-06-12,24.4200000762939,24.7299995422363,24.3799991607666,24.4899997711182,241700,23.885,22.36,23.1225,21.54,24.49
2025-06-13,24.6599998474121,25.4500007629395,24.6599998474121,25.1299991607666,560300,24.137,22.405,23.271,21.585,25.13
2025-06-16,25.1499996185303,25.1499996185303,24.4300003051758,24.5300006866455,418200,24.55,22.405,23.4775,21.585,24.53
2025-06-17,24.5900001525879,24.6399993896484,24.2600002288818,24.5400009155273,261700,24.55,22.405,23.4775,21.585,24.54
2025-06-18,24.3999996185303,24.8299999237061,24.2590007781982,24.5599994659424,541800,24.55,22.405,23.4775,21.585,24.56
2025-06-20,24.5149993896484,24.9200000762939,24.2999992370605,24.7000007629395,679900,24.55,22.405,23.4775,21.585,24.7
2025-06-23,24.7199993133545,25.4099998474121,24.7199993133545,24.9599990844727,342600,24.55,22.43,23.49,21.83,24.96
2025-06-24,24.5300006866455,24.5599994659424,23.8700008392334,24.2800006866455,358300,24.59,22.43,23.51,22.225,24.28
2025-06-25,24.1499996185303,24.25,23.6749992370605,23.75,732600,24.5625,22.75,23.6562,22.405,23.75
2025-06-26,23.8999996185303,24.1000003814697,23.6599998474121,23.8299999237061,311500,24.555,22.86,23.7075,22.405,23.83
2025-06-27,23.5,23.5400009155273,22.8199996948242,23.0799999237061,592500,24.115,23.175,23.645,22.405,23.08
2025-06-30,23.1100006103516,23.7849998474121,23.0799999237061,23.6900005340576,407600,24.115,23.235,23.675,22.405,23.69
2025-07-01,23.9799995422363,24.1399993896484,23.5400009155273,23.6399993896484,398400,24.115,23.43,23.7725,22.405,23.64
2025-07-02,23.7199993133545,24.0100002288818,23.5799999237061,23.8799991607666,559200,24.115,23.45,23.7825,22.405,23.88
2025-07-03,23.8799991607666,24.1700000762939,23.75,24.1700000762939,236700,24.115,23.45,23.7825,22.405,24.17
2025-07-07,24.0699996948242,24.5699996948242,23.7000007629395,24.5699996948242,671800,23.695,23.495,23.595,22.405,24.57
2025-07-08,24.6000003814697,24.6000003814697,22.8199996948242,23.0400009155273,682200,23.71,23.495,23.6025,22.405,23.04
2025-07-09,23.0799999237061,23.6900005340576,22.8799991607666,23.5200004577637,425500,23.71,23.93,23.82,22.405,23.52
2025-07-10,23.9099998474121,23.9099998474121,22.9799995422363,23.2800006866455,414500,23.71,24.135,23.9225,22.405,23.28
2025-07-11,23.5599994659424,23.7199993133545,23.1700000762939,23.6000003814697,543700,23.71,24.135,23.9225,22.405,23.6
2025-07-14,23.8099994659424,24.1499996185303,23.5599994659424,23.6399993896484,416000,23.71,24.135,23.9225,22.405,23.64
2025-07-15,23.5100002288818,23.6599998474121,23.2049999237061,23.5799999237061,566900,23.71,24.135,23.9225,22.405,23.58
2025-07-16,23.5900001525879,23.625,23.0499992370605,23.3799991607666,330200,23.71,24.135,23.9225,22.405,23.38
2025-07-17,23,23.1200008392334,22.7000007629395,23.0699996948242,400300,23.65,24.075,23.8625,22.405,23.07
2025-07-18,23.1900005340576,23.3199996948242,22.9599990844727,23.1399993896484,389100,23.65,24.075,23.8625,22.405,23.14
2025-07-21,23.5900001525879,23.9400005340576,23.5799999237061,23.7600002288818,342300,23.425,24.075,23.75,22.405,23.76
2025-07-22,23.8799991607666,24.3099994659424,23.6000003814697,24.2199993133545,392200,23.505,24.075,23.79,22.405,24.22
2025-07-23,24.2299995422363,24.2299995422363,23.6900005340576,23.8400001525879,370400,23.505,24.055,23.78,22.405,23.84
2025-07-24,23.6200008392334,23.7350006103516,23.1900005340576,23.6100006103516,339900,23.505,24.055,23.78,22.405,23.61
2025-07-25,23.5400009155273,23.8700008392334,23.3799991607666,23.6499996185303,326000,23.505,24.055,23.78,22.405,23.65
2025-07-28,23.5,23.6000003814697,23.1499996185303,23.3600006103516,281000,23.505,24.055,23.78,22.405,23.36
2025-07-29,23.4300003051758,23.6299991607666,23.3199996948242,23.5300006866455,240300,23.505,24.055,23.78,22.405,23.53
2025-07-30,23.3600006103516,23.5799999237061,22.9400005340576,23.0200004577637,375300,23.625,23.65,23.6375,22.43,23.02
2025-07-31,23.0699996948242,23.2800006866455,22.7199993133545,22.8199996948242,297000,23.515,23.65,23.5825,22.43,22.82
2025-08-01,23.2700004577637,23.4200000762939,22.6000003814697,23.0400009155273,608400,23.455,23.6,23.5275,22.75,23.04
2025-08-04,23.2099990844727,23.8899993896484,23.2099990844727,23.8700008392334,262800,23.415,23.6,23.5075,22.86,23.87
2025-08-05,23.6200008392334,24.4950008392334,23.6200008392334,24.4599990844727,328300,23.5475,23.6,23.5738,23.175,24.46
2025-08-06,24.5,24.8700008392334,24.386999130249,24.7700004577637,379700,23.735,23.735,23.735,23.235,24.77
2025-08-07,25.5100002288818,26.9699993133545,25.1119995117188,26.6200008392334,976400,24.785,24.785,24.785,24.19,26.62
2025-08-08,26.8299999237061,27.1399993896484,26.0699996948242,26.4599990844727,741100,24.87,24.87,24.87,24.295,26.46
2025-08-11,26.2099990844727,27.0900001525879,25.6919994354248,26.8899993896484,734900,24.87,24.87,24.87,24.295,26.89
2025-08-12,27.0900001525879,27.1700000762939,26.6200008392334,26.7399997711182,368700,24.885,24.885,24.885,24.355,26.74
2025-08-13,26.8799991607666,26.9500007629395,25.9799995422363,26,510000,24.885,24.885,24.885,24.355,26
2025-08-14,25.9799995422363,26.25,25.5599994659424,25.8099994659424,770800,25.19,24.885,25.0375,24.79,25.81
2025-08-15,25.8500003814697,26.1650009155273,25.5610008239746,26.1100006103516,1713600,25.395,24.885,25.14,24.885,26.11
2025-08-18,26.2600002288818,26.3500003814697,25.5200004577637,25.8600006103516,368800,25.7785,24.885,25.3317,24.885,25.86
2025-08-19,25.7099990844727,25.7299995422363,24.75,24.8700008392334,531400,25.96,24.885,25.4225,24.885,24.87
2025-08-20,25.0599994659424,25.4200000762939,25.0599994659424,25.2900009155273,360900,25.96,24.885,25.4225,24.885,25.29
2025-08-21,25.3700008392334,26.0440006256104,25.3600006103516,26.0300006866455,372900,25.96,24.885,25.4225,24.885,26.03
2025-08-22,25.7999992370605,26.5100002288818,25.6900005340576,26.3400001525879,346800,25.96,24.885,25.4225,24.885,26.34
2025-08-25,26.4300003051758,26.5400009155273,26.0699996948242,26.2099990844727,481600,25.85,24.885,25.3675,24.885,26.21
2025-08-26,26.2600002288818,26.8050003051758,26.2600002288818,26.4899997711182,613200,25.7775,24.885,25.3313,24.885,26.49
2025-08-27,26.2900009155273,26.4300003051758,26,26.3400001525879,523100,25.7775,24.885,25.3313,24.885,26.34
2025-08-28,26.5400009155273,26.8899993896484,26.2000007629395,26.7299995422363,505400,25.82,24.885,25.3525,24.885,26.73
2025-08-29,26.7900009155273,27.75,26.7399997711182,27.3700008392334,833700,26.25,25.175,25.7125,25.175,27.37
2025-09-02,28,28.238000869751,27.2700004577637,27.7000007629395,1304700,26.649,25.419,26.034,25.419,27.7
2025-09-03,27.9699993133545,28.0900001525879,27.2199993133545,27.2800006866455,744000,26.799,25.419,26.109,25.419,27.28
2025-09-04,27.0200004577637,27.3099994659424,26.7099990844727,26.9599990844727,485600,26.964,25.419,26.1915,25.419,26.96
2025-09-05,27.3799991607666,28.4899997711182,27.1100006103516,28.3299999237061,1317200,27.245,25.545,26.395,25.545,28.33
2025-09-08,28.7299995422363,29.0849990844727,28.3850002288818,28.7800006866455,872100,27.5425,25.8425,26.6925,25.8425,28.78
2025-09-09,28.8400001525879,28.8799991607666,28.3700008392334,28.5799999237061,630100,27.5425,26.1475,26.845,25.8425,28.58
2025-09-10,28.8899993896484,29.25,28.1399993896484,28.25,501800,27.725,26.435,27.08,25.925,28.25
2025-09-11,28.0400009155273,28.9099998474121,27.8899993896484,28.8700008392334,415800,27.98,26.8185,27.3992,25.925,28.87
2025-09-12,28.2700004577637,28.8299999237061,28.2700004577637,28.6499996185303,630800,27.98,27,27.49,25.925,28.65
2025-09-15,28.6599998474121,29.2999992370605,28.4650001525879,28.6700000762939,744500,28.005,27.025,27.515,25.95,28.67
2025-09-16,28.6499996185303,28.7099990844727,28.0100002288818,28.1299991607666,446400,28.005,27.025,27.515,25.95,28.13
2025-09-17,27.7999992370605,28.3500003814697,27.5,27.7399997711182,659200,28.205,27.025,27.615,25.95,27.74
2025-09-18,27.7399997711182,27.9300003051758,27.3899993896484,27.8400001525879,462000,28.345,27.025,27.685,25.95,27.84
2025-09-19,27.8600006103516,28.3299999237061,27.7490005493164,28.3299999237061,1565700,28.345,27.025,27.685,25.95,28.33
2025-09-22,29.0599994659424,29.1900005340576,28.1000003814697,28.4799995422363,714400,28.345,27.025,27.685,25.95,28.48
2025-09-23,28.7000007629395,28.7649993896484,28.2399997711182,28.4500007629395,694100,28.345,27.025,27.685,25.95,28.45
2025-09-24,28.4400005340576,28.5750007629395,27.5900001525879,27.7199993133545,424000,28.345,27.025,27.685,25.95,27.72
2025-09-25,27.8299999237061,28.2399997711182,27.6599998474121,27.9699993133545,449300,28.345,27.18,27.7625,25.95,27.97
2025-09-26,28.2000007629395,28.6399993896484,28.0949993133545,28.6299991607666,505800,28.29,27.33,27.81,25.95,28.63
2025-09-29,29.2800006866455,29.5799999237061,28.9099998474121,29.1900005340576,688000,28.485,27.635,28.06,26.09,29.19
2025-09-30,29.0499992370605,29.8600006103516,28.7999992370605,29.2600002288818,808000,28.625,27.93,28.2775,26.23,29.26
2025-10-01,29.5100002288818,30.1399993896484,29.5100002288818,30.0100002288818,724200,28.865,28.07,28.4675,26.37,30.01
2025-10-02,30.1700000762939,30.4400005340576,28.2800006866455,29.4200000762939,887200,29.015,28.22,28.6175,26.52,29.42
2025-10-03,29.6700000762939,29.9200000762939,29.3899993896484,29.7700004577637,452000,29.015,28.32,28.6675,26.52,29.77
2025-10-06,30.0599994659424,30.8700008392334,29.9599990844727,30.4200000762939,793600,29.23,28.79,29.01,26.735,30.42
2025-10-07,30.5499992370605,30.7000007629395,29.6700000762939,30.0200004577637,585800,29.265,28.79,29.0275,26.735,30.02
2025-10-08,31.3899993896484,31.3899993896484,30.6399993896484,30.9200000762939,693800,29.7425,29.05,29.3962,26.995,30.92
2025-10-09,31.2199993133545,31.2900009155273,29.2999992370605,29.5699996948242,859100,29.835,29.05,29.4425,26.995,29.57
2025-10-10,29.9400005340576,30.5499992370605,29.6000003814697,30,589300,29.835,29.25,29.5425,26.995,30
2025-10-13,30.3600006103516,31.1700000762939,30.3600006103516,31,567600,29.835,29.39,29.6125,26.995,31
2025-10-14,30.6000003814697,31.9500007629395,30.3299999237061,31.5,1308900,30.115,29.67,29.8925,27.275,31.5
2025-10-15,31.75,32.6399993896484,31.6669998168945,32.2999992370605,630100,30.97,30.015,30.4925,27.925,32.3
2025-10-16,33.1599998474121,33.5099983215332,32.3899993896484,33.2599983215332,598100,31.405,30.45,30.9275,28.565,33.26
2025-10-17,32.5999984741211,32.810001373291,30.2000007629395,30.8999996185303,920800,31.405,30.45,30.9275,28.9485,30.9
2025-10-20,31.5599994659424,32.2000007629395,31,31.9599990844727,566400,31.405,30.45,30.9275,29.13,31.96
2025-10-21,30.1700000762939,30.5200004577637,29.0499992370605,29.1499996185303,883600,31.28,30.45,30.865,29.13,29.15
2025-10-22,28.0699996948242,29.6599998474121,28,29.3099994659424,604800,30.755,30.45,30.6025,29.13,29.31
2025-10-23,29.5499992370605,29.5949993133545,28.7299995422363,28.8600006103516,443100,30.755,30.45,30.6025,29.13,28.86
2025-10-24,28.3999996185303,29.1800003051758,28.3950004577637,28.7600002288818,437600,30.755,30.55,30.6525,29.13,28.76
2025-10-27,27.9699993133545,28.2800006866455,27.1499996185303,27.7600002288818,724800,30.33,30.33,30.33,29.13,27.76
2025-10-28,27.1000003814697,28.1900005340576,26.8880004882812,28.0799999237061,556800,30.199,30.199,30.199,29.13,28.08
2025-10-29,28.7600002288818,28.7600002288818,27.7099990844727,27.9899997711182,511000,29.849,30.199,30.024,29.13,27.99
2025-10-30,28.0599994659424,28.5499992370605,27.8999996185303,28.2900009155273,415100,29.544,30.199,29.8715,29.13,28.29
2025-10-31,28.2600002288818,28.2800006866455,27.6599998474121,27.7600002288818,575500,28.704,30.199,29.4515,29.285,27.76
2025-11-03,27.9899997711182,28.2900009155273,27.4200000762939,28.0100002288818,433200,28.274,30.199,29.2365,29.435,28.01
2025-11-04,27.4400005340576,27.6219997406006,26.9200000762939,27.2299995422363,441400,28.2415,30.199,29.2202,29.6,27.23
2025-11-05,27.4300003051758,28.4080009460449,27.4300003051758,27.8099994659424,349200,28.034,30.199,29.1165,29.755,27.81
2025-11-06,27.7700004577637,28.2600002288818,27.6399993896484,27.7199993133545,346800,27.824,30.199,29.0115,29.755,27.72
2025-11-07,27.9599990844727,28.5400009155273,27.7600002288818,28.5200004577637,488500,27.824,30.199,29.0115,29.755,28.52
2025-11-10,29.4300003051758,29.8099994659424,29.0629997253418,29.7399997711182,706600,28.365,30.199,29.282,29.855,29.74
2025-11-11,30.0499992370605,30.4300003051758,29.2700004577637,30.3299999237061,423900,28.675,30.199,29.437,30.11,30.33
2025-11-12,30.5,31.6499996185303,30.2600002288818,31.6000003814697,770900,29.285,30.199,29.742,30.11,31.6
2025-11-13,32.2400016784668,32.439998626709,30.7600002288818,30.8400001525879,994000,29.68,30.199,29.9395,30.11,30.84
2025-11-14,29.1299991607666,30.3299999237061,29,30.1000003814697,883900,29.68,30.199,29.9395,30.11,30.1
2025-11-17,30.1800003051758,30.4249992370605,29.7900009155273,30.2600002288818,498100,29.935,30.199,30.067,30.199,30.26
2025-11-18,30.4200000762939,31.2049999237061,30.3999996185303,30.8799991607666,441700,30.04,30.199,30.1195,30.199,30.88
2025-11-19,31.3299999237061,32.1100006103516,31.1900005340576,31.3899993896484,571900,30.1,30.199,30.1495,30.199,31.39
2025-11-20,31.4400005340576,31.8899993896484,29.6800003051758,29.7099990844727,655100,30.72,30.199,30.4595,30.199,29.71
2025-11-21,29.4699993133545,30.2299995422363,29.2999992370605,29.7000007629395,660500,30.72,29.849,30.2845,30.199,29.7
2025-11-24,29.8400001525879,31.6399993896484,29.8400001525879,31.5400009155273,535600,30.72,29.664,30.192,30.199,31.54
2025-11-25,31.5,31.8299999237061,31.3419990539551,31.5799999237061,342600,30.72,29.664,30.192,30.199,31.58
2025-11-26,31.9099998474121,32.6500015258789,31.8999996185303,32.5099983215332,426200,30.825,29.769,30.297,30.199,32.51
2025-11-28,32.8600006103516,33.5,32.6100006103516,33.4900016784668,317100,31.4,30.194,30.797,30.199,33.49
2025-12-01,34.5,34.5,33.0979995727539,33.5999984741211,602800,31.9,30.694,31.297,30.694,33.6
2025-12-02,33.6650009155273,33.75,31.8500003814697,32.6100006103516,531800,31.9,30.694,31.297,30.694,32.61
2025-12-03,32.8899993896484,33.2400016784668,32.3499984741211,32.4799995422363,320600,31.9,30.694,31.297,30.694,32.48
2025-12-04,32.2000007629395,33.0200004577637,32.2000007629395,32.7900009155273,292700,31.9,30.71,31.305,30.694,32.79
2025-12-05,33.0999984741211,33.4490013122559,32.4199981689453,32.75,326600,32.17,30.71,31.44,30.694,32.75
2025-12-08,32.75,32.9900016784668,32.3499984741211,32.3600006103516,412900,32.921,30.71,31.8155,30.694,32.36
2025-12-09,32.4500007629395,33.6500015258789,32.4500007629395,33.4500007629395,464500,33.175,30.71,31.9425,30.694,33.45
2025-12-10,33.5099983215332,34.4700012207031,32.9900016784668,34.1100006103516,441000,33.175,30.71,31.9425,30.694,34.11
2025-12-11,34.25,35.25,33.9300003051758,34.7000007629395,673700,33.55,31.34,32.445,31.069,34.7
2025-12-12,35.4199981689453,35.7700004577637,34.4000015258789,34.6699981689453,739400,33.81,31.705,32.7575,31.329,34.67
2025-12-15,35.2750015258789,35.6699981689453,33.810001373291,33.9900016784668,677200,33.985,31.765,32.875,31.329,33.99
2025-12-16,34.1800003051758,34.7000007629395,33.5,33.7999992370605,485100,33.985,32.385,33.185,31.329,33.8
2025-12-17,34.1100006103516,34.1100006103516,33.1399993896484,33.6500015258789,595400,34.06,32.385,33.2225,31.329,33.65
2025-12-18,33.4700012207031,33.9199981689453,32.9500007629395,33.0499992370605,778200,34.06,32.385,33.2225,31.329,33.05
2025-12-19,33.1500015258789,34.5999984741211,33.0900001525879,34.439998626709,1118800,34.11,32.385,33.2475,31.329,34.44
2025-12-22,35.1500015258789,35.439998626709,34.5509986877441,34.7999992370605,805900,34.36,32.385,33.3725,31.329,34.8
