"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-02-10,125,132.690002441406,124.019996643066,130.229995727539,3369300,121.05,115.195,118.1225,112.78,130.23
2025-02-11,126.849998474121,128.440002441406,124.449996948242,126.580001831055,2682900,126.635,115.195,120.915,112.78,126.58
2025-02-12,124,131.160003662109,122.290000915527,129.320007324219,3326700,126.635,115.195,120.915,112.78,129.32
2025-02-13,131.339996337891,135.25,127.209999084473,129.779998779297,3855800,126.635,115.195,120.915,112.78,129.78
2025-02-14,128.889999389648,132.889999389648,123.809997558594,132.059997558594,2710500,132.4,115.195,123.7975,113.92,132.06
2025-02-18,135.449996948242,137.889999389648,129.839996337891,132.289993286133,3555200,133.28,115.195,124.2375,114.39,132.29
2025-02-19,131.059997558594,135.539993286133,128.029998779297,131.580001831055,2839800,131.16,115.195,123.1775,114.39,131.58
2025-02-20,130.419998168945,130.809997558594,121.269996643066,125.019996643066,4618100,130.65,115.195,122.9225,115.195,125.02
2025-02-21,128.369995117188,130.210006713867,118.599998474121,119.25,4468600,128.245,115.195,121.72,115.195,119.25
2025-02-24,120,121.459999084473,108.879997253418,110.879997253418,6429900,123.385,115.195,119.29,115.195,110.88
2025-02-25,106.569999694824,111.980003356934,102.25,106.110000610352,5503000,120.07,115.195,117.6325,115.195,106.11
2025-02-26,112.5,115.48999786377,110,111.680000305176,5174800,120.07,115.195,117.6325,115.195,111.68
2025-02-27,116.330001831055,117.370002746582,106.690002441406,107.870002746582,5170000,120.07,115.195,117.6325,115.195,107.87
2025-02-28,103.309997558594,108.569999694824,101.180000305176,107.050003051758,6518800,119.535,115.195,117.365,115.195,107.05
2025-03-03,108.099998474121,109.279998779297,90.6399993896484,92.8000030517578,8103100,113.09,115.195,114.1425,115.195,92.8
2025-03-04,90.0100021362305,93.4499969482422,86.1800003051758,90.2200012207031,7223400,108.495,115.195,111.845,115.195,90.22
2025-03-05,91.1800003051758,91.9000015258789,87.9700012207031,90.9499969482422,4131800,108.195,115.225,111.71,115.195,90.95
2025-03-06,86.5,87.1699981689453,80.9800033569336,81.620002746582,5910200,101.22,112.625,106.9225,112.625,81.62
2025-03-07,82.3600006103516,87.6600036621094,80.2600021362305,87.5299987792969,6697400,98.815,112.265,105.54,112.265,87.53
2025-03-10,82.75,84.6100006103516,78.3300018310547,81.1500015258789,6342300,97.85,111.3,104.575,111.3,81.15
2025-03-11,81.8199996948242,87.1500015258789,80.8099975585938,86.5899963378906,4832400,97.85,111.3,104.575,111.3,86.59
2025-03-12,92.0599975585938,92.6900024414062,87.9499969482422,89.5800018310547,5888700,93.805,111.3,102.5525,111.3,89.58
2025-03-13,89.0899963378906,90.1999969482422,85.4400024414062,86.4100036621094,3302300,93.805,111.3,102.5525,111.3,86.41
2025-03-14,89.0800018310547,92.4100036621094,86.879997253418,91.5800018310547,3685400,85.89,109.18,97.535,111.3,91.58
2025-03-17,91.5999984741211,92.9499969482422,89,91.7799987792969,2598600,85.64,109.18,97.41,111.3,91.78
2025-03-18,90.879997253418,91.0299987792969,86.2300033569336,87.4700012207031,3287900,85.64,108.11,96.875,111.3,87.47
2025-03-19,87.4899978637695,93.1999969482422,86.1600036621094,91.9199981689453,3248500,85.765,108.11,96.9375,111.3,91.92
2025-03-20,91.6100006103516,98.6399993896484,90.9300003051758,95.6500015258789,4341100,88.485,108.11,98.2975,111.3,95.65
2025-03-21,94.4499969482422,96.629997253418,91.620002746582,95.9499969482422,2894000,89.725,108.11,98.9175,111.3,95.95
2025-03-24,100.26000213623,101.519996643066,98.7799987792969,99.9800033569336,3018600,93.48,108.11,100.795,111.3,99.98
2025-03-25,100,100.5,94.5599975585938,97.370002746582,3423000,93.48,108.11,100.795,111.3,97.37
2025-03-26,96.3199996948242,96.4800033569336,87.1100006103516,87.6600036621094,5566800,93.84,106.935,100.3875,111.3,87.66
2025-03-27,85.620002746582,86.4000015258789,81.9800033569336,84.3899993896484,4160100,91.75,104.57,98.16,111.3,84.39
2025-03-28,83.7799987792969,86.5800018310547,81.4400024414062,82.6900024414062,4019100,91.48,104.27,97.875,111.3,82.69
2025-03-31,76.129997253418,79.9300003051758,75.5899963378906,78.8099975585938,5854200,88.555,98.525,93.54,109.93,78.81
2025-04-01,79.0299987792969,80.5,76.5599975585938,79.0599975585938,3882200,88.555,96.48,92.5175,109.93,79.06
2025-04-02,77.5100021362305,84.3199996948242,77.1100006103516,82.3499984741211,3714700,88.555,96.48,92.5175,109.93,82.35
2025-04-03,74.0699996948242,76.4400024414062,68.9300003051758,69.1900024414062,7388600,85.225,93.15,89.1875,106.6,69.19
2025-04-04,64.2600021362305,66.8399963378906,58.0499992370605,66.1500015258789,9755600,79.275,83.665,81.47,101.16,66.15
2025-04-07,61.1599998474121,75.0999984741211,61.0699996948242,70.3899993896484,8582400,77.265,83.665,80.465,101.16,70.39
2025-04-08,75.9000015258789,76.7900009155273,67.5100021362305,68.8499984741211,7031900,72.315,79.785,76.05,101.16,68.85
2025-04-09,68.9899978637695,85.379997253418,68.8300018310547,82.0599975585938,9583000,72.315,79.785,76.05,101.16,82.06
2025-04-10,79.0999984741211,81.0199966430664,75.2600021362305,76.4800033569336,4847600,71.715,79.785,75.75,101.16,76.48
2025-04-11,76.620002746582,81.4300003051758,75.1500015258789,79.129997253418,5847600,71.715,79.785,75.75,101.16,79.13
2025-04-14,84.1699981689453,85.9499969482422,78.9899978637695,80.879997253418,4093300,72,79.785,75.8925,101.16,80.88
2025-04-15,82.4800033569336,85.3199996948242,82.0500030517578,82.5699996948242,4168200,72,79.785,75.8925,101.16,82.57
2025-04-16,79,81.879997253418,77.8600006103516,80.5599975585938,4198700,72,79.785,75.8925,101.16,80.56
2025-04-17,80.0100021362305,86.0999984741211,78.5400009155273,84.0400009155273,5283700,73.585,79.785,76.685,101.16,84.04
2025-04-21,82.4800033569336,84.5299987792969,78.8399963378906,80.5899963378906,3395300,76.805,79.785,78.295,101.16,80.59
2025-04-22,81.8300018310547,85.6800003051758,80.9800033569336,82.7699966430664,3337800,77.465,79.785,78.625,99.04,82.77
2025-04-23,88.5199966430664,92.75,87.129997253418,88.1900024414062,4989500,83.95,79.785,81.8675,99.04,88.19
2025-04-24,90.2300033569336,95.2200012207031,90.0999984741211,92.1399993896484,7728100,85.185,79.785,82.485,97.97,92.14
2025-04-25,90.0100021362305,94.1900024414062,88.120002746582,89.0500030517578,6941600,86.54,79.785,83.1625,97.97,89.05
2025-04-28,89.5400009155273,91.1999969482422,85.5500030517578,87.7600021362305,4187700,86.54,79.785,83.1625,97.97,87.76
2025-04-29,87.5,88.4499969482422,86.1800003051758,87.0500030517578,3076200,86.54,79.785,83.1625,97.97,87.05
2025-04-30,83.3000030517578,85.7099990844727,81.879997253418,85.3499984741211,3420200,86.88,79.275,83.0775,97.97,85.35
2025-05-01,90.2399978637695,93.5199966430664,89.0199966430664,89.2099990844727,5626400,87.03,77.265,82.1475,97.97,89.21
2025-05-02,91.2300033569336,96.629997253418,91.2200012207031,94.0699996948242,3329400,88.805,77.34,83.0725,96.795,94.07
2025-05-05,92.75,94.4300003051758,91.6699981689453,92.3600006103516,2590500,89.255,77.34,83.2975,94.43,92.36
2025-05-06,90,95.8099975585938,90,95.1900024414062,2756600,89.255,77.34,83.2975,94.13,95.19
2025-05-07,94.4499969482422,96.75,92.7600021362305,96.5500030517578,2742500,89.315,77.4,83.3575,89.755,96.55
2025-05-08,99,99.6800003051758,94.6999969482422,96.3300018310547,3038200,90.78,78.865,84.8225,87.71,96.33
2025-05-09,97.370002746582,98.4899978637695,92.3000030517578,93.0500030517578,2693300,90.78,78.865,84.8225,87.71,93.05
