"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-03-26,371.769989013672,374,345.299987792969,345.609985351562,603600,358.265,359.375,358.82,429.53,345.61
2025-03-27,342.850006103516,343.529998779297,329.5,332.279998779297,668500,355.515,359.375,357.445,429.53,332.28
2025-03-28,328.450012207031,332.75,319.730010986328,324.109985351562,675400,350.63,359.375,355.0025,429.53,324.11
2025-03-31,312.790008544922,322.929992675781,303.239990234375,322.329986572266,820000,342.385,349.855,346.12,428.165,322.33
2025-04-01,320.459991455078,331.410003662109,317.690002441406,330,509000,342.385,349.855,346.12,428.165,330
2025-04-02,320.179992675781,343.220001220703,318.660003662109,342.279998779297,452600,342.385,349.855,346.12,428.165,342.28
2025-04-03,315.279998779297,322.950012207031,306.649993896484,311.369995117188,643000,342.385,342.385,342.385,428.165,311.37
2025-04-04,296.700012207031,301.369995117188,276.440002441406,296.510009765625,782800,328.985,328.985,328.985,414.765,296.51
2025-04-07,281.679992675781,323.839996337891,281.519989013672,312.130004882812,928200,325.22,328.985,327.1025,414.01,312.13
2025-04-08,329.799987792969,336.5,305.5,312.209991455078,505700,309.985,328.985,319.485,414.01,312.21
2025-04-09,318.510009765625,365.549987792969,306.190002441406,356.769989013672,796600,320.995,328.985,324.99,380.28,356.77
2025-04-10,339.440002441406,349.709991455078,325.579986572266,337.399993896484,591600,320.995,328.985,324.99,376.665,337.4
2025-04-11,337.399993896484,349.380004882812,331.970001220703,348.769989013672,330200,320.995,328.985,324.99,376.665,348.77
2025-04-14,353.260009765625,362.109985351562,344.609985351562,351.600006103516,308700,320.995,328.985,324.99,376.665,351.6
2025-04-15,354.549987792969,363.089996337891,352.760009765625,356.209991455078,291600,320.995,328.985,324.99,376.665,356.21
2025-04-16,348.179992675781,354.299987792969,341,349.160003662109,289700,320.995,328.985,324.99,376.665,349.16
2025-04-17,350.420013427734,354.989990234375,341.299987792969,347.950012207031,336300,323.535,328.985,326.26,376.665,347.95
2025-04-21,345.089996337891,350.019989013672,321.950012207031,328.170013427734,351800,335.525,328.985,332.255,376.665,328.17
2025-04-22,334,345.200012207031,333.600006103516,340.329986572266,409700,335.87,328.985,332.4275,376.665,340.33
2025-04-23,365.739990234375,372.720001220703,353.579986572266,355.700012207031,360900,347.335,328.985,338.16,376.665,355.7
2025-04-24,355,378.910003662109,355,376.209991455078,481500,350.43,328.985,339.7075,372.395,376.21
2025-04-25,385,412.5,384,397.429992675781,1315700,367.225,344.47,355.8475,368.22,397.43
2025-04-28,395.079986572266,404.779998779297,386.459991455078,394.399993896484,529500,367.225,344.47,355.8475,347.37,394.4
2025-04-29,394.309997558594,398.739990234375,388.089996337891,397.540008544922,449300,367.225,344.47,355.8475,344.61,397.54
2025-04-30,382.070007324219,397.920013427734,380,397.549987792969,415800,367.225,344.47,355.8475,344.61,397.55
2025-05-01,410.309997558594,429.350006103516,408.959991455078,418.049987792969,640300,375.65,352.895,364.2725,352.895,418.05
2025-05-02,420.880004882812,439.329986572266,420.880004882812,432.100006103516,444300,386.465,357.885,372.175,357.885,432.1
2025-05-05,428.559997558594,438.399993896484,428.559997558594,435.290008544922,317800,396.455,357.885,377.17,357.885,435.29
2025-05-06,430.470001220703,435.279998779297,426.970001220703,428.970001220703,213300,397.165,357.885,377.525,357.885,428.97
2025-05-07,428.970001220703,433.670013427734,422.529998779297,432.160003662109,336100,409.665,357.885,383.775,357.885,432.16
2025-05-08,439.109985351562,449.570007324219,435.269989013672,439.149993896484,368700,414.785,363.005,388.895,363.005,439.15
2025-05-09,441.700012207031,443.209991455078,430.790008544922,434.880004882812,286300,414.785,363.005,388.895,363.005,434.88
2025-05-12,455.850006103516,458.850006103516,446.779998779297,451.859985351562,246500,419.425,367.645,393.535,367.645,451.86
2025-05-13,455.410003662109,471.739990234375,453.440002441406,465.230010986328,557900,440.35,376.63,408.49,374.09,465.23
2025-05-14,474.359985351562,475,465.290008544922,467.510009765625,527700,447.94,390.25,419.095,375.72,467.51
2025-05-15,464,470.010009765625,460.940002441406,463.369995117188,445400,448.765,390.595,419.68,375.72,463.37
2025-05-16,466.910003662109,472.970001220703,461.709991455078,471.970001220703,316400,448.765,398.475,423.62,375.72,471.97
2025-05-19,462.459991455078,471.679992675781,461.329986572266,470.239990234375,241800,448.765,398.475,423.62,375.72,470.24
2025-05-20,467.980010986328,475.670013427734,467.980010986328,472.570007324219,287800,453.23,398.81,426.02,376.055,472.57
2025-05-21,465.130004882812,476.720001220703,462.429992675781,465.25,243800,453.755,399.335,426.545,376.58,465.25
2025-05-22,461.470001220703,468.019989013672,452.040008544922,462.239990234375,306400,461.75,399.335,430.5425,376.58,462.24
2025-05-23,452.679992675781,475,452.649993896484,471.5,261800,464.38,399.335,431.8575,376.58,471.5
2025-05-27,483.429992675781,490.359985351562,473.579986572266,485.399993896484,462600,471.2,406.155,438.6775,383.4,485.4
2025-05-28,486.519989013672,488.130004882812,474.220001220703,476.920013427734,431100,471.2,411.98,441.59,383.4,476.92
2025-05-29,482.549987792969,487.160003662109,470.679992675781,478.829986572266,255000,471.2,421.97,446.585,383.4,478.83
2025-05-30,478,480.670013427734,466.890014648438,478.230010986328,322400,471.2,422.68,446.94,383.4,478.23
2025-06-02,474.799987792969,478.209991455078,465.049987792969,477.079986572266,325200,471.2,435.18,453.19,383.4,477.08
2025-06-03,480.309997558594,498.859985351562,480.309997558594,496.779998779297,426300,475.45,439.43,457.44,387.65,496.78
2025-06-04,495.890014648438,502.700012207031,493.589996337891,498.630004882812,271300,477.37,441.35,459.36,389.57,498.63
2025-06-05,501,504.489990234375,491.809997558594,499.130004882812,248800,478.57,442.245,460.4075,390.465,499.13
2025-06-06,505.670013427734,511.279998779297,500.170013427734,510.519989013672,340900,488.165,460.12,474.1425,393.86,510.52
2025-06-09,509.140014648438,509.910003662109,497.220001220703,501.329986572266,502900,488.165,466.08,477.1225,393.86,501.33
2025-06-10,501.290008544922,502.489990234375,469.160003662109,487.709991455078,506500,488.165,466.905,477.535,393.86,487.71
2025-06-11,490.5,499.779998779297,486.730010986328,496.700012207031,244600,488.165,466.905,477.535,393.86,496.7
2025-06-12,491.75,501.640014648438,491.75,501.25,188100,488.165,466.905,477.535,393.86,501.25
2025-06-13,495.829986572266,499.399993896484,489.540008544922,492.720001220703,335600,490.22,471.035,480.6275,393.86,492.72
2025-06-16,497.890014648438,511.089996337891,497.140014648438,500.910003662109,258700,490.22,471.035,480.6275,393.86,500.91
2025-06-17,496.209991455078,504.299987792969,493.109985351562,495.369995117188,356800,490.22,479.03,484.625,393.86,495.37
2025-06-18,495.25,508.709991455078,495.25,499.019989013672,465400,490.22,481.66,485.94,393.86,499.02
2025-06-20,500.570007324219,503.470001220703,491.5,500.019989013672,770900,490.125,481.66,485.8925,396.4,500.02
2025-06-23,497.570007324219,504.160003662109,489.980010986328,502.980010986328,291800,490.125,481.66,485.8925,408.39,502.98
2025-06-24,509.279998779297,516.289978027344,504.75,513.320007324219,317200,501.51,484.165,492.8375,411.24,513.32
2025-06-25,516.960021972656,520.22998046875,507.570007324219,507.600006103516,222800,504.885,486.135,495.51,421.09,507.6
2025-06-26,513.77001953125,517.919982910156,512.179992675781,516.080017089844,246400,504.885,486.135,495.51,421.09,516.08
2025-06-27,520.419982910156,536.440002441406,517.280029296875,535,503100,513.21,494.24,503.725,429.195,535
2025-06-30,535.099975585938,541.539978027344,530.659973144531,536.210021972656,424600,515.76,496.79,506.275,431.745,536.21
2025-07-01,531.330017089844,536.119995117188,510,521.659973144531,365900,515.76,497.095,506.4275,431.745,521.66
2025-07-02,518.739990234375,531.47998046875,517.580017089844,529.900024414062,284100,515.76,503.295,509.5275,431.745,529.9
2025-07-03,529.070007324219,543.739990234375,529.070007324219,540.97998046875,162300,516.86,504.395,510.6275,432.845,540.98
2025-07-07,541.25,549.219970703125,536.179992675781,541.47998046875,280600,526.985,507.135,517.06,441.41,541.48
2025-07-08,540.900024414062,544,519.989990234375,527.419982910156,382500,528.395,507.135,517.765,451.4,527.42
2025-07-09,535.669982910156,541.27001953125,529.239990234375,535.02001953125,407300,529.61,507.135,518.3725,452.11,535.02
2025-07-10,535,539.460021972656,517.030029296875,533.77001953125,359100,529.61,509.19,519.4,464.61,533.77
2025-07-11,532.599975585938,543.039978027344,530.02001953125,539.5,263900,529.61,509.19,519.4,464.61,539.5
2025-07-14,539.5,549.200012207031,534.47998046875,542.950012207031,316700,529.61,509.19,519.4,464.61,542.95
2025-07-15,550.309997558594,550.309997558594,535,539.02001953125,241700,533.67,509.735,521.7025,465.155,539.02
2025-07-16,541.75,549.830017089844,535.619995117188,546.630004882812,303200,533.67,509.735,521.7025,479.635,546.63
2025-07-17,549.27001953125,555.25,544.440002441406,550.5,326400,536.14,512.205,524.1725,488.065,550.5
2025-07-18,552.840026855469,559.359985351562,547.989990234375,554.179992675781,227200,538.195,523.045,530.62,490.945,554.18
2025-07-21,553.369995117188,556.179992675781,543.47998046875,544.950012207031,205200,538.195,524.45,531.3225,490.945,544.95
2025-07-22,544.25,544.25,513.989990234375,532.140014648438,385600,536.675,524.45,530.5625,490.945,532.14
2025-07-23,538.72998046875,554.960021972656,538.260009765625,547.909973144531,340700,536.675,524.67,530.6725,495.075,547.91
2025-07-24,551.75,565.02001953125,543.25,562.830017089844,511000,539.505,527.5,533.5025,497.905,562.83
2025-07-25,665.299987792969,699.390014648438,648.22998046875,688.739990234375,1254100,606.69,594.685,600.6875,573.085,688.74
2025-07-28,697,709.400024414062,677.619995117188,692.969970703125,736500,611.695,599.69,605.6925,580.72,692.97
2025-07-29,698.349975585938,708.570007324219,683,687.669982910156,469500,611.695,599.69,605.6925,580.72,687.67
2025-07-30,693.950012207031,705.080017089844,687.599975585938,702.969970703125,433700,611.695,607.075,609.385,580.72,702.97
2025-07-31,711.119995117188,718.400024414062,698.429992675781,703.299987792969,686500,616.195,612.985,614.59,585.22,703.3
2025-08-01,681.22998046875,705.950012207031,667.010009765625,695.299987792969,552400,616.195,614.2,615.1975,585.22,695.3
2025-08-04,706.719970703125,706.719970703125,684.690002441406,699.159973144531,412700,628.33,614.2,621.265,585.22,699.16
2025-08-05,705,711,682.5,691.450012207031,354100,630.825,614.2,622.5125,585.22,691.45
2025-08-06,691.450012207031,694.679992675781,680.280029296875,690.450012207031,301700,683.315,614.2,648.7575,585.22,690.45
2025-08-07,697.77001953125,700,685,694.429992675781,256800,692.705,616.195,654.45,585.525,694.43
2025-08-08,699.510009765625,708.72998046875,684.070007324219,691.760009765625,376100,692.705,616.195,654.45,591.725,691.76
2025-08-11,694.059997558594,695.299987792969,687.400024414062,693.309997558594,251900,692.705,616.195,654.45,591.725,693.31
2025-08-12,696.809997558594,720,689.330017089844,718.609985351562,379600,693.505,616.995,655.25,592.525,718.61
2025-08-13,725.210021972656,733.25,682.659973144531,702.099975585938,662100,700.13,623.62,661.875,599.15,702.1
2025-08-14,693.309997558594,708.219970703125,688.25,689.859985351562,432700,706.765,623.62,665.1925,599.15,689.86
2025-08-15,689.320007324219,702,671.700012207031,680.859985351562,408900,702.475,623.62,663.0475,601.205,680.86
2025-08-18,680.859985351562,695.760009765625,678.400024414062,695.760009765625,266800,702.475,623.62,663.0475,601.205,695.76
2025-08-19,692.820007324219,694.390014648438,681.580017089844,683.929992675781,372500,702.475,623.62,663.0475,601.205,683.93
2025-08-20,674.669982910156,685.070007324219,655.960021972656,681.080017089844,418900,694.605,623.62,659.1125,601.205,681.08
2025-08-21,679.780029296875,695.169982910156,678.400024414062,694,311700,694.605,623.62,659.1125,601.205,694
2025-08-22,695.960021972656,716.890014648438,688.409973144531,689.47998046875,526200,694.605,623.62,659.1125,601.205,689.48
2025-08-25,690.969970703125,700,684.359985351562,691.179992675781,219000,694.605,623.62,659.1125,609.99,691.18
2025-08-26,692.530029296875,709,691.27001953125,707.390014648438,430100,686.425,623.62,655.0225,611.395,707.39
2025-08-27,704.5,717.239990234375,703,709.830017089844,388100,686.6,635.755,661.1775,611.395,709.83
2025-08-28,713.969970703125,732.799987792969,710.070007324219,730.010009765625,366200,694.38,638.25,666.315,611.615,730.01
2025-08-29,729.059997558594,729.059997558594,691.450012207031,703.380004882812,375100,694.38,690.74,692.56,611.615,703.38
2025-09-02,687,700.22998046875,670.190002441406,698.609985351562,363100,694.38,694.605,694.4925,611.615,698.61
2025-09-03,701.190002441406,705.919982910156,696.390014648438,700.690002441406,320600,701.495,694.605,698.05,611.615,700.69
2025-09-04,706.950012207031,724.590026855469,701.880004882812,723.950012207031,343800,701.495,694.605,698.05,611.615,723.95
2025-09-05,721.340026855469,727,682,706.309997558594,523800,701.495,694.605,698.05,619,706.31
2025-09-08,712,718.390014648438,703.75,715.869995117188,337900,701.495,694.605,698.05,620.41,715.87
2025-09-09,717.150024414062,717.5,698.059997558594,709.530029296875,311600,701.495,694.605,698.05,621.625,709.53
2025-09-10,726.789978027344,757.119995117188,721.869995117188,752.099975585938,616700,713.655,706.54,710.0975,633.56,752.1
2025-09-11,763.679992675781,772.219970703125,755,764.909973144531,559800,721.205,714.09,717.6475,641.11,764.91
2025-09-12,762.47998046875,770.179992675781,751.849975585938,753.690002441406,301700,721.205,714.09,717.6475,641.11,753.69
2025-09-15,758,782.460021972656,755,782.049987792969,397000,732.23,719.21,725.72,648.225,782.05
2025-09-16,780.52001953125,785.22998046875,768.919982910156,777.179992675781,406100,733.615,720.595,727.105,649.61,777.18
2025-09-17,781.099975585938,782.700012207031,757.880004882812,762.909973144531,533000,733.615,720.595,727.105,649.61,762.91
2025-09-18,768.090026855469,806.580017089844,767.330017089844,799.380004882812,366300,752.32,731.27,741.795,660.285,799.38
2025-09-19,798.900024414062,802.630004882812,782.859985351562,797.710021972656,685900,752.32,731.27,741.795,660.285,797.71
2025-09-22,792.530029296875,824.289978027344,791.210021972656,821.619995117188,424600,773.08,740.125,756.6025,669.14,821.62
2025-09-23,818.429992675781,825,795.049987792969,804.239990234375,332900,788.425,740.48,764.4525,669.495,804.24
2025-09-24,811.190002441406,817.340026855469,787.869995117188,791.460021972656,284400,788.425,740.48,764.4525,669.495,791.46
2025-09-25,776.289978027344,789.669982910156,757,781.880004882812,469700,790,740.48,765.24,669.495,781.88
2025-09-26,784.609985351562,807.969970703125,780,804.359985351562,287700,791,747.595,769.2975,669.495,804.36
2025-09-29,814.590026855469,823.5,799.419982910156,801.799987792969,300100,791,747.595,769.2975,669.495,801.8
2025-09-30,807.840026855469,827.969970703125,805.260009765625,825.179992675781,309400,792.485,749.08,770.7825,670.98,825.18
2025-10-01,813.070007324219,843.799987792969,811.75,834.330017089844,296600,800.4,756.995,778.6975,678.895,834.33
2025-10-02,835.890014648438,852.309997558594,820,832.97998046875,305000,804.655,761.25,782.9525,683.15,832.98
2025-10-03,838.099975585938,840.780029296875,816,818.010009765625,285400,804.655,761.25,782.9525,695.285,818.01
2025-10-06,829.719970703125,842.960021972656,823.25,825.419982910156,245900,804.655,761.25,782.9525,697.78,825.42
2025-10-07,832.849975585938,836.890014648438,796,816.530029296875,349400,804.655,761.25,782.9525,750.27,816.53
2025-10-08,824.960021972656,851.640014648438,816.940002441406,844.619995117188,244300,816.155,767.155,791.655,754.135,844.62
2025-10-09,844.619995117188,846.890014648438,821.549987792969,834.700012207031,240600,824.155,767.155,795.655,754.135,834.7
2025-10-10,839.719970703125,858.549987792969,815.109985351562,816.070007324219,312200,827.275,770.275,798.775,757.255,816.07
2025-10-13,843.859985351562,861.77001953125,832.400024414062,845.989990234375,240200,828.885,779.915,804.4,758.865,845.99
2025-10-14,829.710021972656,851.5,813.700012207031,831.890014648438,338500,828.885,779.915,804.4,758.865,831.89
2025-10-15,850,850.590026855469,827.179992675781,837.109985351562,480700,828.885,791.82,810.3525,758.865,837.11
2025-10-16,846.789978027344,849.22998046875,827.640014648438,838.780029296875,316600,828.885,806.81,817.8475,758.865,838.78
2025-10-17,827.97998046875,841.900024414062,810,827.919982910156,388700,828.885,806.81,817.8475,758.865,827.92
2025-10-20,842.489990234375,854.460021972656,832.260009765625,836.75,259100,835.885,808.385,822.135,758.865,836.75
2025-10-21,832.119995117188,835,812.090026855469,829.359985351562,331600,835.885,809.385,822.635,758.865,829.36
2025-10-22,839.239990234375,847.679992675781,770.469970703125,790.719970703125,685100,816.12,809.385,812.7525,758.865,790.72
2025-10-23,791.359985351562,836.320007324219,791.359985351562,825,653000,816.12,809.385,812.7525,758.865,825
2025-10-24,955,1002.64001464844,950,981.659973144531,1051800,886.555,879.82,883.1875,829.3,981.66
2025-10-27,998.760009765625,1007.66998291016,965.75,976.450012207031,484800,889.07,882.335,885.7025,831.815,976.45
2025-10-28,975,989.239990234375,966.440002441406,980.969970703125,357200,889.07,882.335,885.7025,831.815,980.97
2025-10-29,990.989990234375,1019.72998046875,990.989990234375,1010.64001464844,383000,895.1,888.365,891.7325,837.845,1010.64
2025-10-30,994.440002441406,1020.26000976562,957.159973144531,963.299987792969,509200,895.365,888.63,891.9975,838.11,963.3
2025-10-31,969.299987792969,987.200012207031,951.179992675781,965.580017089844,313300,895.365,895.365,895.365,838.11,965.58
2025-11-03,975.940002441406,982.690002441406,960.299987792969,977.669982910156,235700,895.365,895.365,895.365,845.225,977.67
2025-11-04,956.989990234375,967.380004882812,925.049987792969,955.960021972656,398000,905.81,895.365,900.5875,845.225,955.96
2025-11-05,963.330017089844,997.309997558594,956.059997558594,987.780029296875,319100,972.655,895.365,934.01,845.225,987.78
2025-11-06,986.340026855469,992.010009765625,948.010009765625,957.780029296875,305400,972.655,895.365,934.01,845.225,957.78
2025-11-07,937.440002441406,956.849975585938,910.099975585938,955.260009765625,488500,965.18,895.365,930.2725,845.225,955.26
2025-11-10,978.109985351562,994,965.049987792969,974.140014648438,279800,965.18,895.365,930.2725,845.225,974.14
2025-11-11,957.880004882812,974.950012207031,942,954.530029296875,223300,965.18,895.365,930.2725,845.225,954.53
2025-11-12,961.690002441406,981,957.789978027344,973.179992675781,309900,953.705,895.365,924.535,845.225,973.18
2025-11-13,963.469970703125,974.75,892.349975585938,897.52001953125,654700,944.83,895.365,920.0975,851.13,897.52
2025-11-14,861.510009765625,931.390014648438,841.659973144531,909.599975585938,589300,919.485,895.365,907.425,851.13,909.6
2025-11-17,914.799987792969,937.780029296875,905.049987792969,919.820007324219,401400,919.485,895.365,907.425,851.13,919.82
2025-11-18,901.440002441406,936.909973144531,895.780029296875,920.989990234375,353700,917.83,895.365,906.5975,859.16,920.99
2025-11-19,929.739990234375,949.950012207031,911,930.5,348500,917.83,895.365,906.5975,859.16,930.5
2025-11-20,954.859985351562,975.559997558594,869.880004882812,876.190002441406,650100,917.83,895.365,906.5975,871.065,876.19
2025-11-21,878.960021972656,896.52001953125,850,894.080017089844,535300,911.33,895.365,903.3475,886.055,894.08
2025-11-24,923.890014648438,958.830017089844,910.090026855469,945.070007324219,3206200,911.33,895.365,903.3475,886.055,945.07
2025-11-25,936.780029296875,957.260009765625,910.02001953125,957.039978027344,377600,908.61,895.365,901.9875,887.63,957.04
2025-11-26,962,982.919982910156,960.27001953125,970.950012207031,342400,912.29,895.365,903.8275,888.63,970.95
2025-11-28,979.650024414062,980.919982910156,965.049987792969,976.940002441406,172500,916.46,905.81,911.135,888.63,976.94
2025-12-01,961.010009765625,964.950012207031,946.5,961.200012207031,402400,916.46,930.96,923.71,888.63,961.2
2025-12-02,972.590026855469,988.679992675781,934.950012207031,935.780029296875,465900,919.34,930.96,925.15,888.63,935.78
2025-12-03,935,953.489990234375,910.049987792969,949.299987792969,300300,919.34,930.96,925.15,888.63,949.3
2025-12-04,950,1006.59997558594,940,1004.65002441406,518300,928.3,930.96,929.63,888.63,1004.65
2025-12-05,1008.08001708984,1014.78002929688,977.169982910156,1001.47998046875,381400,962.4,930.96,946.68,888.63,1001.48
2025-12-08,1008.65002441406,1036.67004394531,986.109985351562,989.47998046875,647700,973.345,939.165,956.255,896.835,989.48
2025-12-09,983.900024414062,997.830017089844,978,983.609985351562,344900,973.36,939.165,956.2625,903.57,983.61
2025-12-10,993.409973144531,1028.94995117188,968.299987792969,1021.35998535156,401500,973.36,939.165,956.2625,903.57,1021.36
2025-12-11,1016.40002441406,1025.40002441406,975.049987792969,1024.92004394531,438900,973.36,939.165,956.2625,903.57,1024.92
2025-12-12,1011.69000244141,1023.86999511719,912.400024414062,967.950012207031,869200,973.36,939.165,956.2625,903.57,967.95
2025-12-15,962.859985351562,986.200012207031,961.400024414062,968.47998046875,400300,973.36,939.165,956.2625,903.57,968.48
2025-12-16,985.099975585938,985.099975585938,953.140014648438,968.5,428400,974.535,939.165,956.85,903.57,968.5
2025-12-17,970.299987792969,976.619995117188,878.590026855469,883.789978027344,800100,957.63,939.165,948.3975,903.57,883.79
2025-12-18,908,926.47998046875,896.190002441406,918.539978027344,512500,957.63,939.165,948.3975,903.57,918.54
2025-12-19,929.049987792969,952.840026855469,922.049987792969,940.739990234375,8010000,953.77,939.165,946.4675,903.57,940.74
2025-12-22,955.099975585938,974.349975585938,943.869995117188,950.789978027344,452000,953.77,939.165,946.4675,903.57,950.79
2025-12-23,948.330017089844,970,946.22998046875,965.369995117188,327700,951.995,943.335,947.665,903.57,965.37
2025-12-24,964.030029296875,964.719970703125,953,958.070007324219,155000,951.23,943.335,947.2825,903.57,958.07
2025-12-26,961.659973144531,967.080017089844,953.299987792969,963.830017089844,170500,932.395,943.335,937.865,903.57,963.83
2025-12-29,953.940002441406,964.679992675781,943.5,950.669982910156,259200,931.845,943.335,937.59,903.57,950.67
2025-12-30,950.669982910156,958.059997558594,944.22998046875,946.929992675781,216100,927.605,943.335,935.47,903.57,946.93
2025-12-31,950.510009765625,954.950012207031,932.330017089844,933.289978027344,192800,935.27,957.63,946.45,903.57,933.29
2026-01-02,938.400024414062,1004.96002197266,938.400024414062,1003.64001464844,395900,963.505,957.63,960.5675,903.57,1003.64
2026-01-05,1020.51000976562,1050.44995117188,1020.51000976562,1032.31005859375,435100,991.39,964.52,977.955,910.46,1032.3101
2026-01-06,1024.72998046875,1035.10998535156,952.739990234375,1035.10998535156,648400,991.39,964.52,977.955,910.46,1035.11
2026-01-07,1028.68994140625,1048.43005371094,1005.67999267578,1035.11999511719,441700,991.39,964.52,977.955,920.905,1035.12
2026-01-08,1035.11999511719,1040,959.799987792969,971.489990234375,512900,991.39,964.52,977.955,946.055,971.49
2026-01-09,977.969970703125,1022.10998535156,977.669982910156,1010.40997314453,362900,991.39,964.52,977.955,946.055,1010.41
