"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-04-23,6.57000017166138,6.59000015258789,6.24499988555908,6.34999990463257,478100,6.555,6.79,6.6725,6.56,6.35
2025-04-24,6.3899998664856,6.51300001144409,6.17600011825562,6.26000022888184,240000,6.3595,6.79,6.5748,6.56,6.26
2025-04-25,6.19000005722046,6.46999979019165,6.17000007629395,6.46000003814697,244800,6.335,6.8,6.5675,6.56,6.46
2025-04-28,6.42999982833862,6.52500009536743,6.23000001907349,6.46000003814697,179700,6.335,6.8,6.5675,6.555,6.46
2025-04-29,6.42000007629395,6.46999979019165,6.19000005722046,6.46000003814697,201300,6.335,6.8,6.5675,6.515,6.46
2025-04-30,6.40000009536743,6.69999980926514,6.38000011444092,6.59999990463257,227200,6.385,6.8,6.5925,6.515,6.6
2025-05-01,6.6100001335144,6.90000009536743,6.57000017166138,6.71000003814697,242600,6.485,6.8,6.6425,6.515,6.71
2025-05-02,6.76999998092651,6.86999988555908,6.57999992370605,6.67999982833862,138200,6.535,6.8,6.6675,6.515,6.68
2025-05-05,6.59999990463257,6.73999977111816,6.53000020980835,6.63000011444092,109000,6.535,6.8,6.6675,6.515,6.63
2025-05-06,6.55999994277954,6.65700006484985,6.53499984741211,6.53999996185303,119900,6.535,6.8,6.6675,6.515,6.54
2025-05-07,6.55000019073486,6.75500011444092,6.44299983978271,6.59999990463257,196300,6.535,6.8,6.6675,6.515,6.6
2025-05-08,6.65999984741211,6.76999998092651,6.44999980926514,6.71999979019165,303200,6.545,6.8,6.6725,6.515,6.72
2025-05-09,6.71999979019165,6.78000020980835,6.44999980926514,6.46000003814697,154200,6.545,6.8,6.6725,6.515,6.46
2025-05-12,6.59000015258789,6.68499994277954,6.36999988555908,6.6399998664856,241500,6.635,6.8,6.7175,6.515,6.64
2025-05-13,6.67999982833862,6.86499977111816,6.6100001335144,6.6399998664856,157300,6.635,6.8,6.7175,6.515,6.64
2025-05-14,6.63000011444092,6.72499990463257,6.48999977111816,6.53999996185303,162900,6.62,6.8,6.71,6.515,6.54
2025-05-15,6.55000019073486,6.67000007629395,6.5,6.51999998092651,137000,6.6175,6.8,6.7088,6.515,6.52
2025-05-16,6.55000019073486,6.88000011444092,6.53000020980835,6.84999990463257,284400,6.625,6.555,6.59,6.515,6.85
2025-05-19,6.75,6.94000005722046,6.53000020980835,6.92999982833862,135400,6.655,6.505,6.58,6.515,6.93
2025-05-20,6.96999979019165,7.15000009536743,6.94099998474121,7.13000011444092,141900,6.76,6.61,6.685,6.58,7.13
2025-05-21,7.07000017166138,7.13000011444092,6.53800010681152,6.92000007629395,112500,6.76,6.61,6.685,6.58,6.92
2025-05-22,6.8899998664856,7.05000019073486,6.82999992370605,6.96999979019165,102100,6.76,6.61,6.685,6.58,6.97
2025-05-23,6.94000005722046,7.15999984741211,6.92000007629395,7.11999988555908,122800,6.825,6.615,6.72,6.775,7.12
2025-05-27,7.23000001907349,7.82000017166138,7.15000009536743,7.71999979019165,358300,7.155,6.945,7.05,6.935,7.72
2025-05-28,7.71000003814697,8.125,7.61299991607666,8.10000038146973,392400,7.3125,7.1475,7.23,7.0875,8.1
2025-05-29,8.14000034332275,8.43000030517578,8.04500007629395,8.31999969482422,381400,7.48,7.3,7.39,7.24,8.32
2025-05-30,8.3100004196167,8.4350004196167,8.14999961853027,8.3100004196167,366800,7.4825,7.3025,7.3925,7.2425,8.31
2025-06-02,8.34000015258789,8.55700016021729,8.19999980926514,8.5,534900,7.5475,7.3635,7.4555,7.3035,8.5
2025-06-03,8.52000045776367,8.6899995803833,8.19999980926514,8.30000019073486,665200,7.614,7.44,7.527,7.38,8.3
2025-06-04,8.77999973297119,9.14999961853027,7.59999990463257,8.35999965667725,1207800,7.99,7.67,7.83,7.61,8.36
2025-06-05,8.32999992370605,8.32999992370605,7.90700006484985,7.96000003814697,408400,8.035,7.76,7.8975,7.61,7.96
2025-06-06,8.06999969482422,8.43000030517578,7.90000009536743,7.94000005722046,390100,8.15,7.76,7.955,7.61,7.94
2025-06-09,7.98000001907349,8.25,7.80499982833862,8.21000003814697,288100,8.375,7.76,8.0675,7.61,8.21
2025-06-10,8.26000022888184,8.35000038146973,7.96000003814697,8.14000034332275,245900,8.375,7.76,8.0675,7.61,8.14
2025-06-11,8.17000007629395,8.35999965667725,8.0649995803833,8.19999980926514,240300,8.375,7.76,8.0675,7.61,8.2
2025-06-12,8.15999984741211,8.25,7.9210000038147,7.96000003814697,194000,8.375,7.76,8.0675,7.61,7.96
2025-06-13,7.84000015258789,8,7.75,7.92999982833862,224700,8.375,7.76,8.0675,7.61,7.93
2025-06-16,7.98000001907349,8.31999969482422,7.98000001907349,8.02999973297119,300600,8.375,7.76,8.0675,7.61,8.03
2025-06-17,7.96000003814697,8.23999977111816,7.96000003814697,7.98999977111816,360800,8.09,7.76,7.925,7.61,7.99
2025-06-18,7.98000001907349,8.24100017547607,7.94000005722046,7.96000003814697,156300,8.09,7.82,7.955,7.61,7.96
2025-06-20,8.07999992370605,8.08500003814697,7.82000017166138,7.90000009536743,216900,8.055,7.82,7.9375,7.61,7.9
2025-06-23,7.88000011444092,8.28499984741211,7.86999988555908,8.26000022888184,247800,8.055,7.825,7.94,7.61,8.26
2025-06-24,8.34000015258789,8.52999973297119,8.22999954223633,8.35000038146973,318500,8.14,7.84,7.99,7.61,8.35
2025-06-25,8.35999965667725,8.36999988555908,8.01500034332275,8.0600004196167,262800,8.14,7.84,7.99,7.61,8.06
2025-06-26,8.10000038146973,8.1899995803833,7.97499990463257,8.10999965667725,218000,8.14,7.844,7.992,7.61,8.11
2025-06-27,8.10999965667725,8.27999973297119,8.02000045776367,8.22000026702881,493600,8.175,7.844,8.0095,7.61,8.22
2025-06-30,8.27000045776367,8.47000026702881,8.17500019073486,8.30000019073486,220600,8.175,7.99,8.0825,7.61,8.3
2025-07-01,8.25,8.64000034332275,8.11999988555908,8.64000034332275,308700,8.23,8.035,8.1325,7.61,8.64
2025-07-02,8.65999984741211,8.84000015258789,8.57999992370605,8.81999969482422,314400,8.33,8.15,8.24,7.61,8.82
2025-07-03,8.85999965667725,9.19499969482422,8.75500011444092,8.98999977111816,316500,8.5325,8.3975,8.465,7.6325,8.99
2025-07-07,8.92000007629395,8.98999977111816,8.42000007629395,8.59000015258789,348500,8.585,8.3975,8.4912,7.6825,8.59
2025-07-08,8.64000034332275,9,8.4399995803833,8.9399995803833,212600,8.585,8.3975,8.4912,7.6825,8.94
2025-07-09,8.98999977111816,9.15999984741211,8.51000022888184,8.8100004196167,171300,8.585,8.3975,8.4912,7.6825,8.81
2025-07-10,8.82999992370605,8.97999954223633,8.64000034332275,8.92000007629395,130100,8.6075,8.3975,8.5025,7.6825,8.92
2025-07-11,8.90999984741211,8.97999954223633,8.56999969482422,8.8100004196167,185400,8.6575,8.3975,8.5275,7.6925,8.81
2025-07-14,8.93000030517578,9.10000038146973,8.8730001449585,9.01000022888184,168300,8.6575,8.4725,8.565,7.6925,9.01
2025-07-15,9.05000019073486,9.07499980926514,8.80500030517578,8.84000015258789,160300,8.8075,8.4725,8.64,7.7825,8.84
2025-07-16,8.92000007629395,9.22999954223633,8.86999988555908,9.22999954223633,248000,8.825,8.49,8.6575,7.8,9.23
2025-07-17,9.26000022888184,9.4399995803833,9.13000011444092,9.39000034332275,228000,8.93,8.595,8.7625,7.905,9.39
2025-07-18,9.48999977111816,9.48999977111816,9.18000030517578,9.26000022888184,157700,8.965,8.62,8.7925,7.93,9.26
2025-07-21,9.28999996185303,9.43400001525879,9.10999965667725,9.13000011444092,177600,9,8.62,8.81,7.93,9.13
2025-07-22,9.10000038146973,9.35000038146973,9.05000019073486,9.19999980926514,257800,9.03,8.62,8.825,7.93,9.2
2025-07-23,9.30000019073486,9.72000026702881,9.30000019073486,9.42000007629395,314500,9.145,8.77,8.9575,8.045,9.42
2025-07-24,9.39000034332275,9.52499961853027,9.07999992370605,9.13000011444092,202400,9.2625,8.77,9.0163,8.045,9.13
2025-07-25,9.21000003814697,9.26000022888184,8.86999988555908,9.02999973297119,190700,9.2625,8.77,9.0163,8.045,9.03
2025-07-28,9.15999984741211,9.15999984741211,8.77999973297119,8.82999992370605,179900,9.25,8.77,9.01,8.105,8.83
2025-07-29,8.93000030517578,8.96000003814697,8.52000045776367,8.52999973297119,184900,9.12,8.795,8.9575,8.105,8.53
2025-07-30,8.55000019073486,9,8.29100036621094,8.38000011444092,308100,9.0055,8.8475,8.9265,8.11,8.38
2025-07-31,8.35000038146973,8.48999977111816,8.22999954223633,8.26000022888184,170400,8.975,8.8475,8.9112,8.125,8.26
2025-08-01,8.14999961853027,8.23999977111816,8.01000022888184,8.09000015258789,203800,8.865,8.8475,8.8563,8.125,8.09
2025-08-04,8.19999980926514,8.57800006866455,8.17000007629395,8.39999961853027,145000,8.865,8.865,8.865,8.129,8.4
2025-08-05,8.39999961853027,8.58199977874756,8.02999973297119,8.05000019073486,146500,8.7675,8.865,8.8163,8.129,8.05
2025-08-06,8.0600004196167,8.24699974060059,8.01000022888184,8.1899995803833,142400,8.635,8.865,8.75,8.275,8.19
2025-08-07,8.28999996185303,8.43000030517578,8.01000022888184,8.14000034332275,167000,8.585,8.865,8.725,8.32,8.14
2025-08-08,8.14999961853027,8.26000022888184,7.94999980926514,8.02000045776367,162500,8.475,8.835,8.655,8.435,8.02
2025-08-11,8.10000038146973,8.16899967193604,7.88000011444092,8,170900,8.44,8.8,8.62,8.66,8
2025-08-12,8.02999973297119,8.32999992370605,8.01900005340576,8.32999992370605,214300,8.231,8.8,8.5155,8.66,8.33
2025-08-13,8.35000038146973,8.57999992370605,8.27499961853027,8.40999984741211,122600,8.231,8.8,8.5155,8.66,8.41
2025-08-14,8.25,8.34000015258789,8.0600004196167,8.13000011444092,125400,8.231,8.8,8.5155,8.66,8.13
2025-08-15,8.17000007629395,8.27999973297119,7.96999979019165,8.17000007629395,146800,8.231,8.8,8.5155,8.66,8.17
2025-08-18,8.10000038146973,8.34700012207031,8,8.15999984741211,120800,8.23,8.8,8.515,8.66,8.16
2025-08-19,8.19999980926514,8.26000022888184,8.07499980926514,8.15999984741211,95800,8.23,8.8,8.515,8.735,8.16
2025-08-20,8.1899995803833,8.30000019073486,8.0600004196167,8.10000038146973,103000,8.23,8.8,8.515,8.735,8.1
2025-08-21,8.10999965667725,8.39999961853027,8.05500030517578,8.32999992370605,111800,8.23,8.8,8.515,8.735,8.33
2025-08-22,8.36999988555908,8.61999988555908,8.27499961853027,8.60000038146973,157600,8.295,8.8,8.5475,8.735,8.6
2025-08-25,8.5600004196167,8.60900020599365,8.42000007629395,8.4399995803833,137400,8.295,8.8,8.5475,8.735,8.44
2025-08-26,8.44999980926514,8.51500034332275,8.36999988555908,8.44999980926514,101000,8.295,8.8,8.5475,8.735,8.45
2025-08-27,8.4399995803833,8.73600006103516,8.40999984741211,8.55000019073486,124400,8.353,8.8,8.5765,8.735,8.55
2025-08-28,8.5600004196167,8.58500003814697,7.94999980926514,8.07999992370605,289000,8.343,8.7025,8.5227,8.77,8.08
2025-08-29,8.14000034332275,8.31999969482422,7.89499998092651,7.98000001907349,308600,8.3155,8.57,8.4428,8.77,7.98
2025-09-02,8.18000030517578,9.19999980926514,8.13000011444092,9.13000011444092,760800,8.5475,8.54,8.5437,8.77,9.13
2025-09-03,9.11999988555908,9.57999992370605,9.01000022888184,9.34000015258789,320200,8.7375,8.73,8.7337,8.77,9.34
2025-09-04,9.39000034332275,9.625,9.25,9.39999961853027,215100,8.76,8.7525,8.7563,8.795,9.4
2025-09-05,9.46000003814697,9.57900047302246,9.19499969482422,9.4399995803833,157800,8.76,8.7525,8.7563,8.8,9.44
2025-09-08,9.60000038146973,9.94999980926514,9.39500045776367,9.9399995803833,833900,8.9225,8.915,8.9187,8.915,9.94
2025-09-09,9.65499973297119,9.71000003814697,8.67099952697754,9.44999980926514,920100,8.9225,8.915,8.9187,8.915,9.45
2025-09-10,9.32999992370605,9.94999980926514,9.1899995803833,9.65999984741211,448500,8.9225,8.915,8.9187,8.915,9.66
2025-09-11,9.60999965667725,9.89000034332275,9.44999980926514,9.60000038146973,459100,8.9225,8.915,8.9187,8.915,9.6
2025-09-12,9.59000015258789,9.66499996185303,9.33500003814697,9.40999984741211,320400,9.04,8.915,8.9775,8.915,9.41
2025-09-15,9.47999954223633,9.875,9.22999954223633,9.73999977111816,206700,9.3105,8.915,9.1127,8.915,9.74
2025-09-16,9.77000045776367,9.97000026702881,9.60999965667725,9.9399995803833,188300,9.3205,8.925,9.1228,8.925,9.94
2025-09-17,10,10.3000001907349,9.89000034332275,10.1899995803833,361700,9.4855,9.0975,9.2915,9.09,10.19
2025-09-18,10.1899995803833,10.5799999237061,10.1000003814697,10.4849996566772,391300,9.6255,9.2375,9.4315,9.23,10.485
2025-09-19,10.5299997329712,10.8900003433228,10.5299997329712,10.6999998092651,691700,9.7805,9.3925,9.5865,9.385,10.7
2025-09-22,10.6800003051758,11.0329999923706,10.5,10.9499998092651,337400,10.1115,9.464,9.7877,9.4565,10.95
2025-09-23,11.1899995803833,11.4899997711182,10.5100002288818,10.6000003814697,651200,10.36,9.6925,10.0262,9.685,10.6
2025-09-24,10.8100004196167,10.875,10.2299995422363,10.8100004196167,293300,10.36,9.6925,10.0262,9.685,10.81
2025-09-25,10.710000038147,10.8900003433228,10.5500001907349,10.8100004196167,222800,10.36,9.6925,10.0262,9.685,10.81
2025-09-26,10.6400003433228,10.8699998855591,10.5,10.6199998855591,231500,10.55,9.6925,10.1212,9.685,10.62
2025-09-29,10.6999998092651,10.8050003051758,10.3299999237061,10.539999961853,299000,10.69,9.6925,10.1912,9.685,10.54
2025-09-30,10.5,10.710000038147,10.3900003433228,10.5100002288818,252500,10.795,9.6925,10.2437,9.685,10.51
2025-10-01,10.4399995803833,10.6199998855591,10.1000003814697,10.4799995422363,219900,10.795,9.6925,10.2437,9.685,10.48
2025-10-02,10.5100002288818,10.5100002288818,10.1899995803833,10.3800001144409,248800,10.795,9.6925,10.2437,9.685,10.38
2025-10-03,10.3900003433228,10.8400001525879,10.3900003433228,10.6400003433228,308800,10.795,9.6925,10.2437,9.685,10.64
2025-10-06,10.6700000762939,10.6700000762939,10.4399995803833,10.5299997329712,273400,10.495,9.6925,10.0938,9.685,10.53
2025-10-07,10.5699996948242,10.8039999008179,10.3599996566772,10.6300001144409,230500,10.495,9.81,10.1525,9.685,10.63
2025-10-08,10.6300001144409,10.6999998092651,10.4899997711182,10.6499996185303,179500,10.485,10.0805,10.2827,9.685,10.65
2025-10-09,10.6099996566772,10.9899997711182,10.5249996185303,10.710000038147,194900,10.545,10.0805,10.3127,9.685,10.71
2025-10-10,10.7399997711182,10.9499998092651,10.4300003051758,10.6000003814697,349200,10.545,10.0805,10.3127,9.685,10.6
2025-10-13,10.6999998092651,10.9899997711182,10.6809997558594,10.9499998092651,214300,10.545,10.0805,10.3127,9.685,10.95
2025-10-14,10.9499998092651,11.3599996566772,10.7270002365112,11.1000003814697,302900,10.775,10.0805,10.4277,9.685,11.1
2025-10-15,11.2399997711182,11.2760000228882,9.89999961853027,10.8100004196167,239300,10.63,10.34,10.485,9.685,10.81
2025-10-16,10.8900003433228,10.8950004577637,10.3529996871948,10.75,196900,10.63,10.36,10.495,9.685,10.75
2025-10-17,10.710000038147,10.8999996185303,10.4799995422363,10.539999961853,330800,10.63,10.36,10.495,9.685,10.54
2025-10-20,10.6999998092651,10.7399997711182,10.4499998092651,10.4700002670288,140800,10.63,10.36,10.495,9.685,10.47
2025-10-21,10.4799995422363,10.5500001907349,10.1899995803833,10.3000001907349,101300,10.63,10.55,10.59,9.685,10.3
2025-10-22,10.3100004196167,10.6549997329712,10.1899995803833,10.6099996566772,243100,10.63,10.69,10.66,9.685,10.61
2025-10-23,10.6099996566772,11.1169996261597,10.585000038147,10.8000001907349,365600,10.63,10.695,10.6625,9.6925,10.8
2025-10-24,10.9099998474121,11.1300001144409,10.8100004196167,10.9399995803833,232300,10.63,10.695,10.6625,9.6925,10.94
2025-10-27,10.9399995803833,11.3950004577637,10.9099998474121,10.9799995422363,287700,10.6475,10.695,10.6712,9.6925,10.98
2025-10-28,10.9799995422363,11.2700004577637,10.8090000152588,11.0600004196167,180100,10.7925,10.695,10.7437,9.6925,11.06
2025-10-29,11.0299997329712,11.3000001907349,10.8800001144409,11.1899995803833,277700,10.7925,10.6475,10.72,9.6925,11.19
2025-10-30,11.0600004196167,11.1899995803833,10.8199996948242,10.8400001525879,248600,10.7925,10.6475,10.72,9.6925,10.84
2025-10-31,10.8500003814697,11.1199998855591,10.539999961853,10.5900001525879,171100,10.7925,10.6475,10.72,9.6925,10.59
2025-11-03,10.6700000762939,10.9200000762939,10.5129995346069,10.7600002288818,214500,10.7925,10.6475,10.72,9.6925,10.76
2025-11-04,10.7600002288818,10.9849996566772,10.6999998092651,10.710000038147,235200,10.954,10.6475,10.8008,9.6925,10.71
2025-11-05,10.7700004577637,10.8999996185303,10.7299995422363,10.7799997329712,203000,10.954,10.6475,10.8008,9.6925,10.78
2025-11-06,10.7600002288818,10.8900003433228,10.5100002288818,10.6800003051758,221300,10.9525,10.6475,10.8,9.6925,10.68
2025-11-07,10.6099996566772,10.8999996185303,10.5,10.8100004196167,334200,10.9,10.6475,10.7738,9.6925,10.81
2025-11-10,10.8000001907349,11.0699996948242,10.3900003433228,10.4899997711182,325500,10.845,10.6475,10.7463,9.6925,10.49
2025-11-11,10.539999961853,10.539999961853,10.1020002365112,10.2799997329712,250900,10.646,10.6475,10.6467,9.6925,10.28
2025-11-12,10.2799997329712,10.4750003814697,10.2399997711182,10.3199996948242,252200,10.611,10.6475,10.6293,9.81,10.32
2025-11-13,10.3299999237061,10.4300003051758,10.1999998092651,10.2799997329712,203900,10.586,10.6475,10.6168,10.0805,10.28
2025-11-14,10.1800003051758,10.3900003433228,10.1549997329712,10.2700004577637,148500,10.586,10.6475,10.6168,10.0805,10.27
2025-11-17,10.2600002288818,10.2849998474121,10.0200004577637,10.0299997329712,189300,10.545,10.6475,10.5963,10.0805,10.03
2025-11-18,10.039999961853,10.2049999237061,9.9069995880127,10.0600004196167,162100,10.4885,10.6475,10.568,10.0805,10.06
2025-11-19,10.0500001907349,10.1999998092651,9.97500038146973,10.0799999237061,157000,10.4885,10.6475,10.568,10.0805,10.08
2025-11-20,10.25,10.4200000762939,10.1599998474121,10.1700000762939,271400,10.4885,10.651,10.5697,10.34,10.17
2025-11-21,10.0799999237061,10.5200004577637,9.98999977111816,10.3999996185303,252400,10.2235,10.651,10.4372,10.36,10.4
2025-11-24,10.3400001525879,10.6000003814697,10.2349996566772,10.5200004577637,172800,10.2535,10.651,10.4523,10.36,10.52
2025-11-25,10.6000003814697,11.25,10.6000003814697,11.1400003433228,466000,10.5785,10.651,10.6147,10.36,11.14
2025-11-26,11.1400003433228,11.8500003814697,11.0799999237061,11.4099998474121,314400,10.8785,10.8785,10.8785,10.73,11.41
2025-11-28,11.5,11.5249996185303,11.25,11.3199996948242,71400,10.8785,10.8785,10.8785,10.87,11.32
2025-12-01,11.25,11.8000001907349,11.1099996566772,11.7700004577637,402200,10.8785,10.8785,10.8785,10.875,11.77
2025-12-02,11.8800001144409,12.1300001144409,11.6499996185303,11.8800001144409,393600,11.0525,11.0185,11.0355,11.015,11.88
2025-12-03,11.8999996185303,11.8999996185303,11.5699996948242,11.6700000762939,219600,11.06,11.0185,11.0392,11.015,11.67
2025-12-04,11.6400003433228,11.7399997711182,11.4099998474121,11.6800003051758,290800,11.06,11.0185,11.0392,11.015,11.68
2025-12-05,11.7399997711182,11.9799995422363,11.451000213623,11.4700002670288,290400,11.1825,11.0185,11.1005,11.015,11.47
2025-12-08,11.5500001907349,11.5900001525879,11.043999671936,11.1800003051758,1098500,11.365,11.0185,11.1918,11.015,11.18
2025-12-09,13.9399995803833,14.5,12.3179998397827,14.3199996948242,3197500,12.772,12.2035,12.4877,12.2,14.32
2025-12-10,14.3199996948242,14.3199996948242,12.6000003814697,13.0900001525879,1084000,12.772,12.2035,12.4877,12.2,13.09
2025-12-11,13.0200004577637,13.5649995803833,12.6199998855591,13.3900003433228,354300,12.772,12.2035,12.4877,12.2,13.39
2025-12-12,13.4099998474121,13.6599998474121,13.2200002670288,13.3299999237061,562800,12.772,12.2035,12.4877,12.2,13.33
2025-12-15,13.4399995803833,13.8500003814697,13.2399997711182,13.5799999237061,790000,12.772,12.2035,12.4877,12.2,13.58
2025-12-16,13.5699996948242,14.0880002975464,13.4099998474121,13.7700004577637,613900,12.772,12.2035,12.4877,12.2,13.77
